Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-07 00:00:00,8.77,Degrees,Degrees
WindDir_Std,2025-08-07 00:01:00,10.65,Degrees,Degrees
WindDir_Std,2025-08-07 00:02:00,10.97,Degrees,Degrees
WindDir_Std,2025-08-07 00:03:00,11.49,Degrees,Degrees
WindDir_Std,2025-08-07 00:04:00,10.85,Degrees,Degrees
WindDir_Std,2025-08-07 00:05:00,12.91,Degrees,Degrees
WindDir_Std,2025-08-07 00:06:00,11.85,Degrees,Degrees
WindDir_Std,2025-08-07 00:07:00,7.146,Degrees,Degrees
WindDir_Std,2025-08-07 00:08:00,9.68,Degrees,Degrees
WindDir_Std,2025-08-07 00:09:00,18.11,Degrees,Degrees
WindDir_Std,2025-08-07 00:10:00,8.19,Degrees,Degrees
WindDir_Std,2025-08-07 00:11:00,8.35,Degrees,Degrees
WindDir_Std,2025-08-07 00:12:00,8.53,Degrees,Degrees
WindDir_Std,2025-08-07 00:13:00,11.71,Degrees,Degrees
WindDir_Std,2025-08-07 00:14:00,12.5,Degrees,Degrees
WindDir_Std,2025-08-07 00:15:00,12.51,Degrees,Degrees
WindDir_Std,2025-08-07 00:16:00,15.28,Degrees,Degrees
WindDir_Std,2025-08-07 00:17:00,10.09,Degrees,Degrees
WindDir_Std,2025-08-07 00:18:00,11.69,Degrees,Degrees
WindDir_Std,2025-08-07 00:19:00,10.14,Degrees,Degrees
WindDir_Std,2025-08-07 00:20:00,10.18,Degrees,Degrees
WindDir_Std,2025-08-07 00:21:00,10.45,Degrees,Degrees
WindDir_Std,2025-08-07 00:22:00,32.86,Degrees,Degrees
WindDir_Std,2025-08-07 00:23:00,11.69,Degrees,Degrees
WindDir_Std,2025-08-07 00:24:00,9.96,Degrees,Degrees
WindDir_Std,2025-08-07 00:25:00,11.01,Degrees,Degrees
WindDir_Std,2025-08-07 00:26:00,9.05,Degrees,Degrees
WindDir_Std,2025-08-07 00:27:00,11.02,Degrees,Degrees
