Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-11 00:00:00,62.4,Degrees,Degrees
WindDir_Std,2025-08-11 00:01:00,158.2,Degrees,Degrees
WindDir_Std,2025-08-11 00:02:00,151.5,Degrees,Degrees
WindDir_Std,2025-08-11 00:03:00,20.77,Degrees,Degrees
WindDir_Std,2025-08-11 00:04:00,28.75,Degrees,Degrees
WindDir_Std,2025-08-11 00:05:00,18.39,Degrees,Degrees
WindDir_Std,2025-08-11 00:06:00,75.86,Degrees,Degrees
WindDir_Std,2025-08-11 00:07:00,34.75,Degrees,Degrees
WindDir_Std,2025-08-11 00:08:00,28.91,Degrees,Degrees
WindDir_Std,2025-08-11 00:09:00,19.84,Degrees,Degrees
WindDir_Std,2025-08-11 00:10:00,108.8,Degrees,Degrees
WindDir_Std,2025-08-11 00:11:00,21.37,Degrees,Degrees
WindDir_Std,2025-08-11 00:12:00,38.02,Degrees,Degrees
WindDir_Std,2025-08-11 00:13:00,26.38,Degrees,Degrees
WindDir_Std,2025-08-11 00:14:00,18.62,Degrees,Degrees
WindDir_Std,2025-08-11 00:15:00,31.96,Degrees,Degrees
WindDir_Std,2025-08-11 00:16:00,26.32,Degrees,Degrees
WindDir_Std,2025-08-11 00:17:00,24.34,Degrees,Degrees
WindDir_Std,2025-08-11 00:18:00,20.49,Degrees,Degrees
WindDir_Std,2025-08-11 00:19:00,17.68,Degrees,Degrees
WindDir_Std,2025-08-11 00:20:00,20.54,Degrees,Degrees
WindDir_Std,2025-08-11 00:21:00,31.46,Degrees,Degrees
WindDir_Std,2025-08-11 00:22:00,27.39,Degrees,Degrees
WindDir_Std,2025-08-11 00:23:00,25.88,Degrees,Degrees
WindDir_Std,2025-08-11 00:24:00,95.4,Degrees,Degrees
WindDir_Std,2025-08-11 00:25:00,17.76,Degrees,Degrees
WindDir_Std,2025-08-11 00:26:00,130.2,Degrees,Degrees
WindDir_Std,2025-08-11 00:27:00,152.3,Degrees,Degrees
WindDir_Std,2025-08-11 00:28:00,21.88,Degrees,Degrees
WindDir_Std,2025-08-11 00:29:00,46.35,Degrees,Degrees
WindDir_Std,2025-08-11 00:30:00,19.46,Degrees,Degrees
WindDir_Std,2025-08-11 00:31:00,34.39,Degrees,Degrees
WindDir_Std,2025-08-11 00:32:00,36.99,Degrees,Degrees
