Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-09 00:00:00,18.9,Degrees,Degrees
WindDir_Std,2025-08-09 00:01:00,21.37,Degrees,Degrees
WindDir_Std,2025-08-09 00:02:00,24.17,Degrees,Degrees
WindDir_Std,2025-08-09 00:03:00,18.15,Degrees,Degrees
WindDir_Std,2025-08-09 00:04:00,20.48,Degrees,Degrees
WindDir_Std,2025-08-09 00:05:00,162.3,Degrees,Degrees
WindDir_Std,2025-08-09 00:06:00,94.2,Degrees,Degrees
WindDir_Std,2025-08-09 00:07:00,59.47,Degrees,Degrees
WindDir_Std,2025-08-09 00:08:00,146.8,Degrees,Degrees
WindDir_Std,2025-08-09 00:09:00,58.07,Degrees,Degrees
WindDir_Std,2025-08-09 00:10:00,13.95,Degrees,Degrees
WindDir_Std,2025-08-09 00:11:00,15.44,Degrees,Degrees
WindDir_Std,2025-08-09 00:12:00,11.61,Degrees,Degrees
WindDir_Std,2025-08-09 00:13:00,10.34,Degrees,Degrees
WindDir_Std,2025-08-09 00:14:00,13.56,Degrees,Degrees
WindDir_Std,2025-08-09 00:15:00,147.9,Degrees,Degrees
WindDir_Std,2025-08-09 00:16:00,16.56,Degrees,Degrees
WindDir_Std,2025-08-09 00:17:00,23.0,Degrees,Degrees
WindDir_Std,2025-08-09 00:18:00,28.64,Degrees,Degrees
WindDir_Std,2025-08-09 00:19:00,37.57,Degrees,Degrees
WindDir_Std,2025-08-09 00:20:00,123.6,Degrees,Degrees
WindDir_Std,2025-08-09 00:21:00,66.22,Degrees,Degrees
WindDir_Std,2025-08-09 00:22:00,34.99,Degrees,Degrees
WindDir_Std,2025-08-09 00:23:00,130.4,Degrees,Degrees
WindDir_Std,2025-08-09 00:24:00,36.25,Degrees,Degrees
WindDir_Std,2025-08-09 00:25:00,29.31,Degrees,Degrees
WindDir_Std,2025-08-09 00:26:00,13.21,Degrees,Degrees
WindDir_Std,2025-08-09 00:27:00,28.2,Degrees,Degrees
WindDir_Std,2025-08-09 00:28:00,121.9,Degrees,Degrees
WindDir_Std,2025-08-09 00:29:00,19.06,Degrees,Degrees
WindDir_Std,2025-08-09 00:30:00,16.6,Degrees,Degrees
WindDir_Std,2025-08-09 00:31:00,16.0,Degrees,Degrees
