Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-12 00:00:00,10.53,Degrees,Degrees
WindDir_Std,2025-08-12 00:01:00,10.32,Degrees,Degrees
WindDir_Std,2025-08-12 00:02:00,14.93,Degrees,Degrees
WindDir_Std,2025-08-12 00:03:00,11.09,Degrees,Degrees
WindDir_Std,2025-08-12 00:04:00,9.69,Degrees,Degrees
WindDir_Std,2025-08-12 00:05:00,11.19,Degrees,Degrees
WindDir_Std,2025-08-12 00:06:00,10.36,Degrees,Degrees
WindDir_Std,2025-08-12 00:07:00,14.03,Degrees,Degrees
WindDir_Std,2025-08-12 00:08:00,9.85,Degrees,Degrees
WindDir_Std,2025-08-12 00:09:00,9.68,Degrees,Degrees
WindDir_Std,2025-08-12 00:10:00,10.8,Degrees,Degrees
WindDir_Std,2025-08-12 00:11:00,12.65,Degrees,Degrees
WindDir_Std,2025-08-12 00:12:00,11.47,Degrees,Degrees
WindDir_Std,2025-08-12 00:13:00,13.5,Degrees,Degrees
WindDir_Std,2025-08-12 00:14:00,11.95,Degrees,Degrees
WindDir_Std,2025-08-12 00:15:00,10.7,Degrees,Degrees
WindDir_Std,2025-08-12 00:16:00,11.02,Degrees,Degrees
WindDir_Std,2025-08-12 00:17:00,12.07,Degrees,Degrees
WindDir_Std,2025-08-12 00:18:00,11.31,Degrees,Degrees
WindDir_Std,2025-08-12 00:19:00,14.05,Degrees,Degrees
WindDir_Std,2025-08-12 00:20:00,14.67,Degrees,Degrees
WindDir_Std,2025-08-12 00:21:00,14.51,Degrees,Degrees
WindDir_Std,2025-08-12 00:22:00,16.39,Degrees,Degrees
WindDir_Std,2025-08-12 00:23:00,13.32,Degrees,Degrees
WindDir_Std,2025-08-12 00:24:00,12.93,Degrees,Degrees
WindDir_Std,2025-08-12 00:25:00,12.68,Degrees,Degrees
WindDir_Std,2025-08-12 00:26:00,9.58,Degrees,Degrees
WindDir_Std,2025-08-12 00:27:00,11.63,Degrees,Degrees
WindDir_Std,2025-08-12 00:28:00,14.85,Degrees,Degrees
WindDir_Std,2025-08-12 00:29:00,11.77,Degrees,Degrees
WindDir_Std,2025-08-12 00:30:00,14.88,Degrees,Degrees
WindDir_Std,2025-08-12 00:31:00,10.69,Degrees,Degrees
WindDir_Std,2025-08-12 00:32:00,9.87,Degrees,Degrees
WindDir_Std,2025-08-12 00:33:00,17.32,Degrees,Degrees
WindDir_Std,2025-08-12 00:34:00,14.67,Degrees,Degrees
WindDir_Std,2025-08-12 00:35:00,8.88,Degrees,Degrees
WindDir_Std,2025-08-12 00:36:00,13.36,Degrees,Degrees
WindDir_Std,2025-08-12 00:37:00,11.49,Degrees,Degrees
WindDir_Std,2025-08-12 00:38:00,9.81,Degrees,Degrees
WindDir_Std,2025-08-12 00:39:00,10.64,Degrees,Degrees
WindDir_Std,2025-08-12 00:40:00,10.97,Degrees,Degrees
WindDir_Std,2025-08-12 00:41:00,12.48,Degrees,Degrees
WindDir_Std,2025-08-12 00:42:00,11.11,Degrees,Degrees
WindDir_Std,2025-08-12 00:43:00,9.51,Degrees,Degrees
WindDir_Std,2025-08-12 00:44:00,9.89,Degrees,Degrees
WindDir_Std,2025-08-12 00:45:00,10.05,Degrees,Degrees
WindDir_Std,2025-08-12 00:46:00,10.53,Degrees,Degrees
WindDir_Std,2025-08-12 00:47:00,15.08,Degrees,Degrees
WindDir_Std,2025-08-12 00:48:00,14.38,Degrees,Degrees
WindDir_Std,2025-08-12 00:49:00,10.59,Degrees,Degrees
WindDir_Std,2025-08-12 00:50:00,7.653,Degrees,Degrees
WindDir_Std,2025-08-12 00:51:00,16.5,Degrees,Degrees
WindDir_Std,2025-08-12 00:52:00,11.47,Degrees,Degrees
WindDir_Std,2025-08-12 00:53:00,12.29,Degrees,Degrees
WindDir_Std,2025-08-12 00:54:00,13.36,Degrees,Degrees
WindDir_Std,2025-08-12 00:55:00,9.42,Degrees,Degrees
WindDir_Std,2025-08-12 00:56:00,10.6,Degrees,Degrees
WindDir_Std,2025-08-12 00:57:00,13.29,Degrees,Degrees
WindDir_Std,2025-08-12 00:58:00,13.16,Degrees,Degrees
WindDir_Std,2025-08-12 00:59:00,11.4,Degrees,Degrees
WindDir_Std,2025-08-12 01:00:00,10.27,Degrees,Degrees
WindDir_Std,2025-08-12 01:01:00,9.33,Degrees,Degrees
WindDir_Std,2025-08-12 01:02:00,9.93,Degrees,Degrees
WindDir_Std,2025-08-12 01:03:00,11.31,Degrees,Degrees
WindDir_Std,2025-08-12 01:04:00,12.84,Degrees,Degrees
WindDir_Std,2025-08-12 01:05:00,12.52,Degrees,Degrees
WindDir_Std,2025-08-12 01:06:00,9.1,Degrees,Degrees
WindDir_Std,2025-08-12 01:07:00,9.06,Degrees,Degrees
WindDir_Std,2025-08-12 01:08:00,12.06,Degrees,Degrees
WindDir_Std,2025-08-12 01:09:00,8.87,Degrees,Degrees
WindDir_Std,2025-08-12 01:10:00,10.26,Degrees,Degrees
WindDir_Std,2025-08-12 01:11:00,7.789,Degrees,Degrees
WindDir_Std,2025-08-12 01:12:00,10.58,Degrees,Degrees
WindDir_Std,2025-08-12 01:13:00,9.83,Degrees,Degrees
WindDir_Std,2025-08-12 01:14:00,10.35,Degrees,Degrees
WindDir_Std,2025-08-12 01:15:00,12.04,Degrees,Degrees
WindDir_Std,2025-08-12 01:16:00,10.09,Degrees,Degrees
WindDir_Std,2025-08-12 01:17:00,10.56,Degrees,Degrees
WindDir_Std,2025-08-12 01:18:00,11.59,Degrees,Degrees
WindDir_Std,2025-08-12 01:19:00,11.45,Degrees,Degrees
WindDir_Std,2025-08-12 01:20:00,9.91,Degrees,Degrees
WindDir_Std,2025-08-12 01:21:00,11.08,Degrees,Degrees
WindDir_Std,2025-08-12 01:22:00,9.81,Degrees,Degrees
WindDir_Std,2025-08-12 01:23:00,12.88,Degrees,Degrees
WindDir_Std,2025-08-12 01:24:00,8.63,Degrees,Degrees
WindDir_Std,2025-08-12 01:25:00,9.57,Degrees,Degrees
WindDir_Std,2025-08-12 01:26:00,15.47,Degrees,Degrees
WindDir_Std,2025-08-12 01:27:00,9.09,Degrees,Degrees
WindDir_Std,2025-08-12 01:28:00,9.95,Degrees,Degrees
WindDir_Std,2025-08-12 01:29:00,10.83,Degrees,Degrees
WindDir_Std,2025-08-12 01:30:00,12.77,Degrees,Degrees
WindDir_Std,2025-08-12 01:31:00,9.81,Degrees,Degrees
WindDir_Std,2025-08-12 01:32:00,9.74,Degrees,Degrees
WindDir_Std,2025-08-12 01:33:00,12.92,Degrees,Degrees
WindDir_Std,2025-08-12 01:34:00,9.37,Degrees,Degrees
WindDir_Std,2025-08-12 01:35:00,11.26,Degrees,Degrees
WindDir_Std,2025-08-12 01:36:00,11.59,Degrees,Degrees
WindDir_Std,2025-08-12 01:37:00,11.04,Degrees,Degrees
WindDir_Std,2025-08-12 01:38:00,11.17,Degrees,Degrees
WindDir_Std,2025-08-12 01:39:00,9.7,Degrees,Degrees
WindDir_Std,2025-08-12 01:40:00,9.75,Degrees,Degrees
WindDir_Std,2025-08-12 01:41:00,10.61,Degrees,Degrees
WindDir_Std,2025-08-12 01:42:00,12.04,Degrees,Degrees
WindDir_Std,2025-08-12 01:43:00,11.35,Degrees,Degrees
WindDir_Std,2025-08-12 01:44:00,16.66,Degrees,Degrees
WindDir_Std,2025-08-12 01:45:00,10.65,Degrees,Degrees
WindDir_Std,2025-08-12 01:46:00,15.54,Degrees,Degrees
WindDir_Std,2025-08-12 01:47:00,15.6,Degrees,Degrees
WindDir_Std,2025-08-12 01:48:00,10.59,Degrees,Degrees
WindDir_Std,2025-08-12 01:49:00,10.91,Degrees,Degrees
WindDir_Std,2025-08-12 01:50:00,9.04,Degrees,Degrees
WindDir_Std,2025-08-12 01:51:00,8.89,Degrees,Degrees
WindDir_Std,2025-08-12 01:52:00,9.92,Degrees,Degrees
WindDir_Std,2025-08-12 01:53:00,11.75,Degrees,Degrees
WindDir_Std,2025-08-12 01:54:00,17.69,Degrees,Degrees
WindDir_Std,2025-08-12 01:55:00,7.85,Degrees,Degrees
