Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-03 00:00:00,35.17,Degrees,Degrees
WindDir_Std,2025-08-03 00:01:00,43.09,Degrees,Degrees
WindDir_Std,2025-08-03 00:02:00,42.37,Degrees,Degrees
WindDir_Std,2025-08-03 00:03:00,50.91,Degrees,Degrees
WindDir_Std,2025-08-03 00:04:00,49.82,Degrees,Degrees
WindDir_Std,2025-08-03 00:05:00,48.22,Degrees,Degrees
WindDir_Std,2025-08-03 00:06:00,24.3,Degrees,Degrees
WindDir_Std,2025-08-03 00:07:00,29.86,Degrees,Degrees
WindDir_Std,2025-08-03 00:08:00,25.07,Degrees,Degrees
WindDir_Std,2025-08-03 00:09:00,30.35,Degrees,Degrees
WindDir_Std,2025-08-03 00:10:00,24.3,Degrees,Degrees
WindDir_Std,2025-08-03 00:11:00,59.41,Degrees,Degrees
WindDir_Std,2025-08-03 00:12:00,45.51,Degrees,Degrees
WindDir_Std,2025-08-03 00:13:00,65.39,Degrees,Degrees
WindDir_Std,2025-08-03 00:14:00,85.4,Degrees,Degrees
WindDir_Std,2025-08-03 00:15:00,22.71,Degrees,Degrees
WindDir_Std,2025-08-03 00:16:00,41.53,Degrees,Degrees
WindDir_Std,2025-08-03 00:17:00,13.83,Degrees,Degrees
WindDir_Std,2025-08-03 00:18:00,16.76,Degrees,Degrees
WindDir_Std,2025-08-03 00:19:00,12.08,Degrees,Degrees
WindDir_Std,2025-08-03 00:20:00,11.27,Degrees,Degrees
WindDir_Std,2025-08-03 00:21:00,12.4,Degrees,Degrees
WindDir_Std,2025-08-03 00:22:00,16.13,Degrees,Degrees
WindDir_Std,2025-08-03 00:23:00,18.07,Degrees,Degrees
WindDir_Std,2025-08-03 00:24:00,16.26,Degrees,Degrees
WindDir_Std,2025-08-03 00:25:00,20.13,Degrees,Degrees
WindDir_Std,2025-08-03 00:26:00,19.29,Degrees,Degrees
WindDir_Std,2025-08-03 00:27:00,20.82,Degrees,Degrees
WindDir_Std,2025-08-03 00:28:00,16.36,Degrees,Degrees
WindDir_Std,2025-08-03 00:29:00,17.39,Degrees,Degrees
WindDir_Std,2025-08-03 00:30:00,18.88,Degrees,Degrees
WindDir_Std,2025-08-03 00:31:00,16.44,Degrees,Degrees
WindDir_Std,2025-08-03 00:32:00,17.07,Degrees,Degrees
WindDir_Std,2025-08-03 00:33:00,13.19,Degrees,Degrees
WindDir_Std,2025-08-03 00:34:00,18.14,Degrees,Degrees
WindDir_Std,2025-08-03 00:35:00,15.09,Degrees,Degrees
WindDir_Std,2025-08-03 00:36:00,18.69,Degrees,Degrees
WindDir_Std,2025-08-03 00:37:00,14.38,Degrees,Degrees
WindDir_Std,2025-08-03 00:38:00,15.3,Degrees,Degrees
WindDir_Std,2025-08-03 00:39:00,18.89,Degrees,Degrees
WindDir_Std,2025-08-03 00:40:00,18.05,Degrees,Degrees
WindDir_Std,2025-08-03 00:41:00,45.77,Degrees,Degrees
WindDir_Std,2025-08-03 00:42:00,18.81,Degrees,Degrees
WindDir_Std,2025-08-03 00:43:00,14.72,Degrees,Degrees
WindDir_Std,2025-08-03 00:44:00,18.5,Degrees,Degrees
WindDir_Std,2025-08-03 00:45:00,14.62,Degrees,Degrees
WindDir_Std,2025-08-03 00:46:00,21.49,Degrees,Degrees
WindDir_Std,2025-08-03 00:47:00,18.45,Degrees,Degrees
WindDir_Std,2025-08-03 00:48:00,18.28,Degrees,Degrees
WindDir_Std,2025-08-03 00:49:00,146.0,Degrees,Degrees
WindDir_Std,2025-08-03 00:50:00,18.3,Degrees,Degrees
WindDir_Std,2025-08-03 00:51:00,21.05,Degrees,Degrees
WindDir_Std,2025-08-03 00:52:00,21.03,Degrees,Degrees
WindDir_Std,2025-08-03 00:53:00,17.59,Degrees,Degrees
WindDir_Std,2025-08-03 00:54:00,10.67,Degrees,Degrees
WindDir_Std,2025-08-03 00:55:00,16.18,Degrees,Degrees
WindDir_Std,2025-08-03 00:56:00,22.6,Degrees,Degrees
WindDir_Std,2025-08-03 00:57:00,16.77,Degrees,Degrees
WindDir_Std,2025-08-03 00:58:00,15.89,Degrees,Degrees
WindDir_Std,2025-08-03 00:59:00,20.69,Degrees,Degrees
WindDir_Std,2025-08-03 01:00:00,19.53,Degrees,Degrees
WindDir_Std,2025-08-03 01:01:00,16.67,Degrees,Degrees
WindDir_Std,2025-08-03 01:02:00,20.58,Degrees,Degrees
WindDir_Std,2025-08-03 01:03:00,20.09,Degrees,Degrees
WindDir_Std,2025-08-03 01:04:00,24.96,Degrees,Degrees
WindDir_Std,2025-08-03 01:05:00,19.63,Degrees,Degrees
WindDir_Std,2025-08-03 01:06:00,57.13,Degrees,Degrees
WindDir_Std,2025-08-03 01:07:00,11.25,Degrees,Degrees
WindDir_Std,2025-08-03 01:08:00,17.12,Degrees,Degrees
WindDir_Std,2025-08-03 01:09:00,15.25,Degrees,Degrees
WindDir_Std,2025-08-03 01:10:00,14.43,Degrees,Degrees
WindDir_Std,2025-08-03 01:11:00,25.41,Degrees,Degrees
WindDir_Std,2025-08-03 01:12:00,15.81,Degrees,Degrees
WindDir_Std,2025-08-03 01:13:00,18.77,Degrees,Degrees
WindDir_Std,2025-08-03 01:14:00,21.82,Degrees,Degrees
WindDir_Std,2025-08-03 01:15:00,15.83,Degrees,Degrees
WindDir_Std,2025-08-03 01:16:00,17.53,Degrees,Degrees
WindDir_Std,2025-08-03 01:17:00,13.25,Degrees,Degrees
