Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-08-05 00:00:00,9.49,Degrees,Degrees
WindDir_Std,2025-08-05 00:01:00,11.41,Degrees,Degrees
WindDir_Std,2025-08-05 00:02:00,11.77,Degrees,Degrees
WindDir_Std,2025-08-05 00:03:00,8.7,Degrees,Degrees
WindDir_Std,2025-08-05 00:04:00,19.68,Degrees,Degrees
WindDir_Std,2025-08-05 00:05:00,9.11,Degrees,Degrees
WindDir_Std,2025-08-05 00:06:00,12.62,Degrees,Degrees
WindDir_Std,2025-08-05 00:07:00,12.95,Degrees,Degrees
WindDir_Std,2025-08-05 00:08:00,10.79,Degrees,Degrees
WindDir_Std,2025-08-05 00:09:00,10.51,Degrees,Degrees
WindDir_Std,2025-08-05 00:10:00,13.27,Degrees,Degrees
WindDir_Std,2025-08-05 00:11:00,10.57,Degrees,Degrees
WindDir_Std,2025-08-05 00:12:00,10.63,Degrees,Degrees
WindDir_Std,2025-08-05 00:13:00,13.13,Degrees,Degrees
WindDir_Std,2025-08-05 00:14:00,11.75,Degrees,Degrees
WindDir_Std,2025-08-05 00:15:00,13.97,Degrees,Degrees
WindDir_Std,2025-08-05 00:16:00,12.64,Degrees,Degrees
WindDir_Std,2025-08-05 00:17:00,11.39,Degrees,Degrees
WindDir_Std,2025-08-05 00:18:00,17.51,Degrees,Degrees
WindDir_Std,2025-08-05 00:19:00,19.81,Degrees,Degrees
WindDir_Std,2025-08-05 00:20:00,10.76,Degrees,Degrees
WindDir_Std,2025-08-05 00:21:00,14.91,Degrees,Degrees
WindDir_Std,2025-08-05 00:22:00,13.33,Degrees,Degrees
WindDir_Std,2025-08-05 00:23:00,13.94,Degrees,Degrees
WindDir_Std,2025-08-05 00:24:00,10.24,Degrees,Degrees
WindDir_Std,2025-08-05 00:25:00,15.28,Degrees,Degrees
WindDir_Std,2025-08-05 00:26:00,15.27,Degrees,Degrees
WindDir_Std,2025-08-05 00:27:00,12.11,Degrees,Degrees
WindDir_Std,2025-08-05 00:28:00,11.89,Degrees,Degrees
WindDir_Std,2025-08-05 00:29:00,10.15,Degrees,Degrees
WindDir_Std,2025-08-05 00:30:00,16.2,Degrees,Degrees
WindDir_Std,2025-08-05 00:31:00,15.96,Degrees,Degrees
WindDir_Std,2025-08-05 00:32:00,10.35,Degrees,Degrees
WindDir_Std,2025-08-05 00:33:00,13.89,Degrees,Degrees
WindDir_Std,2025-08-05 00:34:00,11.51,Degrees,Degrees
WindDir_Std,2025-08-05 00:35:00,21.72,Degrees,Degrees
WindDir_Std,2025-08-05 00:36:00,15.24,Degrees,Degrees
WindDir_Std,2025-08-05 00:37:00,10.81,Degrees,Degrees
WindDir_Std,2025-08-05 00:38:00,12.79,Degrees,Degrees
WindDir_Std,2025-08-05 00:39:00,18.14,Degrees,Degrees
WindDir_Std,2025-08-05 00:40:00,13.99,Degrees,Degrees
WindDir_Std,2025-08-05 00:41:00,8.59,Degrees,Degrees
WindDir_Std,2025-08-05 00:42:00,18.53,Degrees,Degrees
WindDir_Std,2025-08-05 00:43:00,10.2,Degrees,Degrees
WindDir_Std,2025-08-05 00:44:00,12.46,Degrees,Degrees
WindDir_Std,2025-08-05 00:45:00,9.12,Degrees,Degrees
WindDir_Std,2025-08-05 00:46:00,10.14,Degrees,Degrees
WindDir_Std,2025-08-05 00:47:00,10.89,Degrees,Degrees
WindDir_Std,2025-08-05 00:48:00,15.26,Degrees,Degrees
WindDir_Std,2025-08-05 00:49:00,11.09,Degrees,Degrees
WindDir_Std,2025-08-05 00:50:00,16.54,Degrees,Degrees
WindDir_Std,2025-08-05 00:51:00,11.99,Degrees,Degrees
WindDir_Std,2025-08-05 00:52:00,10.77,Degrees,Degrees
WindDir_Std,2025-08-05 00:53:00,16.46,Degrees,Degrees
WindDir_Std,2025-08-05 00:54:00,13.49,Degrees,Degrees
WindDir_Std,2025-08-05 00:55:00,20.94,Degrees,Degrees
WindDir_Std,2025-08-05 00:56:00,12.32,Degrees,Degrees
WindDir_Std,2025-08-05 00:57:00,13.91,Degrees,Degrees
WindDir_Std,2025-08-05 00:58:00,16.02,Degrees,Degrees
WindDir_Std,2025-08-05 00:59:00,13.12,Degrees,Degrees
WindDir_Std,2025-08-05 01:00:00,15.42,Degrees,Degrees
WindDir_Std,2025-08-05 01:01:00,19.98,Degrees,Degrees
WindDir_Std,2025-08-05 01:02:00,10.04,Degrees,Degrees
WindDir_Std,2025-08-05 01:03:00,12.75,Degrees,Degrees
WindDir_Std,2025-08-05 01:04:00,16.5,Degrees,Degrees
WindDir_Std,2025-08-05 01:05:00,59.5,Degrees,Degrees
WindDir_Std,2025-08-05 01:06:00,8.95,Degrees,Degrees
WindDir_Std,2025-08-05 01:07:00,11.38,Degrees,Degrees
WindDir_Std,2025-08-05 01:08:00,15.18,Degrees,Degrees
WindDir_Std,2025-08-05 01:09:00,12.28,Degrees,Degrees
WindDir_Std,2025-08-05 01:10:00,59.36,Degrees,Degrees
WindDir_Std,2025-08-05 01:11:00,74.1,Degrees,Degrees
WindDir_Std,2025-08-05 01:12:00,98.3,Degrees,Degrees
WindDir_Std,2025-08-05 01:13:00,43.31,Degrees,Degrees
WindDir_Std,2025-08-05 01:14:00,60.12,Degrees,Degrees
WindDir_Std,2025-08-05 01:15:00,42.83,Degrees,Degrees
WindDir_Std,2025-08-05 01:16:00,10.93,Degrees,Degrees
WindDir_Std,2025-08-05 01:17:00,104.5,Degrees,Degrees
WindDir_Std,2025-08-05 01:18:00,96.0,Degrees,Degrees
WindDir_Std,2025-08-05 01:19:00,79.53,Degrees,Degrees
WindDir_Std,2025-08-05 01:20:00,59.36,Degrees,Degrees
WindDir_Std,2025-08-05 01:21:00,83.9,Degrees,Degrees
WindDir_Std,2025-08-05 01:22:00,15.6,Degrees,Degrees
WindDir_Std,2025-08-05 01:23:00,19.84,Degrees,Degrees
WindDir_Std,2025-08-05 01:24:00,20.36,Degrees,Degrees
WindDir_Std,2025-08-05 01:25:00,18.61,Degrees,Degrees
WindDir_Std,2025-08-05 01:26:00,80.9,Degrees,Degrees
WindDir_Std,2025-08-05 01:27:00,14.32,Degrees,Degrees
WindDir_Std,2025-08-05 01:28:00,18.76,Degrees,Degrees
WindDir_Std,2025-08-05 01:29:00,24.74,Degrees,Degrees
WindDir_Std,2025-08-05 01:30:00,44.7,Degrees,Degrees
WindDir_Std,2025-08-05 01:31:00,26.39,Degrees,Degrees
WindDir_Std,2025-08-05 01:32:00,22.63,Degrees,Degrees
WindDir_Std,2025-08-05 01:33:00,19.39,Degrees,Degrees
WindDir_Std,2025-08-05 01:34:00,19.29,Degrees,Degrees
WindDir_Std,2025-08-05 01:35:00,20.66,Degrees,Degrees
WindDir_Std,2025-08-05 01:36:00,61.88,Degrees,Degrees
WindDir_Std,2025-08-05 01:37:00,19.0,Degrees,Degrees
WindDir_Std,2025-08-05 01:38:00,43.33,Degrees,Degrees
WindDir_Std,2025-08-05 01:39:00,38.72,Degrees,Degrees
WindDir_Std,2025-08-05 01:40:00,29.96,Degrees,Degrees
WindDir_Std,2025-08-05 01:41:00,15.73,Degrees,Degrees
WindDir_Std,2025-08-05 01:42:00,15.99,Degrees,Degrees
WindDir_Std,2025-08-05 01:43:00,21.8,Degrees,Degrees
WindDir_Std,2025-08-05 01:44:00,21.63,Degrees,Degrees
WindDir_Std,2025-08-05 01:45:00,19.73,Degrees,Degrees
WindDir_Std,2025-08-05 01:46:00,22.9,Degrees,Degrees
WindDir_Std,2025-08-05 01:47:00,19.57,Degrees,Degrees
WindDir_Std,2025-08-05 01:48:00,44.45,Degrees,Degrees
WindDir_Std,2025-08-05 01:49:00,70.91,Degrees,Degrees
WindDir_Std,2025-08-05 01:50:00,102.5,Degrees,Degrees
WindDir_Std,2025-08-05 01:51:00,27.74,Degrees,Degrees
WindDir_Std,2025-08-05 01:52:00,79.06,Degrees,Degrees
WindDir_Std,2025-08-05 01:53:00,96.7,Degrees,Degrees
WindDir_Std,2025-08-05 01:54:00,113.8,Degrees,Degrees
WindDir_Std,2025-08-05 01:55:00,125.1,Degrees,Degrees
WindDir_Std,2025-08-05 01:56:00,83.0,Degrees,Degrees
WindDir_Std,2025-08-05 01:57:00,16.86,Degrees,Degrees
WindDir_Std,2025-08-05 01:58:00,43.18,Degrees,Degrees
WindDir_Std,2025-08-05 01:59:00,96.3,Degrees,Degrees
WindDir_Std,2025-08-05 02:00:00,86.4,Degrees,Degrees
WindDir_Std,2025-08-05 02:01:00,109.2,Degrees,Degrees
WindDir_Std,2025-08-05 02:02:00,41.02,Degrees,Degrees
WindDir_Std,2025-08-05 02:03:00,99.0,Degrees,Degrees
WindDir_Std,2025-08-05 02:04:00,49.06,Degrees,Degrees
WindDir_Std,2025-08-05 02:05:00,108.3,Degrees,Degrees
WindDir_Std,2025-08-05 02:06:00,25.76,Degrees,Degrees
