Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-07-29 00:00:00,151.5,Degrees,Degrees
WindDir_Std,2025-07-29 00:01:00,19.45,Degrees,Degrees
WindDir_Std,2025-07-29 00:02:00,155.5,Degrees,Degrees
WindDir_Std,2025-07-29 00:03:00,136.3,Degrees,Degrees
WindDir_Std,2025-07-29 00:04:00,96.1,Degrees,Degrees
WindDir_Std,2025-07-29 00:05:00,33.47,Degrees,Degrees
WindDir_Std,2025-07-29 00:06:00,70.5,Degrees,Degrees
WindDir_Std,2025-07-29 00:07:00,36.33,Degrees,Degrees
WindDir_Std,2025-07-29 00:08:00,24.41,Degrees,Degrees
WindDir_Std,2025-07-29 00:09:00,77.19,Degrees,Degrees
WindDir_Std,2025-07-29 00:10:00,27.39,Degrees,Degrees
WindDir_Std,2025-07-29 00:11:00,45.58,Degrees,Degrees
WindDir_Std,2025-07-29 00:12:00,42.35,Degrees,Degrees
WindDir_Std,2025-07-29 00:13:00,77.83,Degrees,Degrees
WindDir_Std,2025-07-29 00:14:00,14.84,Degrees,Degrees
WindDir_Std,2025-07-29 00:15:00,42.07,Degrees,Degrees
WindDir_Std,2025-07-29 00:16:00,19.11,Degrees,Degrees
WindDir_Std,2025-07-29 00:17:00,27.3,Degrees,Degrees
WindDir_Std,2025-07-29 00:18:00,44.32,Degrees,Degrees
WindDir_Std,2025-07-29 00:19:00,44.46,Degrees,Degrees
WindDir_Std,2025-07-29 00:20:00,31.27,Degrees,Degrees
WindDir_Std,2025-07-29 00:21:00,18.71,Degrees,Degrees
WindDir_Std,2025-07-29 00:22:00,21.46,Degrees,Degrees
WindDir_Std,2025-07-29 00:23:00,23.01,Degrees,Degrees
WindDir_Std,2025-07-29 00:24:00,22.94,Degrees,Degrees
WindDir_Std,2025-07-29 00:25:00,20.82,Degrees,Degrees
WindDir_Std,2025-07-29 00:26:00,58.39,Degrees,Degrees
WindDir_Std,2025-07-29 00:27:00,49.72,Degrees,Degrees
WindDir_Std,2025-07-29 00:28:00,41.74,Degrees,Degrees
WindDir_Std,2025-07-29 00:29:00,39.38,Degrees,Degrees
WindDir_Std,2025-07-29 00:30:00,117.5,Degrees,Degrees
WindDir_Std,2025-07-29 00:31:00,92.1,Degrees,Degrees
WindDir_Std,2025-07-29 00:32:00,145.7,Degrees,Degrees
WindDir_Std,2025-07-29 00:33:00,154.6,Degrees,Degrees
WindDir_Std,2025-07-29 00:34:00,136.2,Degrees,Degrees
WindDir_Std,2025-07-29 00:35:00,38.05,Degrees,Degrees
WindDir_Std,2025-07-29 00:36:00,124.8,Degrees,Degrees
WindDir_Std,2025-07-29 00:37:00,24.96,Degrees,Degrees
WindDir_Std,2025-07-29 00:38:00,91.3,Degrees,Degrees
WindDir_Std,2025-07-29 00:39:00,80.5,Degrees,Degrees
WindDir_Std,2025-07-29 00:40:00,26.6,Degrees,Degrees
WindDir_Std,2025-07-29 00:41:00,30.11,Degrees,Degrees
WindDir_Std,2025-07-29 00:42:00,24.14,Degrees,Degrees
WindDir_Std,2025-07-29 00:43:00,26.2,Degrees,Degrees
WindDir_Std,2025-07-29 00:44:00,24.44,Degrees,Degrees
WindDir_Std,2025-07-29 00:45:00,56.07,Degrees,Degrees
WindDir_Std,2025-07-29 00:46:00,144.1,Degrees,Degrees
WindDir_Std,2025-07-29 00:47:00,50.47,Degrees,Degrees
WindDir_Std,2025-07-29 00:48:00,37.4,Degrees,Degrees
WindDir_Std,2025-07-29 00:49:00,31.08,Degrees,Degrees
WindDir_Std,2025-07-29 00:50:00,25.26,Degrees,Degrees
WindDir_Std,2025-07-29 00:51:00,25.9,Degrees,Degrees
WindDir_Std,2025-07-29 00:52:00,42.9,Degrees,Degrees
WindDir_Std,2025-07-29 00:53:00,23.03,Degrees,Degrees
WindDir_Std,2025-07-29 00:54:00,36.9,Degrees,Degrees
WindDir_Std,2025-07-29 00:55:00,21.59,Degrees,Degrees
WindDir_Std,2025-07-29 00:56:00,47.88,Degrees,Degrees
WindDir_Std,2025-07-29 00:57:00,59.32,Degrees,Degrees
WindDir_Std,2025-07-29 00:58:00,30.11,Degrees,Degrees
WindDir_Std,2025-07-29 00:59:00,51.39,Degrees,Degrees
WindDir_Std,2025-07-29 01:00:00,41.6,Degrees,Degrees
WindDir_Std,2025-07-29 01:01:00,149.7,Degrees,Degrees
WindDir_Std,2025-07-29 01:02:00,106.0,Degrees,Degrees
WindDir_Std,2025-07-29 01:03:00,35.4,Degrees,Degrees
WindDir_Std,2025-07-29 01:04:00,21.63,Degrees,Degrees
WindDir_Std,2025-07-29 01:05:00,41.34,Degrees,Degrees
WindDir_Std,2025-07-29 01:06:00,51.32,Degrees,Degrees
WindDir_Std,2025-07-29 01:07:00,41.12,Degrees,Degrees
WindDir_Std,2025-07-29 01:08:00,30.15,Degrees,Degrees
WindDir_Std,2025-07-29 01:09:00,57.98,Degrees,Degrees
WindDir_Std,2025-07-29 01:10:00,67.41,Degrees,Degrees
WindDir_Std,2025-07-29 01:11:00,38.06,Degrees,Degrees
WindDir_Std,2025-07-29 01:12:00,19.66,Degrees,Degrees
WindDir_Std,2025-07-29 01:13:00,45.59,Degrees,Degrees
WindDir_Std,2025-07-29 01:14:00,23.39,Degrees,Degrees
WindDir_Std,2025-07-29 01:15:00,34.55,Degrees,Degrees
WindDir_Std,2025-07-29 01:16:00,28.27,Degrees,Degrees
WindDir_Std,2025-07-29 01:17:00,49.65,Degrees,Degrees
WindDir_Std,2025-07-29 01:18:00,45.86,Degrees,Degrees
WindDir_Std,2025-07-29 01:19:00,48.09,Degrees,Degrees
WindDir_Std,2025-07-29 01:20:00,34.02,Degrees,Degrees
WindDir_Std,2025-07-29 01:21:00,58.87,Degrees,Degrees
WindDir_Std,2025-07-29 01:22:00,26.48,Degrees,Degrees
WindDir_Std,2025-07-29 01:23:00,46.15,Degrees,Degrees
WindDir_Std,2025-07-29 01:24:00,26.24,Degrees,Degrees
WindDir_Std,2025-07-29 01:25:00,22.39,Degrees,Degrees
WindDir_Std,2025-07-29 01:26:00,28.5,Degrees,Degrees
WindDir_Std,2025-07-29 01:27:00,42.97,Degrees,Degrees
WindDir_Std,2025-07-29 01:28:00,98.7,Degrees,Degrees
WindDir_Std,2025-07-29 01:29:00,158.4,Degrees,Degrees
WindDir_Std,2025-07-29 01:30:00,147.0,Degrees,Degrees
WindDir_Std,2025-07-29 01:31:00,71.0,Degrees,Degrees
WindDir_Std,2025-07-29 01:32:00,49.12,Degrees,Degrees
WindDir_Std,2025-07-29 01:33:00,59.14,Degrees,Degrees
WindDir_Std,2025-07-29 01:34:00,61.79,Degrees,Degrees
WindDir_Std,2025-07-29 01:35:00,26.79,Degrees,Degrees
WindDir_Std,2025-07-29 01:36:00,30.46,Degrees,Degrees
WindDir_Std,2025-07-29 01:37:00,26.5,Degrees,Degrees
WindDir_Std,2025-07-29 01:38:00,29.27,Degrees,Degrees
WindDir_Std,2025-07-29 01:39:00,60.93,Degrees,Degrees
WindDir_Std,2025-07-29 01:40:00,43.29,Degrees,Degrees
WindDir_Std,2025-07-29 01:41:00,60.32,Degrees,Degrees
WindDir_Std,2025-07-29 01:42:00,32.94,Degrees,Degrees
WindDir_Std,2025-07-29 01:43:00,37.21,Degrees,Degrees
WindDir_Std,2025-07-29 01:44:00,28.17,Degrees,Degrees
WindDir_Std,2025-07-29 01:45:00,97.8,Degrees,Degrees
WindDir_Std,2025-07-29 01:46:00,152.1,Degrees,Degrees
WindDir_Std,2025-07-29 01:47:00,52.56,Degrees,Degrees
WindDir_Std,2025-07-29 01:48:00,21.27,Degrees,Degrees
WindDir_Std,2025-07-29 01:49:00,20.05,Degrees,Degrees
WindDir_Std,2025-07-29 01:50:00,29.96,Degrees,Degrees
WindDir_Std,2025-07-29 01:51:00,54.93,Degrees,Degrees
WindDir_Std,2025-07-29 01:52:00,58.46,Degrees,Degrees
WindDir_Std,2025-07-29 01:53:00,37.29,Degrees,Degrees
WindDir_Std,2025-07-29 01:54:00,99.0,Degrees,Degrees
WindDir_Std,2025-07-29 01:55:00,50.09,Degrees,Degrees
WindDir_Std,2025-07-29 01:56:00,44.34,Degrees,Degrees
WindDir_Std,2025-07-29 01:57:00,48.72,Degrees,Degrees
WindDir_Std,2025-07-29 01:58:00,152.6,Degrees,Degrees
WindDir_Std,2025-07-29 01:59:00,123.3,Degrees,Degrees
WindDir_Std,2025-07-29 02:00:00,95.2,Degrees,Degrees
WindDir_Std,2025-07-29 02:01:00,131.4,Degrees,Degrees
WindDir_Std,2025-07-29 02:02:00,104.5,Degrees,Degrees
WindDir_Std,2025-07-29 02:03:00,48.89,Degrees,Degrees
WindDir_Std,2025-07-29 02:04:00,89.2,Degrees,Degrees
WindDir_Std,2025-07-29 02:05:00,56.99,Degrees,Degrees
WindDir_Std,2025-07-29 02:06:00,151.2,Degrees,Degrees
WindDir_Std,2025-07-29 02:07:00,146.7,Degrees,Degrees
WindDir_Std,2025-07-29 02:08:00,27.94,Degrees,Degrees
WindDir_Std,2025-07-29 02:09:00,45.63,Degrees,Degrees
WindDir_Std,2025-07-29 02:10:00,106.5,Degrees,Degrees
WindDir_Std,2025-07-29 02:11:00,73.36,Degrees,Degrees
WindDir_Std,2025-07-29 02:12:00,97.3,Degrees,Degrees
WindDir_Std,2025-07-29 02:13:00,147.3,Degrees,Degrees
WindDir_Std,2025-07-29 02:14:00,88.2,Degrees,Degrees
WindDir_Std,2025-07-29 02:15:00,24.05,Degrees,Degrees
WindDir_Std,2025-07-29 02:16:00,29.32,Degrees,Degrees
WindDir_Std,2025-07-29 02:17:00,19.72,Degrees,Degrees
WindDir_Std,2025-07-29 02:18:00,23.1,Degrees,Degrees
WindDir_Std,2025-07-29 02:19:00,32.53,Degrees,Degrees
WindDir_Std,2025-07-29 02:20:00,121.4,Degrees,Degrees
WindDir_Std,2025-07-29 02:21:00,142.5,Degrees,Degrees
WindDir_Std,2025-07-29 02:22:00,159.6,Degrees,Degrees
WindDir_Std,2025-07-29 02:23:00,78.54,Degrees,Degrees
WindDir_Std,2025-07-29 02:24:00,25.93,Degrees,Degrees
WindDir_Std,2025-07-29 02:25:00,19.25,Degrees,Degrees
WindDir_Std,2025-07-29 02:26:00,141.8,Degrees,Degrees
WindDir_Std,2025-07-29 02:27:00,59.25,Degrees,Degrees
WindDir_Std,2025-07-29 02:28:00,20.93,Degrees,Degrees
WindDir_Std,2025-07-29 02:29:00,25.81,Degrees,Degrees
WindDir_Std,2025-07-29 02:30:00,38.07,Degrees,Degrees
WindDir_Std,2025-07-29 02:31:00,33.29,Degrees,Degrees
WindDir_Std,2025-07-29 02:32:00,29.16,Degrees,Degrees
WindDir_Std,2025-07-29 02:33:00,33.25,Degrees,Degrees
WindDir_Std,2025-07-29 02:34:00,47.88,Degrees,Degrees
WindDir_Std,2025-07-29 02:35:00,141.5,Degrees,Degrees
WindDir_Std,2025-07-29 02:36:00,23.37,Degrees,Degrees
WindDir_Std,2025-07-29 02:37:00,45.04,Degrees,Degrees
WindDir_Std,2025-07-29 02:38:00,49.45,Degrees,Degrees
WindDir_Std,2025-07-29 02:39:00,44.85,Degrees,Degrees
WindDir_Std,2025-07-29 02:40:00,23.74,Degrees,Degrees
WindDir_Std,2025-07-29 02:41:00,55.28,Degrees,Degrees
WindDir_Std,2025-07-29 02:42:00,73.23,Degrees,Degrees
WindDir_Std,2025-07-29 02:43:00,25.3,Degrees,Degrees
WindDir_Std,2025-07-29 02:44:00,79.38,Degrees,Degrees
WindDir_Std,2025-07-29 02:45:00,136.5,Degrees,Degrees
WindDir_Std,2025-07-29 02:46:00,85.4,Degrees,Degrees
WindDir_Std,2025-07-29 02:47:00,37.66,Degrees,Degrees
WindDir_Std,2025-07-29 02:48:00,44.37,Degrees,Degrees
WindDir_Std,2025-07-29 02:49:00,40.0,Degrees,Degrees
WindDir_Std,2025-07-29 02:50:00,126.7,Degrees,Degrees
WindDir_Std,2025-07-29 02:51:00,126.0,Degrees,Degrees
WindDir_Std,2025-07-29 02:52:00,56.19,Degrees,Degrees
WindDir_Std,2025-07-29 02:53:00,36.86,Degrees,Degrees
WindDir_Std,2025-07-29 02:54:00,121.0,Degrees,Degrees
WindDir_Std,2025-07-29 02:55:00,105.0,Degrees,Degrees
WindDir_Std,2025-07-29 02:56:00,98.3,Degrees,Degrees
WindDir_Std,2025-07-29 02:57:00,66.46,Degrees,Degrees
WindDir_Std,2025-07-29 02:58:00,135.1,Degrees,Degrees
WindDir_Std,2025-07-29 02:59:00,38.82,Degrees,Degrees
WindDir_Std,2025-07-29 03:00:00,35.93,Degrees,Degrees
WindDir_Std,2025-07-29 03:01:00,70.55,Degrees,Degrees
WindDir_Std,2025-07-29 03:02:00,54.3,Degrees,Degrees
WindDir_Std,2025-07-29 03:03:00,23.57,Degrees,Degrees
WindDir_Std,2025-07-29 03:04:00,43.68,Degrees,Degrees
WindDir_Std,2025-07-29 03:05:00,44.18,Degrees,Degrees
WindDir_Std,2025-07-29 03:06:00,31.49,Degrees,Degrees
WindDir_Std,2025-07-29 03:07:00,134.2,Degrees,Degrees
WindDir_Std,2025-07-29 03:08:00,44.01,Degrees,Degrees
WindDir_Std,2025-07-29 03:09:00,40.03,Degrees,Degrees
WindDir_Std,2025-07-29 03:10:00,132.6,Degrees,Degrees
WindDir_Std,2025-07-29 03:11:00,30.96,Degrees,Degrees
WindDir_Std,2025-07-29 03:12:00,58.12,Degrees,Degrees
WindDir_Std,2025-07-29 03:13:00,116.7,Degrees,Degrees
WindDir_Std,2025-07-29 03:14:00,101.6,Degrees,Degrees
WindDir_Std,2025-07-29 03:15:00,74.89,Degrees,Degrees
WindDir_Std,2025-07-29 03:16:00,24.5,Degrees,Degrees
WindDir_Std,2025-07-29 03:17:00,50.14,Degrees,Degrees
WindDir_Std,2025-07-29 03:18:00,127.2,Degrees,Degrees
WindDir_Std,2025-07-29 03:19:00,138.6,Degrees,Degrees
WindDir_Std,2025-07-29 03:20:00,22.44,Degrees,Degrees
WindDir_Std,2025-07-29 03:21:00,29.63,Degrees,Degrees
WindDir_Std,2025-07-29 03:22:00,40.78,Degrees,Degrees
WindDir_Std,2025-07-29 03:23:00,44.9,Degrees,Degrees
WindDir_Std,2025-07-29 03:24:00,67.69,Degrees,Degrees
WindDir_Std,2025-07-29 03:25:00,109.3,Degrees,Degrees
WindDir_Std,2025-07-29 03:26:00,38.01,Degrees,Degrees
WindDir_Std,2025-07-29 03:27:00,71.81,Degrees,Degrees
WindDir_Std,2025-07-29 03:28:00,46.41,Degrees,Degrees
WindDir_Std,2025-07-29 03:29:00,38.03,Degrees,Degrees
WindDir_Std,2025-07-29 03:30:00,134.4,Degrees,Degrees
WindDir_Std,2025-07-29 03:31:00,53.04,Degrees,Degrees
WindDir_Std,2025-07-29 03:32:00,19.87,Degrees,Degrees
WindDir_Std,2025-07-29 03:33:00,41.8,Degrees,Degrees
WindDir_Std,2025-07-29 03:34:00,127.1,Degrees,Degrees
WindDir_Std,2025-07-29 03:35:00,31.71,Degrees,Degrees
WindDir_Std,2025-07-29 03:36:00,22.65,Degrees,Degrees
WindDir_Std,2025-07-29 03:37:00,52.43,Degrees,Degrees
WindDir_Std,2025-07-29 03:38:00,156.9,Degrees,Degrees
WindDir_Std,2025-07-29 03:39:00,100.2,Degrees,Degrees
WindDir_Std,2025-07-29 03:40:00,44.57,Degrees,Degrees
WindDir_Std,2025-07-29 03:41:00,40.37,Degrees,Degrees
WindDir_Std,2025-07-29 03:42:00,39.9,Degrees,Degrees
WindDir_Std,2025-07-29 03:43:00,141.7,Degrees,Degrees
WindDir_Std,2025-07-29 03:44:00,17.44,Degrees,Degrees
WindDir_Std,2025-07-29 03:45:00,21.3,Degrees,Degrees
WindDir_Std,2025-07-29 03:46:00,22.59,Degrees,Degrees
WindDir_Std,2025-07-29 03:47:00,25.41,Degrees,Degrees
WindDir_Std,2025-07-29 03:48:00,23.23,Degrees,Degrees
WindDir_Std,2025-07-29 03:49:00,35.59,Degrees,Degrees
WindDir_Std,2025-07-29 03:50:00,21.66,Degrees,Degrees
WindDir_Std,2025-07-29 03:51:00,22.54,Degrees,Degrees
WindDir_Std,2025-07-29 03:52:00,19.97,Degrees,Degrees
WindDir_Std,2025-07-29 03:53:00,20.93,Degrees,Degrees
WindDir_Std,2025-07-29 03:54:00,45.21,Degrees,Degrees
WindDir_Std,2025-07-29 03:55:00,74.46,Degrees,Degrees
WindDir_Std,2025-07-29 03:56:00,89.6,Degrees,Degrees
WindDir_Std,2025-07-29 03:57:00,23.13,Degrees,Degrees
WindDir_Std,2025-07-29 03:58:00,70.15,Degrees,Degrees
WindDir_Std,2025-07-29 03:59:00,98.0,Degrees,Degrees
WindDir_Std,2025-07-29 04:00:00,93.1,Degrees,Degrees
WindDir_Std,2025-07-29 04:01:00,31.82,Degrees,Degrees
WindDir_Std,2025-07-29 04:02:00,51.46,Degrees,Degrees
WindDir_Std,2025-07-29 04:03:00,137.9,Degrees,Degrees
