Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_Std,2025-07-30 00:00:00,12.52,Degrees,Degrees
WindDir_Std,2025-07-30 00:01:00,33.33,Degrees,Degrees
WindDir_Std,2025-07-30 00:02:00,31.38,Degrees,Degrees
WindDir_Std,2025-07-30 00:03:00,28.0,Degrees,Degrees
WindDir_Std,2025-07-30 00:04:00,33.67,Degrees,Degrees
WindDir_Std,2025-07-30 00:05:00,19.3,Degrees,Degrees
WindDir_Std,2025-07-30 00:06:00,29.04,Degrees,Degrees
WindDir_Std,2025-07-30 00:07:00,34.4,Degrees,Degrees
WindDir_Std,2025-07-30 00:08:00,27.65,Degrees,Degrees
WindDir_Std,2025-07-30 00:09:00,17.19,Degrees,Degrees
WindDir_Std,2025-07-30 00:10:00,14.15,Degrees,Degrees
WindDir_Std,2025-07-30 00:11:00,33.9,Degrees,Degrees
WindDir_Std,2025-07-30 00:12:00,25.81,Degrees,Degrees
WindDir_Std,2025-07-30 00:13:00,14.11,Degrees,Degrees
WindDir_Std,2025-07-30 00:14:00,10.39,Degrees,Degrees
WindDir_Std,2025-07-30 00:15:00,27.22,Degrees,Degrees
WindDir_Std,2025-07-30 00:16:00,18.21,Degrees,Degrees
WindDir_Std,2025-07-30 00:17:00,16.01,Degrees,Degrees
WindDir_Std,2025-07-30 00:18:00,12.2,Degrees,Degrees
WindDir_Std,2025-07-30 00:19:00,16.72,Degrees,Degrees
WindDir_Std,2025-07-30 00:20:00,22.53,Degrees,Degrees
WindDir_Std,2025-07-30 00:21:00,15.12,Degrees,Degrees
WindDir_Std,2025-07-30 00:22:00,35.61,Degrees,Degrees
WindDir_Std,2025-07-30 00:23:00,22.46,Degrees,Degrees
WindDir_Std,2025-07-30 00:24:00,9.73,Degrees,Degrees
WindDir_Std,2025-07-30 00:25:00,9.34,Degrees,Degrees
WindDir_Std,2025-07-30 00:26:00,22.16,Degrees,Degrees
WindDir_Std,2025-07-30 00:27:00,29.66,Degrees,Degrees
WindDir_Std,2025-07-30 00:28:00,12.53,Degrees,Degrees
WindDir_Std,2025-07-30 00:29:00,25.72,Degrees,Degrees
WindDir_Std,2025-07-30 00:30:00,9.43,Degrees,Degrees
WindDir_Std,2025-07-30 00:31:00,29.83,Degrees,Degrees
WindDir_Std,2025-07-30 00:32:00,32.49,Degrees,Degrees
WindDir_Std,2025-07-30 00:33:00,10.93,Degrees,Degrees
WindDir_Std,2025-07-30 00:34:00,15.4,Degrees,Degrees
WindDir_Std,2025-07-30 00:35:00,16.93,Degrees,Degrees
WindDir_Std,2025-07-30 00:36:00,8.91,Degrees,Degrees
WindDir_Std,2025-07-30 00:37:00,9.5,Degrees,Degrees
WindDir_Std,2025-07-30 00:38:00,14.42,Degrees,Degrees
WindDir_Std,2025-07-30 00:39:00,14.3,Degrees,Degrees
WindDir_Std,2025-07-30 00:40:00,10.38,Degrees,Degrees
WindDir_Std,2025-07-30 00:41:00,11.49,Degrees,Degrees
WindDir_Std,2025-07-30 00:42:00,10.75,Degrees,Degrees
WindDir_Std,2025-07-30 00:43:00,9.64,Degrees,Degrees
WindDir_Std,2025-07-30 00:44:00,11.57,Degrees,Degrees
WindDir_Std,2025-07-30 00:45:00,24.89,Degrees,Degrees
WindDir_Std,2025-07-30 00:46:00,27.12,Degrees,Degrees
WindDir_Std,2025-07-30 00:47:00,17.84,Degrees,Degrees
WindDir_Std,2025-07-30 00:48:00,15.57,Degrees,Degrees
WindDir_Std,2025-07-30 00:49:00,20.42,Degrees,Degrees
WindDir_Std,2025-07-30 00:50:00,9.2,Degrees,Degrees
WindDir_Std,2025-07-30 00:51:00,11.11,Degrees,Degrees
WindDir_Std,2025-07-30 00:52:00,10.07,Degrees,Degrees
WindDir_Std,2025-07-30 00:53:00,17.83,Degrees,Degrees
WindDir_Std,2025-07-30 00:54:00,12.96,Degrees,Degrees
WindDir_Std,2025-07-30 00:55:00,29.85,Degrees,Degrees
WindDir_Std,2025-07-30 00:56:00,28.23,Degrees,Degrees
WindDir_Std,2025-07-30 00:57:00,18.35,Degrees,Degrees
