Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-30 00:00:00,12.48,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:01:00,33.54,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:02:00,31.41,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:03:00,27.96,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:04:00,33.56,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:05:00,19.27,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:06:00,28.82,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:07:00,34.7,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:08:00,27.69,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:09:00,17.18,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:10:00,14.14,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:11:00,34.11,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:12:00,25.98,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:13:00,14.1,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:14:00,10.38,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:15:00,27.33,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:16:00,18.19,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:17:00,15.96,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:18:00,12.19,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:19:00,16.71,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:20:00,22.47,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:21:00,15.06,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:22:00,36.22,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:23:00,22.46,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:24:00,9.72,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:25:00,9.33,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:26:00,22.19,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:27:00,30.02,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:28:00,12.49,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:29:00,25.76,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:30:00,9.42,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:31:00,29.86,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:32:00,33.03,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:33:00,10.92,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:34:00,15.38,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:35:00,16.88,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:36:00,8.9,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:37:00,9.49,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:38:00,14.41,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:39:00,14.3,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:40:00,10.34,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:41:00,11.46,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:42:00,10.73,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:43:00,9.62,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:44:00,11.55,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:45:00,24.89,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:46:00,27.32,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:47:00,17.84,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:48:00,15.52,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:49:00,20.32,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:50:00,9.19,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:51:00,11.1,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:52:00,10.05,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:53:00,17.76,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:54:00,12.93,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:55:00,30.2,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:56:00,28.09,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:57:00,18.26,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:58:00,9.13,Deg,Deg
WindDir_SD1_WVT,2025-07-30 00:59:00,23.98,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:00:00,40.19,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:01:00,34.66,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:02:00,29.32,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:03:00,12.91,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:04:00,36.88,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:05:00,10.27,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:06:00,13.88,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:07:00,14.4,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:08:00,16.12,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:09:00,21.35,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:10:00,35.92,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:11:00,18.42,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:12:00,12.88,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:13:00,12.35,Deg,Deg
WindDir_SD1_WVT,2025-07-30 01:14:00,13.45,Deg,Deg
