Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-08-04 00:00:00,9.84,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:01:00,11.21,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:02:00,10.39,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:03:00,11.12,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:04:00,13.58,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:05:00,8.14,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:06:00,8.52,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:07:00,11.08,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:08:00,7.408,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:09:00,10.89,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:10:00,8.21,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:11:00,5.863,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:12:00,10.86,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:13:00,9.68,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:14:00,10.21,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:15:00,8.05,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:16:00,9.72,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:17:00,9.04,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:18:00,7.769,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:19:00,9.42,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:20:00,8.8,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:21:00,8.93,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:22:00,7.36,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:23:00,9.31,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:24:00,9.41,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:25:00,11.15,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:26:00,9.54,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:27:00,7.843,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:28:00,10.16,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:29:00,7.821,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:30:00,7.755,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:31:00,10.31,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:32:00,10.3,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:33:00,10.15,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:34:00,14.16,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:35:00,11.91,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:36:00,9.37,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:37:00,7.712,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:38:00,7.671,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:39:00,7.782,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:40:00,8.2,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:41:00,10.24,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:42:00,7.89,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:43:00,7.935,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:44:00,10.96,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:45:00,9.23,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:46:00,21.49,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:47:00,18.15,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:48:00,8.69,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:49:00,9.07,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:50:00,8.83,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:51:00,11.92,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:52:00,17.29,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:53:00,7.711,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:54:00,8.01,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:55:00,9.05,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:56:00,9.63,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:57:00,8.67,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:58:00,13.75,Deg,Deg
WindDir_SD1_WVT,2025-08-04 00:59:00,12.03,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:00:00,15.26,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:01:00,10.95,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:02:00,9.25,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:03:00,10.92,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:04:00,12.43,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:05:00,6.955,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:06:00,9.62,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:07:00,8.71,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:08:00,43.9,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:09:00,29.15,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:10:00,22.73,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:11:00,13.06,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:12:00,10.31,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:13:00,9.59,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:14:00,7.105,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:15:00,6.455,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:16:00,11.32,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:17:00,11.23,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:18:00,13.56,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:19:00,15.36,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:20:00,9.74,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:21:00,13.19,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:22:00,8.65,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:23:00,18.98,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:24:00,10.75,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:25:00,9.35,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:26:00,9.08,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:27:00,9.33,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:28:00,7.232,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:29:00,9.15,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:30:00,11.18,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:31:00,15.79,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:32:00,14.36,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:33:00,11.5,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:34:00,15.53,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:35:00,17.33,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:36:00,14.85,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:37:00,13.9,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:38:00,11.29,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:39:00,15.76,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:40:00,9.6,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:41:00,12.76,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:42:00,8.66,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:43:00,23.7,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:44:00,8.96,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:45:00,24.99,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:46:00,23.23,Deg,Deg
WindDir_SD1_WVT,2025-08-04 01:47:00,15.38,Deg,Deg
