Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-08-08 00:00:00,14.47,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:01:00,38.27,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:02:00,40.95,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:03:00,32.11,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:04:00,21.67,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:05:00,15.57,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:06:00,16.83,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:07:00,15.68,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:08:00,14.71,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:09:00,15.96,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:10:00,12.04,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:11:00,17.15,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:12:00,16.92,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:13:00,11.68,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:14:00,12.05,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:15:00,16.89,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:16:00,16.22,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:17:00,27.72,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:18:00,38.67,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:19:00,24.17,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:20:00,11.94,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:21:00,28.4,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:22:00,13.29,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:23:00,15.38,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:24:00,20.37,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:25:00,36.47,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:26:00,17.54,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:27:00,24.81,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:28:00,18.17,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:29:00,19.75,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:30:00,14.68,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:31:00,15.06,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:32:00,15.05,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:33:00,15.56,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:34:00,38.02,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:35:00,25.43,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:36:00,15.58,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:37:00,36.04,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:38:00,27.85,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:39:00,40.89,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:40:00,42.19,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:41:00,46.43,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:42:00,18.77,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:43:00,24.31,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:44:00,45.01,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:45:00,45.84,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:46:00,29.15,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:47:00,24.09,Deg,Deg
WindDir_SD1_WVT,2025-08-08 00:48:00,38.42,Deg,Deg
