Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-08-05 00:00:00,9.47,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:01:00,11.38,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:02:00,11.75,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:03:00,8.69,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:04:00,19.65,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:05:00,9.1,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:06:00,12.55,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:07:00,12.92,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:08:00,10.78,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:09:00,10.5,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:10:00,13.25,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:11:00,10.56,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:12:00,10.61,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:13:00,13.11,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:14:00,11.73,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:15:00,13.93,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:16:00,12.61,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:17:00,11.36,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:18:00,17.46,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:19:00,19.78,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:20:00,10.74,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:21:00,14.88,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:22:00,13.3,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:23:00,13.92,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:24:00,10.23,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:25:00,15.19,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:26:00,15.22,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:27:00,12.09,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:28:00,11.86,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:29:00,10.14,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:30:00,16.15,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:31:00,15.88,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:32:00,10.32,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:33:00,13.85,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:34:00,11.49,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:35:00,21.81,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:36:00,15.2,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:37:00,10.8,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:38:00,12.75,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:39:00,18.12,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:40:00,13.93,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:41:00,8.59,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:42:00,18.54,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:43:00,10.18,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:44:00,12.43,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:45:00,9.11,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:46:00,10.13,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:47:00,10.85,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:48:00,15.22,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:49:00,11.07,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:50:00,16.43,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:51:00,11.96,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:52:00,10.75,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:53:00,16.41,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:54:00,13.48,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:55:00,20.9,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:56:00,12.29,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:57:00,13.89,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:58:00,15.8,Deg,Deg
WindDir_SD1_WVT,2025-08-05 00:59:00,13.08,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:00:00,15.35,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:01:00,19.96,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:02:00,10.01,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:03:00,12.73,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:04:00,16.47,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:05:00,17.31,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:06:00,8.93,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:07:00,11.36,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:08:00,15.14,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:09:00,12.27,Deg,Deg
WindDir_SD1_WVT,2025-08-05 01:10:00,16.38,Deg,Deg
