Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-29 00:00:00,34.71,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:01:00,19.38,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:02:00,28.64,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:03:00,53.57,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:04:00,91.3,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:05:00,33.56,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:06:00,32.88,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:07:00,35.52,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:08:00,24.35,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:09:00,39.88,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:10:00,27.45,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:11:00,22.17,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:12:00,42.32,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:13:00,28.44,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:14:00,14.79,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:15:00,43.16,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:16:00,19.11,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:17:00,27.41,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:18:00,26.53,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:19:00,45.65,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:20:00,31.03,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:21:00,18.64,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:22:00,21.4,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:23:00,22.86,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:24:00,22.88,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:25:00,20.7,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:26:00,32.23,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:27:00,51.22,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:28:00,42.41,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:29:00,39.71,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:30:00,37.06,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:31:00,36.52,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:32:00,36.03,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:33:00,27.48,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:34:00,50.29,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:35:00,38.62,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:36:00,39.63,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:37:00,24.78,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:38:00,51.37,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:39:00,58.43,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:40:00,26.54,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:41:00,30.09,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:42:00,24.11,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:43:00,25.8,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:44:00,24.46,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:45:00,45.66,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:46:00,41.13,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:47:00,34.57,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:48:00,37.57,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:49:00,31.21,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:50:00,25.09,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:51:00,25.67,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:52:00,43.77,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:53:00,22.92,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:54:00,36.93,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:55:00,21.58,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:56:00,48.82,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:57:00,35.05,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:58:00,29.84,Deg,Deg
WindDir_SD1_WVT,2025-07-29 00:59:00,39.92,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:00:00,41.81,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:01:00,36.6,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:02:00,68.44,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:03:00,35.61,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:04:00,21.54,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:05:00,40.9,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:06:00,51.49,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:07:00,41.9,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:08:00,29.87,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:09:00,34.51,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:10:00,39.96,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:11:00,38.09,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:12:00,19.58,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:13:00,33.67,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:14:00,23.11,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:15:00,32.69,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:16:00,28.17,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:17:00,42.05,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:18:00,29.11,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:19:00,48.22,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:20:00,33.85,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:21:00,45.68,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:22:00,26.22,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:23:00,35.58,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:24:00,26.09,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:25:00,22.19,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:26:00,27.57,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:27:00,42.82,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:28:00,42.14,Deg,Deg
WindDir_SD1_WVT,2025-07-29 01:29:00,29.47,Deg,Deg
