Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-17 13:35:30,14.58,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:36:00,21.84,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:36:30,12.2,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:37:00,24.81,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:37:30,14.14,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:38:00,10.9,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:38:30,36.38,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:39:00,51.72,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:39:30,24.76,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:40:00,18.25,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:40:30,16.51,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:41:00,12.46,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:41:30,9.21,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:42:00,17.86,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:42:30,21.67,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:43:00,9.06,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:43:45,6.581,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:44:00,11.44,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:44:45,6.679,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:45:00,11.22,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:45:15,12.16,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:45:30,14.51,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:45:45,12.93,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:46:00,10.94,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:46:15,19.88,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:46:30,14.96,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:46:45,5.848,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:47:00,14.56,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:47:45,6.34,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:48:00,17.25,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:48:15,12.75,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:48:30,6.028,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:48:45,5.954,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:49:00,8.98,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:49:15,9.58,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:49:30,9.68,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:49:45,9.66,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:50:00,6.49,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:50:15,6.357,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:50:30,10.49,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:50:45,12.33,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:51:00,6.265,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:51:15,4.409,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:51:30,6.069,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:51:45,8.04,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:52:00,18.53,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:52:15,12.64,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:52:30,11.52,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:52:45,4.215,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:53:00,9.19,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:53:15,6.075,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:53:30,11.75,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:53:45,6.063,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:54:00,9.81,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:54:15,7.751,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:54:30,9.28,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:54:45,17.85,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:55:00,13.3,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:55:15,14.7,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:55:30,20.27,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:55:45,4.038,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:56:00,13.68,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:56:15,24.6,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:56:30,37.02,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:56:45,31.32,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:57:00,39.18,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:57:15,23.12,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:57:30,7.132,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:57:45,15.47,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:58:00,22.33,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:58:15,24.34,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:58:30,16.34,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:58:45,18.75,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:59:00,10.61,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:59:30,18.81,Deg,Deg
WindDir_SD1_WVT,2025-07-17 13:59:45,7.724,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:00:00,9.98,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:00:15,10.81,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:00:30,15.49,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:00:45,20.72,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:01:00,10.3,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:01:15,7.126,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:01:30,8.86,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:01:45,6.71,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:02:00,11.7,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:02:15,8.63,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:02:30,8.25,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:02:45,8.26,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:03:00,10.11,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:03:15,7.395,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:03:30,5.709,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:03:45,11.8,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:04:00,16.28,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:05:00,9.5,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:05:15,6.039,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:05:30,11.8,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:05:45,9.48,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:06:00,8.77,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:06:15,9.06,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:06:30,8.92,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:06:45,8.73,Deg,Deg
WindDir_SD1_WVT,2025-07-17 14:07:00,6.959,Deg,Deg
