Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-26 00:00:00,26.0,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:01:00,16.54,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:02:00,20.11,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:03:00,24.21,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:04:00,16.13,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:05:00,17.94,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:06:00,27.44,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:07:00,21.78,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:08:00,25.79,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:09:00,22.9,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:10:00,26.88,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:11:00,27.69,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:12:00,27.96,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:13:00,22.96,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:14:00,34.98,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:15:00,24.45,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:16:00,32.39,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:17:00,11.98,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:18:00,16.96,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:19:00,31.24,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:20:00,32.26,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:21:00,29.64,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:22:00,22.74,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:23:00,19.67,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:24:00,29.66,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:25:00,29.04,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:26:00,22.51,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:27:00,25.92,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:28:00,30.66,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:29:00,24.94,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:30:00,19.48,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:31:00,19.86,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:32:00,21.18,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:33:00,70.6,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:34:00,51.16,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:35:00,28.84,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:36:00,24.76,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:37:00,31.11,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:38:00,35.04,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:39:00,23.74,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:40:00,29.06,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:41:00,27.85,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:42:00,25.21,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:43:00,19.57,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:44:00,28.27,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:45:00,24.59,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:46:00,23.94,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:47:00,25.2,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:48:00,32.31,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:49:00,70.58,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:50:00,39.68,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:51:00,25.9,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:52:00,25.42,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:53:00,24.22,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:54:00,46.37,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:55:00,36.16,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:56:00,35.38,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:57:00,29.09,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:58:00,37.71,Deg,Deg
WindDir_SD1_WVT,2025-07-26 00:59:00,32.9,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:00:00,30.57,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:01:00,31.55,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:02:00,32.04,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:03:00,50.71,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:04:00,31.37,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:05:00,42.45,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:06:00,28.8,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:07:00,32.22,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:08:00,43.53,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:09:00,38.14,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:10:00,33.69,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:11:00,33.86,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:12:00,22.55,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:13:00,35.16,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:14:00,32.2,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:15:00,91.3,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:16:00,28.4,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:17:00,49.82,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:18:00,39.55,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:19:00,42.84,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:20:00,29.85,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:21:00,35.25,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:22:00,36.36,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:23:00,35.7,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:24:00,32.35,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:25:00,29.36,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:26:00,31.09,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:27:00,25.8,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:28:00,26.2,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:29:00,32.02,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:30:00,28.66,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:31:00,25.2,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:32:00,37.26,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:33:00,19.21,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:34:00,24.67,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:35:00,27.82,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:36:00,26.09,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:37:00,29.7,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:38:00,43.63,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:39:00,47.04,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:40:00,26.73,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:41:00,39.04,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:42:00,26.33,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:43:00,40.99,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:44:00,41.96,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:45:00,40.85,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:46:00,47.29,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:47:00,28.9,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:48:00,32.76,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:49:00,40.13,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:50:00,24.47,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:51:00,28.19,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:52:00,38.54,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:53:00,31.87,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:54:00,34.85,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:55:00,32.65,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:56:00,32.42,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:57:00,27.82,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:58:00,25.35,Deg,Deg
WindDir_SD1_WVT,2025-07-26 01:59:00,24.95,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:00:00,35.38,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:01:00,24.58,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:02:00,24.74,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:03:00,20.89,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:04:00,23.34,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:05:00,23.12,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:06:00,33.51,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:07:00,31.78,Deg,Deg
WindDir_SD1_WVT,2025-07-26 02:08:00,24.01,Deg,Deg
