Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-24 00:00:00,11.8,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:01:00,6.781,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:02:00,8.77,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:03:00,10.2,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:04:00,7.234,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:05:00,9.18,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:06:00,7.282,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:07:00,10.4,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:08:00,7.677,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:09:00,8.63,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:10:00,8.38,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:11:00,13.26,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:12:00,9.24,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:13:00,8.46,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:14:00,13.74,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:15:00,9.22,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:16:00,5.799,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:17:00,8.51,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:18:00,8.31,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:19:00,8.47,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:20:00,7.896,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:21:00,10.41,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:22:00,8.03,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:23:00,11.01,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:24:00,11.92,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:25:00,7.746,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:26:00,10.47,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:27:00,9.28,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:28:00,8.82,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:29:00,9.05,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:30:00,7.025,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:31:00,13.49,Deg,Deg
WindDir_SD1_WVT,2025-07-24 00:32:00,6.995,Deg,Deg
