Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-07-18 00:00:00,14.04,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:00:15,11.94,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:00:30,12.23,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:00:45,15.07,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:01:00,8.88,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:01:15,20.39,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:01:30,16.52,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:01:45,13.46,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:02:00,10.54,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:02:15,19.32,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:02:30,15.69,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:02:45,12.31,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:03:00,11.45,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:03:15,11.9,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:03:30,16.07,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:03:45,10.58,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:04:00,20.86,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:04:15,14.33,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:04:30,12.53,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:04:45,18.14,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:05:00,12.1,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:05:15,13.72,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:05:30,16.29,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:05:45,19.72,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:06:00,20.63,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:06:15,27.0,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:06:30,19.17,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:06:45,10.74,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:07:00,10.57,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:07:15,19.8,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:07:30,20.93,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:07:45,20.87,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:08:00,23.37,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:08:15,15.67,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:08:30,15.81,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:08:45,16.09,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:09:00,27.33,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:09:15,30.44,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:09:30,9.01,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:09:45,15.53,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:10:00,17.03,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:10:15,22.21,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:10:30,20.51,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:10:45,25.01,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:11:00,15.1,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:11:15,11.02,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:11:30,9.92,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:11:45,16.74,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:12:00,21.91,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:12:15,17.21,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:12:30,26.53,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:12:45,26.07,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:13:00,21.37,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:13:15,16.31,Deg,Deg
WindDir_SD1_WVT,2025-07-18 00:13:30,32.55,Deg,Deg
