Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-02 00:00:00,11.892,C,C
Temperature,2024-09-02 01:00:00,11.85,C,C
Temperature,2024-09-02 02:00:00,11.8178,C,C
Temperature,2024-09-02 03:00:00,11.7498,C,C
Temperature,2024-09-02 04:00:00,11.6769,C,C
Temperature,2024-09-02 05:00:00,11.5853,C,C
Temperature,2024-09-02 06:00:00,11.538,C,C
Temperature,2024-09-02 07:00:00,11.5555,C,C
Temperature,2024-09-02 08:00:00,11.5412,C,C
Temperature,2024-09-02 09:00:00,11.4544,C,C
Temperature,2024-09-02 10:00:00,11.4082,C,C
Temperature,2024-09-02 11:00:00,11.3561,C,C
Temperature,2024-09-02 12:00:00,11.3069,C,C
Temperature,2024-09-02 13:00:00,11.2997,C,C
Temperature,2024-09-02 14:00:00,11.3166,C,C
Temperature,2024-09-02 15:00:00,11.3888,C,C
Temperature,2024-09-02 16:00:00,11.6661,C,C
Temperature,2024-09-02 17:00:00,11.7345,C,C
Temperature,2024-09-02 18:00:00,11.7131,C,C
Temperature,2024-09-02 19:00:00,11.7596,C,C
Temperature,2024-09-02 20:00:00,11.6926,C,C
Temperature,2024-09-02 21:00:00,11.6691,C,C
Temperature,2024-09-02 22:00:00,11.6194,C,C
Temperature,2024-09-02 23:00:00,11.536,C,C
