Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2025-07-27 00:00:00,11.4757,C,C
Temperature,2025-07-27 01:00:00,11.4809,C,C
Temperature,2025-07-27 02:00:00,11.4776,C,C
Temperature,2025-07-27 03:00:00,11.4789,C,C
Temperature,2025-07-27 04:00:00,11.4803,C,C
Temperature,2025-07-27 05:00:00,11.4713,C,C
Temperature,2025-07-27 06:00:00,11.4684,C,C
Temperature,2025-07-27 07:00:00,11.4711,C,C
Temperature,2025-07-27 08:00:00,11.4709,C,C
Temperature,2025-07-27 09:00:00,11.4727,C,C
Temperature,2025-07-27 10:00:00,11.4752,C,C
Temperature,2025-07-27 11:00:00,11.4775,C,C
Temperature,2025-07-27 12:00:00,11.4784,C,C
Temperature,2025-07-27 13:00:00,11.4861,C,C
Temperature,2025-07-27 14:00:00,11.4784,C,C
Temperature,2025-07-27 15:00:00,11.4702,C,C
Temperature,2025-07-27 16:00:00,11.4554,C,C
Temperature,2025-07-27 17:00:00,11.4387,C,C
Temperature,2025-07-27 18:00:00,11.4388,C,C
Temperature,2025-07-27 19:00:00,11.436,C,C
Temperature,2025-07-27 20:00:00,11.4496,C,C
Temperature,2025-07-27 21:00:00,11.4434,C,C
Temperature,2025-07-27 22:00:00,11.4533,C,C
Temperature,2025-07-27 23:00:00,11.4526,C,C
