Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-10-09 00:00:00,11.6739,C,C
Temperature,2024-10-09 01:00:00,11.6501,C,C
Temperature,2024-10-09 02:00:00,11.6555,C,C
Temperature,2024-10-09 03:00:00,11.6671,C,C
Temperature,2024-10-09 04:00:00,11.6525,C,C
Temperature,2024-10-09 05:00:00,11.6455,C,C
Temperature,2024-10-09 06:00:00,11.6383,C,C
Temperature,2024-10-09 07:00:00,11.6572,C,C
Temperature,2024-10-09 08:00:00,11.6693,C,C
Temperature,2024-10-09 09:00:00,11.6842,C,C
Temperature,2024-10-09 10:00:00,11.6971,C,C
Temperature,2024-10-09 11:00:00,11.7574,C,C
Temperature,2024-10-09 12:00:00,11.7284,C,C
Temperature,2024-10-09 13:00:00,11.8326,C,C
Temperature,2024-10-09 14:00:00,11.9229,C,C
Temperature,2024-10-09 15:00:00,11.815,C,C
Temperature,2024-10-09 16:00:00,11.8382,C,C
Temperature,2024-10-09 17:00:00,11.9299,C,C
Temperature,2024-10-09 18:00:00,11.967,C,C
Temperature,2024-10-09 19:00:00,11.9933,C,C
Temperature,2024-10-09 20:00:00,11.9447,C,C
Temperature,2024-10-09 21:00:00,11.8994,C,C
Temperature,2024-10-09 22:00:00,11.8247,C,C
Temperature,2024-10-09 23:00:00,11.7603,C,C
