Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2025-08-12 00:00:00,12.278,C,C
Temperature,2025-08-12 01:00:00,12.3583,C,C
Temperature,2025-08-12 02:00:00,12.3937,C,C
Temperature,2025-08-12 03:00:00,12.2681,C,C
Temperature,2025-08-12 04:00:00,12.2432,C,C
Temperature,2025-08-12 05:00:00,12.2664,C,C
Temperature,2025-08-12 06:00:00,12.2822,C,C
Temperature,2025-08-12 07:00:00,12.2531,C,C
Temperature,2025-08-12 08:00:00,12.2318,C,C
Temperature,2025-08-12 09:00:00,12.2165,C,C
Temperature,2025-08-12 10:00:00,12.2108,C,C
Temperature,2025-08-12 11:00:00,12.2096,C,C
Temperature,2025-08-12 12:00:00,12.234,C,C
Temperature,2025-08-12 13:00:00,12.2728,C,C
Temperature,2025-08-12 14:00:00,12.2937,C,C
Temperature,2025-08-12 15:00:00,12.3272,C,C
Temperature,2025-08-12 16:00:00,12.2964,C,C
Temperature,2025-08-12 17:00:00,12.2742,C,C
Temperature,2025-08-12 18:00:00,12.3006,C,C
Temperature,2025-08-12 19:00:00,12.2884,C,C
Temperature,2025-08-12 20:00:00,12.2849,C,C
Temperature,2025-08-12 21:00:00,12.2721,C,C
Temperature,2025-08-12 22:00:00,12.2404,C,C
Temperature,2025-08-12 23:00:00,12.1997,C,C
