Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-10 00:00:00,11.651,C,C
Temperature,2024-09-10 01:00:00,11.911,C,C
Temperature,2024-09-10 02:00:00,11.837,C,C
Temperature,2024-09-10 03:00:00,11.9167,C,C
Temperature,2024-09-10 04:00:00,11.9232,C,C
Temperature,2024-09-10 05:00:00,11.8859,C,C
Temperature,2024-09-10 06:00:00,11.8621,C,C
Temperature,2024-09-10 07:00:00,11.7104,C,C
Temperature,2024-09-10 08:00:00,11.5812,C,C
Temperature,2024-09-10 09:00:00,11.5052,C,C
Temperature,2024-09-10 10:00:00,11.4994,C,C
Temperature,2024-09-10 11:00:00,11.5916,C,C
Temperature,2024-09-10 12:00:00,11.6606,C,C
Temperature,2024-09-10 13:00:00,11.6912,C,C
Temperature,2024-09-10 14:00:00,11.8477,C,C
Temperature,2024-09-10 15:00:00,11.9892,C,C
Temperature,2024-09-10 16:00:00,12.0623,C,C
Temperature,2024-09-10 17:00:00,11.8631,C,C
Temperature,2024-09-10 18:00:00,11.8105,C,C
Temperature,2024-09-10 19:00:00,11.7614,C,C
Temperature,2024-09-10 20:00:00,11.7771,C,C
Temperature,2024-09-10 21:00:00,11.8414,C,C
Temperature,2024-09-10 22:00:00,11.8259,C,C
Temperature,2024-09-10 23:00:00,11.8372,C,C
