Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-08-30 00:00:00,11.8671,C,C
Temperature,2024-08-30 01:00:00,11.9341,C,C
Temperature,2024-08-30 02:00:00,11.7205,C,C
Temperature,2024-08-30 03:00:00,11.817,C,C
Temperature,2024-08-30 04:00:00,11.7988,C,C
Temperature,2024-08-30 05:00:00,11.7456,C,C
Temperature,2024-08-30 06:00:00,11.6624,C,C
Temperature,2024-08-30 07:00:00,11.6139,C,C
Temperature,2024-08-30 08:00:00,11.7056,C,C
Temperature,2024-08-30 09:00:00,11.6984,C,C
Temperature,2024-08-30 10:00:00,11.6013,C,C
Temperature,2024-08-30 11:00:00,11.6151,C,C
Temperature,2024-08-30 12:00:00,11.6409,C,C
Temperature,2024-08-30 13:00:00,11.6417,C,C
Temperature,2024-08-30 14:00:00,11.6367,C,C
Temperature,2024-08-30 15:00:00,11.6722,C,C
Temperature,2024-08-30 16:00:00,11.7353,C,C
Temperature,2024-08-30 17:00:00,11.8088,C,C
Temperature,2024-08-30 18:00:00,11.903,C,C
Temperature,2024-08-30 19:00:00,11.91,C,C
Temperature,2024-08-30 20:00:00,12.0304,C,C
Temperature,2024-08-30 21:00:00,12.328,C,C
Temperature,2024-08-30 22:00:00,12.2245,C,C
Temperature,2024-08-30 23:00:00,12.1108,C,C
