Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2025-08-08 00:00:00,12.019,C,C
Temperature,2025-08-08 01:00:00,12.0048,C,C
Temperature,2025-08-08 02:00:00,11.9728,C,C
Temperature,2025-08-08 03:00:00,11.9711,C,C
Temperature,2025-08-08 04:00:00,11.9268,C,C
Temperature,2025-08-08 05:00:00,11.9023,C,C
Temperature,2025-08-08 06:00:00,11.9559,C,C
Temperature,2025-08-08 07:00:00,11.9486,C,C
Temperature,2025-08-08 08:00:00,11.9338,C,C
Temperature,2025-08-08 09:00:00,11.9043,C,C
Temperature,2025-08-08 10:00:00,11.9401,C,C
Temperature,2025-08-08 11:00:00,12.0648,C,C
Temperature,2025-08-08 12:00:00,12.0012,C,C
Temperature,2025-08-08 13:00:00,12.3177,C,C
Temperature,2025-08-08 14:00:00,12.5544,C,C
Temperature,2025-08-08 15:00:00,12.5215,C,C
Temperature,2025-08-08 16:00:00,12.2742,C,C
Temperature,2025-08-08 17:00:00,12.3815,C,C
Temperature,2025-08-08 18:00:00,12.3863,C,C
Temperature,2025-08-08 19:00:00,12.4992,C,C
Temperature,2025-08-08 20:00:00,12.4631,C,C
Temperature,2025-08-08 21:00:00,12.368,C,C
Temperature,2025-08-08 22:00:00,12.3051,C,C
Temperature,2025-08-08 23:00:00,12.3201,C,C
