Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-08-25 00:00:00,11.0384,C,C
Temperature,2024-08-25 01:00:00,11.0131,C,C
Temperature,2024-08-25 02:00:00,10.9108,C,C
Temperature,2024-08-25 03:00:00,10.8787,C,C
Temperature,2024-08-25 04:00:00,10.8649,C,C
Temperature,2024-08-25 05:00:00,10.8345,C,C
Temperature,2024-08-25 06:00:00,10.7763,C,C
Temperature,2024-08-25 07:00:00,10.7501,C,C
Temperature,2024-08-25 08:00:00,10.7167,C,C
Temperature,2024-08-25 09:00:00,10.711,C,C
Temperature,2024-08-25 10:00:00,10.932,C,C
Temperature,2024-08-25 11:00:00,10.9005,C,C
Temperature,2024-08-25 12:00:00,10.8931,C,C
Temperature,2024-08-25 13:00:00,10.9819,C,C
Temperature,2024-08-25 14:00:00,10.9234,C,C
Temperature,2024-08-25 15:00:00,10.8808,C,C
Temperature,2024-08-25 16:00:00,11.0154,C,C
Temperature,2024-08-25 17:00:00,11.2519,C,C
Temperature,2024-08-25 18:00:00,11.1941,C,C
Temperature,2024-08-25 19:00:00,11.3567,C,C
Temperature,2024-08-25 20:00:00,11.1663,C,C
Temperature,2024-08-25 21:00:00,11.0428,C,C
Temperature,2024-08-25 22:00:00,11.0664,C,C
Temperature,2024-08-25 23:00:00,10.988,C,C
