Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-24 00:00:00,11.6847,C,C
Temperature,2024-09-24 01:00:00,11.6574,C,C
Temperature,2024-09-24 02:00:00,11.6161,C,C
Temperature,2024-09-24 03:00:00,11.5199,C,C
Temperature,2024-09-24 04:00:00,11.4887,C,C
Temperature,2024-09-24 05:00:00,11.4251,C,C
Temperature,2024-09-24 06:00:00,11.3752,C,C
Temperature,2024-09-24 07:00:00,11.3263,C,C
Temperature,2024-09-24 08:00:00,11.3356,C,C
Temperature,2024-09-24 09:00:00,11.382,C,C
Temperature,2024-09-24 10:00:00,11.4264,C,C
Temperature,2024-09-24 11:00:00,11.5263,C,C
Temperature,2024-09-24 12:00:00,11.6036,C,C
Temperature,2024-09-24 13:00:00,11.9364,C,C
Temperature,2024-09-24 14:00:00,12.2034,C,C
Temperature,2024-09-24 15:00:00,12.3104,C,C
Temperature,2024-09-24 16:00:00,12.4137,C,C
Temperature,2024-09-24 17:00:00,12.4426,C,C
Temperature,2024-09-24 18:00:00,12.4385,C,C
Temperature,2024-09-24 19:00:00,12.4383,C,C
Temperature,2024-09-24 20:00:00,12.4658,C,C
Temperature,2024-09-24 21:00:00,12.5735,C,C
Temperature,2024-09-24 22:00:00,12.4623,C,C
Temperature,2024-09-24 23:00:00,12.4132,C,C
