Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-27 00:00:00,11.8459,C,C
Temperature,2024-09-27 01:00:00,11.8342,C,C
Temperature,2024-09-27 02:00:00,11.8003,C,C
Temperature,2024-09-27 03:00:00,11.797,C,C
Temperature,2024-09-27 04:00:00,11.7893,C,C
Temperature,2024-09-27 05:00:00,11.8019,C,C
Temperature,2024-09-27 06:00:00,11.7983,C,C
Temperature,2024-09-27 07:00:00,11.7759,C,C
Temperature,2024-09-27 08:00:00,11.7634,C,C
Temperature,2024-09-27 09:00:00,11.731,C,C
Temperature,2024-09-27 10:00:00,11.6772,C,C
Temperature,2024-09-27 11:00:00,11.7099,C,C
Temperature,2024-09-27 12:00:00,11.9694,C,C
Temperature,2024-09-27 13:00:00,12.0562,C,C
Temperature,2024-09-27 14:00:00,12.0068,C,C
Temperature,2024-09-27 15:00:00,12.5649,C,C
Temperature,2024-09-27 16:00:00,12.8865,C,C
Temperature,2024-09-27 17:00:00,13.0291,C,C
Temperature,2024-09-27 18:00:00,12.7319,C,C
Temperature,2024-09-27 19:00:00,12.371,C,C
Temperature,2024-09-27 20:00:00,12.1353,C,C
Temperature,2024-09-27 21:00:00,11.8579,C,C
Temperature,2024-09-27 22:00:00,11.9034,C,C
Temperature,2024-09-27 23:00:00,11.8872,C,C
