Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-05 00:00:00,11.3779,C,C
Temperature,2024-09-05 01:00:00,11.3803,C,C
Temperature,2024-09-05 02:00:00,11.3791,C,C
Temperature,2024-09-05 03:00:00,11.3144,C,C
Temperature,2024-09-05 04:00:00,11.2556,C,C
Temperature,2024-09-05 05:00:00,11.2473,C,C
Temperature,2024-09-05 06:00:00,11.2401,C,C
Temperature,2024-09-05 07:00:00,11.2306,C,C
Temperature,2024-09-05 08:00:00,11.2269,C,C
Temperature,2024-09-05 09:00:00,11.2441,C,C
Temperature,2024-09-05 10:00:00,11.2698,C,C
Temperature,2024-09-05 11:00:00,11.263,C,C
Temperature,2024-09-05 12:00:00,11.257,C,C
Temperature,2024-09-05 13:00:00,11.2441,C,C
Temperature,2024-09-05 14:00:00,11.2629,C,C
Temperature,2024-09-05 15:00:00,11.286,C,C
Temperature,2024-09-05 16:00:00,11.3209,C,C
Temperature,2024-09-05 17:00:00,11.3267,C,C
Temperature,2024-09-05 18:00:00,11.3695,C,C
Temperature,2024-09-05 19:00:00,11.5146,C,C
Temperature,2024-09-05 20:00:00,11.61,C,C
Temperature,2024-09-05 21:00:00,11.6857,C,C
Temperature,2024-09-05 22:00:00,11.6687,C,C
Temperature,2024-09-05 23:00:00,11.6356,C,C
