Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-23 00:00:00,11.0873,C,C
Temperature,2024-09-23 01:00:00,11.1006,C,C
Temperature,2024-09-23 02:00:00,11.1463,C,C
Temperature,2024-09-23 03:00:00,11.1591,C,C
Temperature,2024-09-23 04:00:00,11.153,C,C
Temperature,2024-09-23 05:00:00,11.1221,C,C
Temperature,2024-09-23 06:00:00,11.1239,C,C
Temperature,2024-09-23 07:00:00,11.1222,C,C
Temperature,2024-09-23 08:00:00,11.1421,C,C
Temperature,2024-09-23 09:00:00,11.1758,C,C
Temperature,2024-09-23 10:00:00,11.2545,C,C
Temperature,2024-09-23 11:00:00,11.3361,C,C
Temperature,2024-09-23 12:00:00,11.4217,C,C
Temperature,2024-09-23 13:00:00,11.4625,C,C
Temperature,2024-09-23 14:00:00,11.5416,C,C
Temperature,2024-09-23 15:00:00,11.6994,C,C
Temperature,2024-09-23 16:00:00,11.5826,C,C
Temperature,2024-09-23 17:00:00,11.6489,C,C
Temperature,2024-09-23 18:00:00,11.603,C,C
Temperature,2024-09-23 19:00:00,11.7783,C,C
Temperature,2024-09-23 20:00:00,11.7306,C,C
Temperature,2024-09-23 21:00:00,11.7526,C,C
Temperature,2024-09-23 22:00:00,11.7005,C,C
Temperature,2024-09-23 23:00:00,11.7133,C,C
