Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-17 00:00:00,11.0126,C,C
Temperature,2024-09-17 01:00:00,11.0102,C,C
Temperature,2024-09-17 02:00:00,10.9793,C,C
Temperature,2024-09-17 03:00:00,11.0043,C,C
Temperature,2024-09-17 04:00:00,11.0006,C,C
Temperature,2024-09-17 05:00:00,10.9925,C,C
Temperature,2024-09-17 06:00:00,11.0521,C,C
Temperature,2024-09-17 07:00:00,11.0052,C,C
Temperature,2024-09-17 08:00:00,11.029,C,C
Temperature,2024-09-17 09:00:00,11.0626,C,C
Temperature,2024-09-17 10:00:00,11.0952,C,C
Temperature,2024-09-17 11:00:00,11.1692,C,C
Temperature,2024-09-17 12:00:00,11.2665,C,C
Temperature,2024-09-17 13:00:00,11.2481,C,C
Temperature,2024-09-17 14:00:00,11.3162,C,C
Temperature,2024-09-17 15:00:00,11.4868,C,C
Temperature,2024-09-17 16:00:00,11.5328,C,C
Temperature,2024-09-17 17:00:00,11.5641,C,C
Temperature,2024-09-17 18:00:00,11.4485,C,C
Temperature,2024-09-17 19:00:00,11.3901,C,C
Temperature,2024-09-17 20:00:00,11.3545,C,C
Temperature,2024-09-17 21:00:00,11.4688,C,C
Temperature,2024-09-17 22:00:00,11.3969,C,C
Temperature,2024-09-17 23:00:00,11.3247,C,C
