Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2025-08-02 00:00:00,12.1843,C,C
Temperature,2025-08-02 01:00:00,12.186,C,C
Temperature,2025-08-02 02:00:00,12.1667,C,C
Temperature,2025-08-02 03:00:00,12.1568,C,C
Temperature,2025-08-02 04:00:00,12.103,C,C
Temperature,2025-08-02 05:00:00,12.0277,C,C
Temperature,2025-08-02 06:00:00,11.9068,C,C
Temperature,2025-08-02 07:00:00,11.7876,C,C
Temperature,2025-08-02 08:00:00,11.7734,C,C
Temperature,2025-08-02 09:00:00,11.7854,C,C
Temperature,2025-08-02 10:00:00,11.7976,C,C
Temperature,2025-08-02 11:00:00,11.8166,C,C
Temperature,2025-08-02 12:00:00,11.8299,C,C
Temperature,2025-08-02 13:00:00,11.9102,C,C
Temperature,2025-08-02 14:00:00,12.0274,C,C
Temperature,2025-08-02 15:00:00,11.9303,C,C
Temperature,2025-08-02 16:00:00,12.167,C,C
Temperature,2025-08-02 17:00:00,12.0794,C,C
Temperature,2025-08-02 18:00:00,11.9701,C,C
Temperature,2025-08-02 19:00:00,11.9815,C,C
Temperature,2025-08-02 20:00:00,11.9168,C,C
Temperature,2025-08-02 21:00:00,11.8723,C,C
Temperature,2025-08-02 22:00:00,11.9205,C,C
Temperature,2025-08-02 23:00:00,11.965,C,C
