Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Temperature,2024-09-15 00:00:00,11.0366,C,C
Temperature,2024-09-15 01:00:00,11.0272,C,C
Temperature,2024-09-15 02:00:00,11.0263,C,C
Temperature,2024-09-15 03:00:00,11.0128,C,C
Temperature,2024-09-15 04:00:00,11.0055,C,C
Temperature,2024-09-15 05:00:00,10.9628,C,C
Temperature,2024-09-15 06:00:00,10.9531,C,C
Temperature,2024-09-15 07:00:00,10.9371,C,C
Temperature,2024-09-15 08:00:00,10.945,C,C
Temperature,2024-09-15 09:00:00,10.9611,C,C
Temperature,2024-09-15 10:00:00,10.9975,C,C
Temperature,2024-09-15 11:00:00,11.0358,C,C
Temperature,2024-09-15 12:00:00,11.0932,C,C
Temperature,2024-09-15 13:00:00,11.16,C,C
Temperature,2024-09-15 14:00:00,11.1879,C,C
Temperature,2024-09-15 15:00:00,11.2146,C,C
Temperature,2024-09-15 16:00:00,11.2457,C,C
Temperature,2024-09-15 17:00:00,11.2723,C,C
Temperature,2024-09-15 18:00:00,11.249,C,C
Temperature,2024-09-15 19:00:00,11.2204,C,C
Temperature,2024-09-15 20:00:00,11.1741,C,C
Temperature,2024-09-15 21:00:00,11.1672,C,C
Temperature,2024-09-15 22:00:00,11.1304,C,C
Temperature,2024-09-15 23:00:00,11.0951,C,C
