Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2025-07-25 00:00:00,12.064,,
AirTC_Avg,2025-07-25 00:05:00,12.1146,,
AirTC_Avg,2025-07-25 00:10:00,12.1633,,
AirTC_Avg,2025-07-25 00:15:00,12.1606,,
AirTC_Avg,2025-07-25 00:20:00,12.1824,,
AirTC_Avg,2025-07-25 00:25:00,12.1937,,
AirTC_Avg,2025-07-25 00:30:00,12.1552,,
AirTC_Avg,2025-07-25 00:35:00,12.1511,,
AirTC_Avg,2025-07-25 00:40:00,12.1738,,
AirTC_Avg,2025-07-25 00:45:00,12.1914,,
AirTC_Avg,2025-07-25 00:50:00,12.1581,,
AirTC_Avg,2025-07-25 00:55:00,12.1139,,
AirTC_Avg,2025-07-25 01:00:00,12.0997,,
AirTC_Avg,2025-07-25 01:05:00,12.1289,,
AirTC_Avg,2025-07-25 01:10:00,12.2325,,
AirTC_Avg,2025-07-25 01:15:00,12.2252,,
AirTC_Avg,2025-07-25 01:20:00,12.1831,,
AirTC_Avg,2025-07-25 01:25:00,12.1873,,
AirTC_Avg,2025-07-25 01:30:00,12.1709,,
AirTC_Avg,2025-07-25 01:35:00,12.1546,,
AirTC_Avg,2025-07-25 01:40:00,12.14,,
AirTC_Avg,2025-07-25 01:45:00,12.1568,,
AirTC_Avg,2025-07-25 01:50:00,12.1612,,
AirTC_Avg,2025-07-25 01:55:00,12.0929,,
AirTC_Avg,2025-07-25 02:00:00,12.03,,
AirTC_Avg,2025-07-25 02:05:00,12.0146,,
AirTC_Avg,2025-07-25 02:10:00,12.0491,,
AirTC_Avg,2025-07-25 02:15:00,12.0968,,
AirTC_Avg,2025-07-25 02:20:00,12.1253,,
AirTC_Avg,2025-07-25 02:25:00,12.1328,,
AirTC_Avg,2025-07-25 02:30:00,12.1496,,
AirTC_Avg,2025-07-25 02:35:00,12.1536,,
AirTC_Avg,2025-07-25 02:40:00,12.1687,,
AirTC_Avg,2025-07-25 02:45:00,12.2018,,
AirTC_Avg,2025-07-25 02:50:00,12.1647,,
AirTC_Avg,2025-07-25 02:55:00,12.144,,
AirTC_Avg,2025-07-25 03:00:00,12.1501,,
AirTC_Avg,2025-07-25 03:05:00,12.1562,,
AirTC_Avg,2025-07-25 03:10:00,12.1632,,
AirTC_Avg,2025-07-25 03:15:00,12.1691,,
AirTC_Avg,2025-07-25 03:20:00,12.1489,,
AirTC_Avg,2025-07-25 03:25:00,12.123,,
AirTC_Avg,2025-07-25 03:30:00,12.1089,,
AirTC_Avg,2025-07-25 03:35:00,12.0999,,
AirTC_Avg,2025-07-25 03:40:00,12.1142,,
AirTC_Avg,2025-07-25 03:45:00,12.0982,,
AirTC_Avg,2025-07-25 03:50:00,12.0967,,
AirTC_Avg,2025-07-25 03:55:00,12.0906,,
AirTC_Avg,2025-07-25 04:00:00,12.1179,,
AirTC_Avg,2025-07-25 04:05:00,12.1097,,
AirTC_Avg,2025-07-25 04:10:00,12.0994,,
AirTC_Avg,2025-07-25 04:15:00,12.089,,
AirTC_Avg,2025-07-25 04:20:00,12.0812,,
AirTC_Avg,2025-07-25 04:25:00,12.0716,,
AirTC_Avg,2025-07-25 04:30:00,12.0554,,
AirTC_Avg,2025-07-25 04:35:00,12.0367,,
AirTC_Avg,2025-07-25 04:40:00,12.0166,,
AirTC_Avg,2025-07-25 04:45:00,11.9874,,
AirTC_Avg,2025-07-25 04:50:00,12.0232,,
AirTC_Avg,2025-07-25 04:55:00,12.0464,,
AirTC_Avg,2025-07-25 05:00:00,12.0687,,
AirTC_Avg,2025-07-25 05:05:00,12.0598,,
AirTC_Avg,2025-07-25 05:10:00,12.0727,,
AirTC_Avg,2025-07-25 05:15:00,12.0728,,
AirTC_Avg,2025-07-25 05:20:00,12.0779,,
AirTC_Avg,2025-07-25 05:25:00,12.0743,,
