Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2025-08-12 00:00:00,12.7743,,
AirTC_Avg,2025-08-12 00:05:00,12.7406,,
AirTC_Avg,2025-08-12 00:10:00,12.6501,,
AirTC_Avg,2025-08-12 00:15:00,12.6278,,
AirTC_Avg,2025-08-12 00:20:00,12.5612,,
AirTC_Avg,2025-08-12 00:25:00,12.527,,
AirTC_Avg,2025-08-12 00:30:00,12.5487,,
AirTC_Avg,2025-08-12 00:35:00,12.5962,,
AirTC_Avg,2025-08-12 00:40:00,12.6341,,
AirTC_Avg,2025-08-12 00:45:00,12.6119,,
AirTC_Avg,2025-08-12 00:50:00,12.5846,,
AirTC_Avg,2025-08-12 00:55:00,12.5872,,
AirTC_Avg,2025-08-12 01:00:00,12.5754,,
AirTC_Avg,2025-08-12 01:05:00,12.5798,,
AirTC_Avg,2025-08-12 01:10:00,12.6139,,
AirTC_Avg,2025-08-12 01:15:00,12.6278,,
AirTC_Avg,2025-08-12 01:20:00,12.623,,
AirTC_Avg,2025-08-12 01:25:00,12.6068,,
AirTC_Avg,2025-08-12 01:30:00,12.6425,,
AirTC_Avg,2025-08-12 01:35:00,12.6468,,
AirTC_Avg,2025-08-12 01:40:00,12.7786,,
AirTC_Avg,2025-08-12 01:45:00,12.834,,
AirTC_Avg,2025-08-12 01:50:00,12.8493,,
AirTC_Avg,2025-08-12 01:55:00,12.8497,,
AirTC_Avg,2025-08-12 02:00:00,12.8548,,
AirTC_Avg,2025-08-12 02:05:00,12.8762,,
AirTC_Avg,2025-08-12 02:10:00,12.8293,,
AirTC_Avg,2025-08-12 02:15:00,12.8916,,
AirTC_Avg,2025-08-12 02:20:00,12.9177,,
AirTC_Avg,2025-08-12 02:25:00,12.9234,,
AirTC_Avg,2025-08-12 02:30:00,12.9281,,
AirTC_Avg,2025-08-12 02:35:00,12.9528,,
AirTC_Avg,2025-08-12 02:40:00,12.9305,,
AirTC_Avg,2025-08-12 02:45:00,12.9443,,
AirTC_Avg,2025-08-12 02:50:00,12.939,,
AirTC_Avg,2025-08-12 02:55:00,12.9862,,
AirTC_Avg,2025-08-12 03:00:00,12.9714,,
AirTC_Avg,2025-08-12 03:05:00,12.9889,,
AirTC_Avg,2025-08-12 03:10:00,12.9885,,
AirTC_Avg,2025-08-12 03:15:00,12.9487,,
AirTC_Avg,2025-08-12 03:20:00,12.9732,,
AirTC_Avg,2025-08-12 03:25:00,12.9762,,
AirTC_Avg,2025-08-12 03:30:00,12.9715,,
AirTC_Avg,2025-08-12 03:35:00,12.9352,,
AirTC_Avg,2025-08-12 03:40:00,12.8974,,
AirTC_Avg,2025-08-12 03:45:00,12.9148,,
AirTC_Avg,2025-08-12 03:50:00,12.9263,,
AirTC_Avg,2025-08-12 03:55:00,12.943,,
AirTC_Avg,2025-08-12 04:00:00,12.978,,
AirTC_Avg,2025-08-12 04:05:00,12.9994,,
AirTC_Avg,2025-08-12 04:10:00,13.0197,,
AirTC_Avg,2025-08-12 04:15:00,13.0302,,
AirTC_Avg,2025-08-12 04:20:00,13.0388,,
AirTC_Avg,2025-08-12 04:25:00,13.0957,,
AirTC_Avg,2025-08-12 04:30:00,13.1158,,
AirTC_Avg,2025-08-12 04:35:00,13.1483,,
AirTC_Avg,2025-08-12 04:40:00,13.2068,,
AirTC_Avg,2025-08-12 04:45:00,13.309,,
AirTC_Avg,2025-08-12 04:50:00,13.3412,,
AirTC_Avg,2025-08-12 04:55:00,13.3829,,
AirTC_Avg,2025-08-12 05:00:00,13.4238,,
AirTC_Avg,2025-08-12 05:05:00,13.4512,,
AirTC_Avg,2025-08-12 05:10:00,13.4542,,
AirTC_Avg,2025-08-12 05:15:00,13.4115,,
AirTC_Avg,2025-08-12 05:20:00,13.3819,,
AirTC_Avg,2025-08-12 05:25:00,13.418,,
AirTC_Avg,2025-08-12 05:30:00,13.3879,,
AirTC_Avg,2025-08-12 05:35:00,13.3847,,
AirTC_Avg,2025-08-12 05:40:00,13.3463,,
AirTC_Avg,2025-08-12 05:45:00,13.3032,,
AirTC_Avg,2025-08-12 05:50:00,13.306,,
AirTC_Avg,2025-08-12 05:55:00,13.3342,,
AirTC_Avg,2025-08-12 06:00:00,13.3298,,
AirTC_Avg,2025-08-12 06:05:00,13.3387,,
AirTC_Avg,2025-08-12 06:10:00,13.2993,,
AirTC_Avg,2025-08-12 06:15:00,13.2673,,
AirTC_Avg,2025-08-12 06:20:00,13.259,,
AirTC_Avg,2025-08-12 06:25:00,13.2794,,
AirTC_Avg,2025-08-12 06:30:00,13.2408,,
AirTC_Avg,2025-08-12 06:35:00,13.2058,,
AirTC_Avg,2025-08-12 06:40:00,13.0884,,
AirTC_Avg,2025-08-12 06:45:00,13.0329,,
AirTC_Avg,2025-08-12 06:50:00,12.9999,,
AirTC_Avg,2025-08-12 06:55:00,12.9386,,
AirTC_Avg,2025-08-12 07:00:00,12.8853,,
AirTC_Avg,2025-08-12 07:05:00,12.8921,,
AirTC_Avg,2025-08-12 07:10:00,12.8464,,
AirTC_Avg,2025-08-12 07:15:00,12.8106,,
AirTC_Avg,2025-08-12 07:20:00,12.8113,,
AirTC_Avg,2025-08-12 07:25:00,12.8014,,
AirTC_Avg,2025-08-12 07:30:00,12.819,,
AirTC_Avg,2025-08-12 07:35:00,12.8342,,
AirTC_Avg,2025-08-12 07:40:00,12.8837,,
AirTC_Avg,2025-08-12 07:45:00,12.9562,,
AirTC_Avg,2025-08-12 07:50:00,12.9988,,
AirTC_Avg,2025-08-12 07:55:00,13.017,,
AirTC_Avg,2025-08-12 08:00:00,13.0674,,
AirTC_Avg,2025-08-12 08:05:00,13.1044,,
AirTC_Avg,2025-08-12 08:10:00,13.1288,,
AirTC_Avg,2025-08-12 08:15:00,13.1672,,
AirTC_Avg,2025-08-12 08:20:00,13.1984,,
AirTC_Avg,2025-08-12 08:25:00,13.2111,,
AirTC_Avg,2025-08-12 08:30:00,13.2095,,
AirTC_Avg,2025-08-12 08:35:00,13.1703,,
AirTC_Avg,2025-08-12 08:40:00,13.1396,,
AirTC_Avg,2025-08-12 08:45:00,13.1094,,
AirTC_Avg,2025-08-12 08:50:00,13.0869,,
AirTC_Avg,2025-08-12 08:55:00,13.0851,,
AirTC_Avg,2025-08-12 09:00:00,13.0881,,
AirTC_Avg,2025-08-12 09:05:00,13.056,,
AirTC_Avg,2025-08-12 09:10:00,13.0436,,
AirTC_Avg,2025-08-12 09:15:00,13.049,,
AirTC_Avg,2025-08-12 09:20:00,13.0595,,
AirTC_Avg,2025-08-12 09:25:00,13.0082,,
AirTC_Avg,2025-08-12 09:30:00,13.0233,,
AirTC_Avg,2025-08-12 09:35:00,13.0005,,
AirTC_Avg,2025-08-12 09:40:00,12.953,,
AirTC_Avg,2025-08-12 09:45:00,12.9054,,
AirTC_Avg,2025-08-12 09:50:00,12.4059,,
AirTC_Avg,2025-08-12 09:55:00,12.4202,,
AirTC_Avg,2025-08-12 10:00:00,12.4162,,
AirTC_Avg,2025-08-12 10:05:00,12.3539,,
AirTC_Avg,2025-08-12 10:10:00,12.3352,,
AirTC_Avg,2025-08-12 10:15:00,12.3068,,
AirTC_Avg,2025-08-12 10:20:00,12.2734,,
AirTC_Avg,2025-08-12 10:25:00,12.2397,,
AirTC_Avg,2025-08-12 10:30:00,12.2035,,
AirTC_Avg,2025-08-12 10:35:00,12.1912,,
AirTC_Avg,2025-08-12 10:40:00,12.186,,
AirTC_Avg,2025-08-12 10:45:00,12.2158,,
AirTC_Avg,2025-08-12 10:50:00,12.2334,,
AirTC_Avg,2025-08-12 10:55:00,12.3155,,
