Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2024-10-20 00:00:00,12.1085,,
AirTC_Avg,2024-10-20 00:05:00,12.0856,,
AirTC_Avg,2024-10-20 00:10:00,11.9699,,
AirTC_Avg,2024-10-20 00:15:00,11.7328,,
AirTC_Avg,2024-10-20 00:20:00,11.7213,,
AirTC_Avg,2024-10-20 00:25:00,11.6929,,
AirTC_Avg,2024-10-20 00:30:00,11.5402,,
AirTC_Avg,2024-10-20 00:35:00,11.44,,
AirTC_Avg,2024-10-20 00:40:00,11.3958,,
AirTC_Avg,2024-10-20 00:45:00,11.3097,,
AirTC_Avg,2024-10-20 00:50:00,11.2897,,
AirTC_Avg,2024-10-20 00:55:00,11.1679,,
AirTC_Avg,2024-10-20 01:00:00,11.2465,,
AirTC_Avg,2024-10-20 01:05:00,11.3499,,
AirTC_Avg,2024-10-20 01:10:00,11.427,,
AirTC_Avg,2024-10-20 01:15:00,11.3998,,
AirTC_Avg,2024-10-20 01:20:00,11.5164,,
AirTC_Avg,2024-10-20 01:25:00,11.5006,,
AirTC_Avg,2024-10-20 01:30:00,11.3771,,
AirTC_Avg,2024-10-20 01:35:00,11.3606,,
AirTC_Avg,2024-10-20 01:40:00,11.3476,,
AirTC_Avg,2024-10-20 01:45:00,11.2816,,
AirTC_Avg,2024-10-20 01:50:00,11.344,,
AirTC_Avg,2024-10-20 01:55:00,11.5273,,
AirTC_Avg,2024-10-20 02:00:00,11.5864,,
AirTC_Avg,2024-10-20 02:05:00,11.5349,,
AirTC_Avg,2024-10-20 02:10:00,11.615,,
AirTC_Avg,2024-10-20 02:15:00,11.6653,,
AirTC_Avg,2024-10-20 02:20:00,11.6397,,
AirTC_Avg,2024-10-20 02:25:00,11.769,,
AirTC_Avg,2024-10-20 02:30:00,11.7793,,
AirTC_Avg,2024-10-20 02:35:00,11.8218,,
AirTC_Avg,2024-10-20 02:40:00,11.8098,,
AirTC_Avg,2024-10-20 02:45:00,11.9544,,
AirTC_Avg,2024-10-20 02:50:00,11.9251,,
AirTC_Avg,2024-10-20 02:55:00,12.0197,,
AirTC_Avg,2024-10-20 03:00:00,11.9775,,
AirTC_Avg,2024-10-20 03:05:00,11.9727,,
AirTC_Avg,2024-10-20 03:10:00,11.9525,,
AirTC_Avg,2024-10-20 03:15:00,11.9436,,
AirTC_Avg,2024-10-20 03:20:00,11.9737,,
AirTC_Avg,2024-10-20 03:25:00,12.0472,,
AirTC_Avg,2024-10-20 03:30:00,12.1334,,
AirTC_Avg,2024-10-20 03:35:00,12.1783,,
AirTC_Avg,2024-10-20 03:40:00,12.2886,,
AirTC_Avg,2024-10-20 03:45:00,12.2949,,
AirTC_Avg,2024-10-20 03:50:00,12.2945,,
AirTC_Avg,2024-10-20 03:55:00,12.2747,,
AirTC_Avg,2024-10-20 04:00:00,12.302,,
AirTC_Avg,2024-10-20 04:05:00,12.2707,,
AirTC_Avg,2024-10-20 04:10:00,12.2802,,
AirTC_Avg,2024-10-20 04:15:00,12.2642,,
AirTC_Avg,2024-10-20 04:20:00,12.2488,,
AirTC_Avg,2024-10-20 04:25:00,12.1892,,
AirTC_Avg,2024-10-20 04:30:00,12.0783,,
AirTC_Avg,2024-10-20 04:35:00,12.0031,,
AirTC_Avg,2024-10-20 04:40:00,11.991,,
AirTC_Avg,2024-10-20 04:45:00,12.0554,,
AirTC_Avg,2024-10-20 04:50:00,12.022,,
AirTC_Avg,2024-10-20 04:55:00,12.0357,,
AirTC_Avg,2024-10-20 05:00:00,11.966,,
AirTC_Avg,2024-10-20 05:05:00,11.9246,,
AirTC_Avg,2024-10-20 05:10:00,11.8432,,
AirTC_Avg,2024-10-20 05:15:00,11.8295,,
AirTC_Avg,2024-10-20 05:20:00,11.7957,,
AirTC_Avg,2024-10-20 05:25:00,11.7881,,
AirTC_Avg,2024-10-20 05:30:00,11.8107,,
