Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2024-10-03 00:00:00,11.1342,,
AirTC_Avg,2024-10-03 00:05:00,11.1119,,
AirTC_Avg,2024-10-03 00:10:00,11.1236,,
AirTC_Avg,2024-10-03 00:15:00,11.0721,,
AirTC_Avg,2024-10-03 00:20:00,11.0663,,
AirTC_Avg,2024-10-03 00:25:00,11.118,,
AirTC_Avg,2024-10-03 00:30:00,11.0463,,
AirTC_Avg,2024-10-03 00:35:00,11.1215,,
AirTC_Avg,2024-10-03 00:40:00,11.0443,,
AirTC_Avg,2024-10-03 00:45:00,10.9745,,
AirTC_Avg,2024-10-03 00:50:00,10.8932,,
AirTC_Avg,2024-10-03 00:55:00,10.8248,,
AirTC_Avg,2024-10-03 01:00:00,10.7547,,
AirTC_Avg,2024-10-03 01:05:00,10.6757,,
AirTC_Avg,2024-10-03 01:10:00,10.7731,,
AirTC_Avg,2024-10-03 01:15:00,10.6657,,
AirTC_Avg,2024-10-03 01:20:00,10.7601,,
AirTC_Avg,2024-10-03 01:25:00,10.6815,,
AirTC_Avg,2024-10-03 01:30:00,10.6034,,
AirTC_Avg,2024-10-03 01:35:00,10.6078,,
AirTC_Avg,2024-10-03 01:40:00,10.6433,,
AirTC_Avg,2024-10-03 01:45:00,10.5956,,
AirTC_Avg,2024-10-03 01:50:00,10.6379,,
AirTC_Avg,2024-10-03 01:55:00,10.5053,,
AirTC_Avg,2024-10-03 02:00:00,10.6409,,
AirTC_Avg,2024-10-03 02:05:00,10.5714,,
AirTC_Avg,2024-10-03 02:10:00,10.5276,,
AirTC_Avg,2024-10-03 02:15:00,10.3602,,
AirTC_Avg,2024-10-03 02:20:00,10.3892,,
AirTC_Avg,2024-10-03 02:25:00,10.3847,,
AirTC_Avg,2024-10-03 02:30:00,10.3155,,
AirTC_Avg,2024-10-03 02:35:00,10.2983,,
AirTC_Avg,2024-10-03 02:40:00,10.3445,,
AirTC_Avg,2024-10-03 02:45:00,10.216,,
AirTC_Avg,2024-10-03 02:50:00,10.1404,,
AirTC_Avg,2024-10-03 02:55:00,10.1952,,
AirTC_Avg,2024-10-03 03:00:00,10.0223,,
AirTC_Avg,2024-10-03 03:05:00,10.052,,
AirTC_Avg,2024-10-03 03:10:00,10.063,,
AirTC_Avg,2024-10-03 03:15:00,9.97318,,
AirTC_Avg,2024-10-03 03:20:00,10.0404,,
AirTC_Avg,2024-10-03 03:25:00,9.86957,,
