Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2024-10-02 00:00:00,10.4292,,
AirTC_Avg,2024-10-02 00:05:00,10.3604,,
AirTC_Avg,2024-10-02 00:10:00,10.2641,,
AirTC_Avg,2024-10-02 00:15:00,10.2916,,
AirTC_Avg,2024-10-02 00:20:00,10.1709,,
AirTC_Avg,2024-10-02 00:25:00,10.154,,
AirTC_Avg,2024-10-02 00:30:00,10.1134,,
AirTC_Avg,2024-10-02 00:35:00,10.1363,,
AirTC_Avg,2024-10-02 00:40:00,10.0061,,
AirTC_Avg,2024-10-02 00:45:00,9.92355,,
AirTC_Avg,2024-10-02 00:50:00,9.86457,,
AirTC_Avg,2024-10-02 00:55:00,9.84195,,
AirTC_Avg,2024-10-02 01:00:00,9.77937,,
AirTC_Avg,2024-10-02 01:05:00,9.77304,,
AirTC_Avg,2024-10-02 01:10:00,9.64769,,
AirTC_Avg,2024-10-02 01:15:00,9.63271,,
AirTC_Avg,2024-10-02 01:20:00,9.62076,,
AirTC_Avg,2024-10-02 01:25:00,9.62195,,
AirTC_Avg,2024-10-02 01:30:00,9.57652,,
AirTC_Avg,2024-10-02 01:35:00,9.51033,,
AirTC_Avg,2024-10-02 01:40:00,9.50049,,
AirTC_Avg,2024-10-02 01:45:00,9.43476,,
AirTC_Avg,2024-10-02 01:50:00,9.4398,,
AirTC_Avg,2024-10-02 01:55:00,9.41818,,
AirTC_Avg,2024-10-02 02:00:00,9.41137,,
AirTC_Avg,2024-10-02 02:05:00,9.27955,,
AirTC_Avg,2024-10-02 02:10:00,9.19904,,
AirTC_Avg,2024-10-02 02:15:00,9.24982,,
AirTC_Avg,2024-10-02 02:20:00,9.09419,,
AirTC_Avg,2024-10-02 02:25:00,9.18308,,
AirTC_Avg,2024-10-02 02:30:00,9.07988,,
AirTC_Avg,2024-10-02 02:35:00,9.01293,,
AirTC_Avg,2024-10-02 02:40:00,8.97735,,
AirTC_Avg,2024-10-02 02:45:00,9.10482,,
AirTC_Avg,2024-10-02 02:50:00,8.96548,,
AirTC_Avg,2024-10-02 02:55:00,8.96951,,
AirTC_Avg,2024-10-02 03:00:00,8.91618,,
AirTC_Avg,2024-10-02 03:05:00,8.88432,,
AirTC_Avg,2024-10-02 03:10:00,8.8161,,
AirTC_Avg,2024-10-02 03:15:00,8.91348,,
AirTC_Avg,2024-10-02 03:20:00,8.93365,,
AirTC_Avg,2024-10-02 03:25:00,8.81461,,
AirTC_Avg,2024-10-02 03:30:00,8.74836,,
AirTC_Avg,2024-10-02 03:35:00,8.76046,,
AirTC_Avg,2024-10-02 03:40:00,8.68859,,
AirTC_Avg,2024-10-02 03:45:00,8.69719,,
AirTC_Avg,2024-10-02 03:50:00,8.69235,,
AirTC_Avg,2024-10-02 03:55:00,8.73884,,
AirTC_Avg,2024-10-02 04:00:00,8.70975,,
AirTC_Avg,2024-10-02 04:05:00,8.61975,,
AirTC_Avg,2024-10-02 04:10:00,8.66548,,
AirTC_Avg,2024-10-02 04:15:00,8.70436,,
AirTC_Avg,2024-10-02 04:20:00,8.67355,,
AirTC_Avg,2024-10-02 04:25:00,8.76613,,
AirTC_Avg,2024-10-02 04:30:00,8.64021,,
AirTC_Avg,2024-10-02 04:35:00,8.77547,,
AirTC_Avg,2024-10-02 04:40:00,8.68832,,
AirTC_Avg,2024-10-02 04:45:00,8.56481,,
AirTC_Avg,2024-10-02 04:50:00,8.65156,,
AirTC_Avg,2024-10-02 04:55:00,8.60858,,
AirTC_Avg,2024-10-02 05:00:00,8.47115,,
AirTC_Avg,2024-10-02 05:05:00,8.66055,,
AirTC_Avg,2024-10-02 05:10:00,8.66616,,
AirTC_Avg,2024-10-02 05:15:00,8.62808,,
AirTC_Avg,2024-10-02 05:20:00,8.52365,,
AirTC_Avg,2024-10-02 05:25:00,8.53719,,
AirTC_Avg,2024-10-02 05:30:00,8.48438,,
AirTC_Avg,2024-10-02 05:35:00,8.55345,,
AirTC_Avg,2024-10-02 05:40:00,8.50585,,
AirTC_Avg,2024-10-02 05:45:00,8.6733,,
AirTC_Avg,2024-10-02 05:50:00,8.58669,,
AirTC_Avg,2024-10-02 05:55:00,8.56125,,
AirTC_Avg,2024-10-02 06:00:00,8.55077,,
AirTC_Avg,2024-10-02 06:05:00,8.5423,,
AirTC_Avg,2024-10-02 06:10:00,8.47861,,
AirTC_Avg,2024-10-02 06:15:00,8.49038,,
AirTC_Avg,2024-10-02 06:20:00,8.37688,,
AirTC_Avg,2024-10-02 06:25:00,8.36966,,
AirTC_Avg,2024-10-02 06:30:00,8.54628,,
AirTC_Avg,2024-10-02 06:35:00,8.37539,,
AirTC_Avg,2024-10-02 06:40:00,8.50359,,
AirTC_Avg,2024-10-02 06:45:00,8.44353,,
AirTC_Avg,2024-10-02 06:50:00,8.51137,,
AirTC_Avg,2024-10-02 06:55:00,8.4952,,
AirTC_Avg,2024-10-02 07:00:00,8.36409,,
AirTC_Avg,2024-10-02 07:05:00,8.41731,,
AirTC_Avg,2024-10-02 07:10:00,8.26724,,
AirTC_Avg,2024-10-02 07:15:00,8.37252,,
AirTC_Avg,2024-10-02 07:20:00,8.37864,,
AirTC_Avg,2024-10-02 07:25:00,8.40907,,
AirTC_Avg,2024-10-02 07:30:00,8.43459,,
AirTC_Avg,2024-10-02 07:35:00,8.46561,,
AirTC_Avg,2024-10-02 07:40:00,8.43228,,
AirTC_Avg,2024-10-02 07:45:00,8.53605,,
AirTC_Avg,2024-10-02 07:50:00,8.5729,,
AirTC_Avg,2024-10-02 07:55:00,8.6931,,
AirTC_Avg,2024-10-02 08:00:00,8.64934,,
AirTC_Avg,2024-10-02 08:05:00,8.66555,,
AirTC_Avg,2024-10-02 08:10:00,8.92183,,
AirTC_Avg,2024-10-02 08:15:00,8.76019,,
AirTC_Avg,2024-10-02 08:20:00,8.93853,,
AirTC_Avg,2024-10-02 08:25:00,8.909,,
AirTC_Avg,2024-10-02 08:30:00,9.16803,,
AirTC_Avg,2024-10-02 08:35:00,9.22192,,
AirTC_Avg,2024-10-02 08:40:00,9.23615,,
AirTC_Avg,2024-10-02 08:45:00,9.21283,,
AirTC_Avg,2024-10-02 08:50:00,9.26161,,
AirTC_Avg,2024-10-02 08:55:00,9.27866,,
AirTC_Avg,2024-10-02 09:00:00,9.42902,,
AirTC_Avg,2024-10-02 09:05:00,9.4288,,
AirTC_Avg,2024-10-02 09:10:00,9.58447,,
AirTC_Avg,2024-10-02 09:15:00,9.72014,,
AirTC_Avg,2024-10-02 09:20:00,9.6832,,
AirTC_Avg,2024-10-02 09:25:00,9.67253,,
AirTC_Avg,2024-10-02 09:30:00,9.90032,,
AirTC_Avg,2024-10-02 09:35:00,9.81975,,
AirTC_Avg,2024-10-02 09:40:00,10.0051,,
AirTC_Avg,2024-10-02 09:45:00,9.95918,,
AirTC_Avg,2024-10-02 09:50:00,10.0149,,
AirTC_Avg,2024-10-02 09:55:00,10.0677,,
AirTC_Avg,2024-10-02 10:00:00,10.1103,,
AirTC_Avg,2024-10-02 10:05:00,10.2788,,
AirTC_Avg,2024-10-02 10:10:00,10.3596,,
AirTC_Avg,2024-10-02 10:15:00,10.3803,,
AirTC_Avg,2024-10-02 10:20:00,10.5453,,
AirTC_Avg,2024-10-02 10:25:00,10.5855,,
AirTC_Avg,2024-10-02 10:30:00,10.5905,,
AirTC_Avg,2024-10-02 10:35:00,10.6175,,
AirTC_Avg,2024-10-02 10:40:00,10.1996,,
AirTC_Avg,2024-10-02 10:45:00,10.0787,,
AirTC_Avg,2024-10-02 10:50:00,10.1878,,
AirTC_Avg,2024-10-02 10:55:00,10.1784,,
AirTC_Avg,2024-10-02 11:00:00,10.2032,,
AirTC_Avg,2024-10-02 11:05:00,10.2788,,
AirTC_Avg,2024-10-02 11:10:00,10.3243,,
AirTC_Avg,2024-10-02 11:15:00,10.2564,,
