Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
AirTC_Avg,2025-07-28 00:00:00,13.3974,,
AirTC_Avg,2025-07-28 00:05:00,13.3132,,
AirTC_Avg,2025-07-28 00:10:00,13.2777,,
AirTC_Avg,2025-07-28 00:15:00,13.2821,,
AirTC_Avg,2025-07-28 00:20:00,13.402,,
AirTC_Avg,2025-07-28 00:25:00,13.658,,
AirTC_Avg,2025-07-28 00:30:00,13.6412,,
AirTC_Avg,2025-07-28 00:35:00,13.5388,,
AirTC_Avg,2025-07-28 00:40:00,13.3899,,
AirTC_Avg,2025-07-28 00:45:00,13.3854,,
AirTC_Avg,2025-07-28 00:50:00,13.3779,,
AirTC_Avg,2025-07-28 00:55:00,13.3405,,
AirTC_Avg,2025-07-28 01:00:00,13.2898,,
AirTC_Avg,2025-07-28 01:05:00,13.3135,,
AirTC_Avg,2025-07-28 01:10:00,13.3288,,
AirTC_Avg,2025-07-28 01:15:00,13.4994,,
AirTC_Avg,2025-07-28 01:20:00,13.4322,,
AirTC_Avg,2025-07-28 01:25:00,13.4943,,
AirTC_Avg,2025-07-28 01:30:00,13.5552,,
AirTC_Avg,2025-07-28 01:35:00,13.5763,,
AirTC_Avg,2025-07-28 01:40:00,13.5613,,
AirTC_Avg,2025-07-28 01:45:00,13.5483,,
AirTC_Avg,2025-07-28 01:50:00,13.8102,,
AirTC_Avg,2025-07-28 01:55:00,13.7809,,
AirTC_Avg,2025-07-28 02:00:00,13.7039,,
AirTC_Avg,2025-07-28 02:05:00,13.5726,,
AirTC_Avg,2025-07-28 02:10:00,13.7404,,
AirTC_Avg,2025-07-28 02:15:00,13.6987,,
AirTC_Avg,2025-07-28 02:20:00,13.7742,,
AirTC_Avg,2025-07-28 02:25:00,13.5542,,
AirTC_Avg,2025-07-28 02:30:00,13.4442,,
AirTC_Avg,2025-07-28 02:35:00,13.4538,,
AirTC_Avg,2025-07-28 02:40:00,13.3121,,
AirTC_Avg,2025-07-28 02:45:00,13.3569,,
AirTC_Avg,2025-07-28 02:50:00,13.4443,,
AirTC_Avg,2025-07-28 02:55:00,13.3802,,
AirTC_Avg,2025-07-28 03:00:00,13.6079,,
AirTC_Avg,2025-07-28 03:05:00,13.5229,,
AirTC_Avg,2025-07-28 03:10:00,13.4491,,
AirTC_Avg,2025-07-28 03:15:00,13.4453,,
AirTC_Avg,2025-07-28 03:20:00,13.4522,,
AirTC_Avg,2025-07-28 03:25:00,13.2617,,
AirTC_Avg,2025-07-28 03:30:00,13.1768,,
AirTC_Avg,2025-07-28 03:35:00,13.1434,,
