Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-09-09 00:00:00,80.2524,,
RH,2024-09-09 00:05:00,80.0206,,
RH,2024-09-09 00:10:00,80.2719,,
RH,2024-09-09 00:15:00,80.4846,,
RH,2024-09-09 00:20:00,79.2594,,
RH,2024-09-09 00:25:00,80.8454,,
RH,2024-09-09 00:30:00,81.936,,
RH,2024-09-09 00:35:00,81.4495,,
RH,2024-09-09 00:40:00,80.2905,,
RH,2024-09-09 00:45:00,81.7485,,
RH,2024-09-09 00:50:00,82.2588,,
RH,2024-09-09 00:55:00,81.4633,,
RH,2024-09-09 01:00:00,81.0425,,
RH,2024-09-09 01:05:00,80.75,,
RH,2024-09-09 01:10:00,80.7761,,
RH,2024-09-09 01:15:00,81.0396,,
RH,2024-09-09 01:20:00,80.9761,,
RH,2024-09-09 01:25:00,81.109,,
RH,2024-09-09 01:30:00,81.783,,
RH,2024-09-09 01:35:00,80.8635,,
RH,2024-09-09 01:40:00,80.0593,,
RH,2024-09-09 01:45:00,79.7863,,
RH,2024-09-09 01:50:00,78.8479,,
RH,2024-09-09 01:55:00,77.3024,,
RH,2024-09-09 02:00:00,78.6596,,
RH,2024-09-09 02:05:00,77.9664,,
RH,2024-09-09 02:10:00,78.249,,
RH,2024-09-09 02:15:00,76.339,,
RH,2024-09-09 02:20:00,77.2333,,
RH,2024-09-09 02:25:00,76.4711,,
RH,2024-09-09 02:30:00,77.3433,,
RH,2024-09-09 02:35:00,77.7848,,
RH,2024-09-09 02:40:00,79.0586,,
RH,2024-09-09 02:45:00,79.0106,,
RH,2024-09-09 02:50:00,77.9527,,
RH,2024-09-09 02:55:00,78.0874,,
RH,2024-09-09 03:00:00,78.0754,,
RH,2024-09-09 03:05:00,78.1432,,
RH,2024-09-09 03:10:00,79.5146,,
RH,2024-09-09 03:15:00,79.5388,,
RH,2024-09-09 03:20:00,79.4463,,
RH,2024-09-09 03:25:00,79.4465,,
RH,2024-09-09 03:30:00,80.0149,,
RH,2024-09-09 03:35:00,79.6837,,
RH,2024-09-09 03:40:00,79.7013,,
RH,2024-09-09 03:45:00,79.6704,,
RH,2024-09-09 03:50:00,80.2723,,
RH,2024-09-09 03:55:00,80.0753,,
RH,2024-09-09 04:00:00,80.8346,,
RH,2024-09-09 04:05:00,79.713,,
RH,2024-09-09 04:10:00,80.574,,
RH,2024-09-09 04:15:00,81.1244,,
RH,2024-09-09 04:20:00,79.3796,,
RH,2024-09-09 04:25:00,80.0369,,
RH,2024-09-09 04:30:00,80.7396,,
RH,2024-09-09 04:35:00,81.4175,,
RH,2024-09-09 04:40:00,80.8684,,
RH,2024-09-09 04:45:00,80.9979,,
RH,2024-09-09 04:50:00,81.9021,,
RH,2024-09-09 04:55:00,80.9209,,
RH,2024-09-09 05:00:00,82.655,,
RH,2024-09-09 05:05:00,81.8857,,
RH,2024-09-09 05:10:00,82.5725,,
RH,2024-09-09 05:15:00,83.2785,,
RH,2024-09-09 05:20:00,83.268,,
RH,2024-09-09 05:25:00,83.1017,,
RH,2024-09-09 05:30:00,83.2919,,
RH,2024-09-09 05:35:00,83.0754,,
RH,2024-09-09 05:40:00,82.8011,,
RH,2024-09-09 05:45:00,82.6193,,
RH,2024-09-09 05:50:00,82.609,,
RH,2024-09-09 05:55:00,83.0621,,
RH,2024-09-09 06:00:00,82.7577,,
RH,2024-09-09 06:05:00,82.593,,
RH,2024-09-09 06:10:00,83.1325,,
RH,2024-09-09 06:15:00,82.3511,,
RH,2024-09-09 06:20:00,82.6951,,
RH,2024-09-09 06:30:00,82.3422,,
RH,2024-09-09 06:35:00,82.3679,,
RH,2024-09-09 06:40:00,83.7115,,
RH,2024-09-09 06:45:00,82.5846,,
RH,2024-09-09 06:50:00,82.6799,,
RH,2024-09-09 06:55:00,82.7256,,
RH,2024-09-09 07:00:00,81.8605,,
RH,2024-09-09 07:05:00,82.4913,,
RH,2024-09-09 07:10:00,82.1741,,
RH,2024-09-09 07:15:00,82.7343,,
RH,2024-09-09 07:20:00,81.6389,,
RH,2024-09-09 07:25:00,82.2741,,
RH,2024-09-09 07:30:00,81.8522,,
RH,2024-09-09 07:35:00,82.2188,,
