Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2025-07-20 00:00:00,191.573,,
RH,2025-07-20 00:05:00,195.649,,
RH,2025-07-20 00:10:00,196.37,,
RH,2025-07-20 00:15:00,196.665,,
RH,2025-07-20 00:20:00,196.612,,
RH,2025-07-20 00:25:00,196.702,,
RH,2025-07-20 00:30:00,192.135,,
RH,2025-07-20 00:35:00,196.137,,
RH,2025-07-20 00:40:00,196.913,,
RH,2025-07-20 00:45:00,196.973,,
RH,2025-07-20 00:50:00,196.87,,
RH,2025-07-20 00:55:00,196.916,,
RH,2025-07-20 01:00:00,192.288,,
RH,2025-07-20 01:05:00,196.133,,
RH,2025-07-20 01:10:00,196.723,,
RH,2025-07-20 01:15:00,196.851,,
RH,2025-07-20 01:20:00,196.931,,
RH,2025-07-20 01:25:00,196.874,,
RH,2025-07-20 01:30:00,192.161,,
RH,2025-07-20 01:35:00,195.949,,
RH,2025-07-20 01:40:00,196.444,,
RH,2025-07-20 01:45:00,196.29,,
RH,2025-07-20 01:50:00,196.25,,
RH,2025-07-20 01:55:00,196.169,,
RH,2025-07-20 02:00:00,191.644,,
RH,2025-07-20 02:05:00,195.633,,
RH,2025-07-20 02:10:00,196.242,,
RH,2025-07-20 02:15:00,196.426,,
RH,2025-07-20 02:20:00,196.5,,
RH,2025-07-20 02:25:00,196.556,,
RH,2025-07-20 02:30:00,192.147,,
RH,2025-07-20 02:35:00,196.112,,
RH,2025-07-20 02:40:00,196.559,,
RH,2025-07-20 02:45:00,196.653,,
RH,2025-07-20 02:50:00,196.662,,
RH,2025-07-20 02:55:00,196.783,,
RH,2025-07-20 03:00:00,192.091,,
RH,2025-07-20 03:05:00,196.197,,
RH,2025-07-20 03:10:00,196.664,,
RH,2025-07-20 03:15:00,196.782,,
RH,2025-07-20 03:20:00,196.645,,
RH,2025-07-20 03:25:00,196.557,,
RH,2025-07-20 03:30:00,191.95,,
RH,2025-07-20 03:35:00,196.182,,
RH,2025-07-20 03:40:00,196.801,,
RH,2025-07-20 03:45:00,197.176,,
RH,2025-07-20 03:50:00,197.268,,
RH,2025-07-20 03:55:00,197.686,,
RH,2025-07-20 04:00:00,193.339,,
RH,2025-07-20 04:05:00,197.564,,
RH,2025-07-20 04:10:00,198.328,,
RH,2025-07-20 04:15:00,198.499,,
RH,2025-07-20 04:20:00,198.247,,
RH,2025-07-20 04:25:00,198.068,,
RH,2025-07-20 04:30:00,193.255,,
RH,2025-07-20 04:35:00,196.923,,
RH,2025-07-20 04:40:00,197.232,,
RH,2025-07-20 04:45:00,197.243,,
RH,2025-07-20 04:50:00,196.895,,
RH,2025-07-20 04:55:00,196.794,,
RH,2025-07-20 05:00:00,191.899,,
RH,2025-07-20 05:05:00,195.47,,
RH,2025-07-20 05:10:00,195.653,,
RH,2025-07-20 05:15:00,195.396,,
RH,2025-07-20 05:20:00,195.071,,
RH,2025-07-20 05:25:00,194.93,,
RH,2025-07-20 05:30:00,190.562,,
RH,2025-07-20 05:35:00,194.391,,
RH,2025-07-20 05:40:00,194.908,,
RH,2025-07-20 05:45:00,195.147,,
RH,2025-07-20 05:50:00,195.234,,
RH,2025-07-20 05:55:00,194.088,,
RH,2025-07-20 06:00:00,188.264,,
RH,2025-07-20 06:05:00,191.234,,
RH,2025-07-20 06:10:00,191.128,,
RH,2025-07-20 06:15:00,190.786,,
RH,2025-07-20 06:20:00,191.194,,
RH,2025-07-20 06:25:00,190.396,,
RH,2025-07-20 06:30:00,185.68,,
RH,2025-07-20 06:35:00,190.432,,
RH,2025-07-20 06:40:00,192.176,,
