Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-09-01 00:00:00,86.1482,,
RH,2024-09-01 00:05:00,85.7129,,
RH,2024-09-01 00:10:00,86.3104,,
RH,2024-09-01 00:15:00,86.5092,,
RH,2024-09-01 00:20:00,86.4839,,
RH,2024-09-01 00:25:00,86.5335,,
RH,2024-09-01 00:30:00,87.4488,,
RH,2024-09-01 00:35:00,87.0189,,
RH,2024-09-01 00:40:00,87.1978,,
RH,2024-09-01 00:45:00,87.4444,,
RH,2024-09-01 00:50:00,87.9882,,
RH,2024-09-01 00:55:00,87.611,,
RH,2024-09-01 01:00:00,87.4237,,
RH,2024-09-01 01:05:00,87.1701,,
RH,2024-09-01 01:10:00,87.5049,,
RH,2024-09-01 01:15:00,87.2592,,
RH,2024-09-01 01:20:00,87.5783,,
RH,2024-09-01 01:25:00,87.4333,,
RH,2024-09-01 01:30:00,87.3575,,
RH,2024-09-01 01:35:00,87.2361,,
RH,2024-09-01 01:40:00,86.8199,,
RH,2024-09-01 01:45:00,86.943,,
RH,2024-09-01 01:50:00,86.3227,,
RH,2024-09-01 01:55:00,86.5525,,
RH,2024-09-01 02:00:00,86.6708,,
RH,2024-09-01 02:05:00,86.6994,,
RH,2024-09-01 02:10:00,86.5839,,
RH,2024-09-01 02:15:00,86.3604,,
RH,2024-09-01 02:20:00,86.2077,,
RH,2024-09-01 02:25:00,85.8807,,
RH,2024-09-01 02:30:00,86.6926,,
RH,2024-09-01 02:35:00,87.4204,,
RH,2024-09-01 02:40:00,87.2084,,
RH,2024-09-01 02:45:00,87.6824,,
RH,2024-09-01 02:50:00,86.692,,
RH,2024-09-01 02:55:00,86.2921,,
RH,2024-09-01 03:00:00,86.2395,,
RH,2024-09-01 03:05:00,86.1897,,
RH,2024-09-01 03:10:00,85.6043,,
RH,2024-09-01 03:15:00,86.2491,,
RH,2024-09-01 03:20:00,86.344,,
RH,2024-09-01 03:25:00,85.9273,,
RH,2024-09-01 03:30:00,86.5627,,
RH,2024-09-01 03:35:00,85.9538,,
RH,2024-09-01 03:40:00,85.6494,,
RH,2024-09-01 03:45:00,85.7963,,
RH,2024-09-01 03:50:00,86.4246,,
RH,2024-09-01 03:55:00,86.0836,,
RH,2024-09-01 04:00:00,86.3123,,
RH,2024-09-01 04:05:00,86.484,,
RH,2024-09-01 04:10:00,86.557,,
RH,2024-09-01 04:15:00,86.2725,,
RH,2024-09-01 04:20:00,86.2748,,
RH,2024-09-01 04:25:00,86.221,,
RH,2024-09-01 04:30:00,86.2577,,
RH,2024-09-01 04:35:00,86.4262,,
RH,2024-09-01 04:40:00,86.6899,,
RH,2024-09-01 04:45:00,86.5418,,
RH,2024-09-01 04:50:00,86.5321,,
RH,2024-09-01 04:55:00,86.5786,,
RH,2024-09-01 05:00:00,86.8697,,
RH,2024-09-01 05:05:00,87.1023,,
RH,2024-09-01 05:10:00,86.7447,,
RH,2024-09-01 05:15:00,87.1081,,
RH,2024-09-01 05:20:00,87.007,,
RH,2024-09-01 05:25:00,86.3842,,
RH,2024-09-01 05:30:00,86.8383,,
RH,2024-09-01 05:35:00,86.2372,,
RH,2024-09-01 05:40:00,87.1542,,
RH,2024-09-01 05:45:00,86.5624,,
RH,2024-09-01 05:50:00,86.4535,,
RH,2024-09-01 05:55:00,86.1917,,
RH,2024-09-01 06:00:00,86.6111,,
