Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-09-20 00:00:00,86.8565,,
RH,2024-09-20 00:05:00,85.5758,,
RH,2024-09-20 00:10:00,85.9961,,
RH,2024-09-20 00:15:00,86.8375,,
RH,2024-09-20 00:20:00,86.9864,,
RH,2024-09-20 00:25:00,86.9496,,
RH,2024-09-20 00:30:00,86.6729,,
RH,2024-09-20 00:35:00,87.1357,,
RH,2024-09-20 00:40:00,87.4649,,
RH,2024-09-20 00:45:00,88.0418,,
RH,2024-09-20 00:50:00,88.1861,,
RH,2024-09-20 00:55:00,89.3148,,
RH,2024-09-20 01:00:00,89.4232,,
RH,2024-09-20 01:05:00,89.6468,,
RH,2024-09-20 01:10:00,89.8234,,
RH,2024-09-20 01:15:00,90.6163,,
RH,2024-09-20 01:20:00,91.0858,,
RH,2024-09-20 01:25:00,91.3747,,
RH,2024-09-20 01:30:00,91.5888,,
RH,2024-09-20 01:35:00,91.1001,,
RH,2024-09-20 01:40:00,91.0144,,
RH,2024-09-20 01:45:00,90.7963,,
RH,2024-09-20 01:50:00,90.6478,,
RH,2024-09-20 01:55:00,90.4311,,
RH,2024-09-20 02:00:00,89.7427,,
RH,2024-09-20 02:05:00,89.2335,,
RH,2024-09-20 02:10:00,88.9679,,
RH,2024-09-20 02:15:00,88.5229,,
RH,2024-09-20 02:20:00,88.3697,,
RH,2024-09-20 02:25:00,88.3378,,
RH,2024-09-20 02:30:00,87.3725,,
RH,2024-09-20 02:35:00,89.1095,,
RH,2024-09-20 02:40:00,86.0538,,
RH,2024-09-20 02:45:00,85.4281,,
RH,2024-09-20 02:50:00,84.2804,,
RH,2024-09-20 02:55:00,82.4651,,
RH,2024-09-20 03:00:00,80.9433,,
RH,2024-09-20 03:05:00,78.6717,,
RH,2024-09-20 03:10:00,79.0001,,
RH,2024-09-20 03:15:00,79.3729,,
RH,2024-09-20 03:20:00,78.832,,
RH,2024-09-20 03:25:00,80.7479,,
RH,2024-09-20 03:30:00,81.2535,,
RH,2024-09-20 03:35:00,79.7984,,
RH,2024-09-20 03:40:00,80.2246,,
RH,2024-09-20 03:45:00,82.0084,,
RH,2024-09-20 03:50:00,82.0924,,
RH,2024-09-20 03:55:00,83.0276,,
RH,2024-09-20 04:00:00,83.4854,,
RH,2024-09-20 04:05:00,84.7029,,
RH,2024-09-20 04:10:00,85.3457,,
RH,2024-09-20 04:15:00,85.7535,,
RH,2024-09-20 04:20:00,85.4507,,
RH,2024-09-20 04:25:00,85.9169,,
RH,2024-09-20 04:30:00,87.4244,,
RH,2024-09-20 04:35:00,87.5516,,
RH,2024-09-20 04:40:00,88.3086,,
RH,2024-09-20 04:45:00,88.2027,,
RH,2024-09-20 04:50:00,88.3059,,
RH,2024-09-20 04:55:00,88.7165,,
RH,2024-09-20 05:00:00,88.5185,,
RH,2024-09-20 05:05:00,88.2811,,
RH,2024-09-20 05:10:00,88.0608,,
RH,2024-09-20 05:15:00,87.4747,,
RH,2024-09-20 05:20:00,87.1246,,
RH,2024-09-20 05:25:00,86.5117,,
RH,2024-09-20 05:30:00,86.6471,,
RH,2024-09-20 05:35:00,86.5073,,
RH,2024-09-20 05:40:00,86.5685,,
RH,2024-09-20 05:45:00,86.3012,,
RH,2024-09-20 05:50:00,86.3155,,
RH,2024-09-20 05:55:00,86.0599,,
RH,2024-09-20 06:00:00,85.8108,,
RH,2024-09-20 06:05:00,84.7144,,
RH,2024-09-20 06:10:00,84.061,,
RH,2024-09-20 06:15:00,84.3709,,
RH,2024-09-20 06:20:00,84.1654,,
RH,2024-09-20 06:25:00,84.0663,,
RH,2024-09-20 06:30:00,84.1864,,
RH,2024-09-20 06:35:00,84.6128,,
RH,2024-09-20 06:40:00,84.7233,,
RH,2024-09-20 06:45:00,84.3835,,
RH,2024-09-20 06:50:00,84.1329,,
RH,2024-09-20 06:55:00,84.0781,,
RH,2024-09-20 07:00:00,84.1808,,
RH,2024-09-20 07:05:00,84.2616,,
RH,2024-09-20 07:10:00,84.3058,,
RH,2024-09-20 07:15:00,84.2654,,
RH,2024-09-20 07:20:00,84.0896,,
RH,2024-09-20 07:25:00,84.1933,,
RH,2024-09-20 07:30:00,84.1893,,
RH,2024-09-20 07:35:00,84.341,,
RH,2024-09-20 07:40:00,84.3453,,
RH,2024-09-20 07:45:00,84.3519,,
RH,2024-09-20 07:50:00,84.5322,,
RH,2024-09-20 07:55:00,84.7851,,
RH,2024-09-20 08:00:00,84.8312,,
RH,2024-09-20 08:05:00,85.0684,,
RH,2024-09-20 08:10:00,85.2745,,
RH,2024-09-20 08:15:00,85.4768,,
RH,2024-09-20 08:20:00,85.7497,,
RH,2024-09-20 08:25:00,85.5608,,
RH,2024-09-20 08:30:00,85.6073,,
RH,2024-09-20 08:35:00,85.1939,,
RH,2024-09-20 08:40:00,84.9353,,
RH,2024-09-20 08:45:00,84.0016,,
RH,2024-09-20 08:50:00,83.596,,
RH,2024-09-20 08:55:00,82.646,,
RH,2024-09-20 09:00:00,82.4119,,
RH,2024-09-20 09:05:00,82.1344,,
RH,2024-09-20 09:10:00,81.9214,,
RH,2024-09-20 09:15:00,81.67,,
RH,2024-09-20 09:20:00,81.8054,,
RH,2024-09-20 09:25:00,82.0287,,
RH,2024-09-20 09:30:00,81.7599,,
RH,2024-09-20 09:35:00,82.4695,,
RH,2024-09-20 09:40:00,82.7953,,
RH,2024-09-20 09:45:00,82.311,,
RH,2024-09-20 09:50:00,82.2593,,
RH,2024-09-20 09:55:00,82.6924,,
RH,2024-09-20 10:00:00,82.9197,,
RH,2024-09-20 10:05:00,83.5045,,
RH,2024-09-20 10:10:00,83.8367,,
RH,2024-09-20 10:15:00,84.3058,,
RH,2024-09-20 10:20:00,85.3368,,
RH,2024-09-20 10:25:00,84.5688,,
RH,2024-09-20 10:30:00,84.3107,,
RH,2024-09-20 10:35:00,84.3384,,
RH,2024-09-20 10:40:00,84.485,,
RH,2024-09-20 10:45:00,84.029,,
RH,2024-09-20 10:50:00,83.135,,
RH,2024-09-20 10:55:00,83.0926,,
RH,2024-09-20 11:00:00,83.4954,,
RH,2024-09-20 11:05:00,83.1898,,
RH,2024-09-20 11:10:00,83.2549,,
RH,2024-09-20 11:15:00,83.9467,,
RH,2024-09-20 11:20:00,83.5176,,
RH,2024-09-20 11:25:00,83.5986,,
RH,2024-09-20 11:30:00,83.196,,
RH,2024-09-20 11:35:00,82.4473,,
RH,2024-09-20 11:40:00,82.9322,,
RH,2024-09-20 11:45:00,83.0395,,
RH,2024-09-20 11:50:00,82.2751,,
RH,2024-09-20 11:55:00,81.9625,,
RH,2024-09-20 12:00:00,81.2817,,
RH,2024-09-20 12:05:00,81.557,,
RH,2024-09-20 12:10:00,81.0461,,
RH,2024-09-20 12:15:00,81.432,,
RH,2024-09-20 12:20:00,82.1702,,
RH,2024-09-20 12:25:00,82.3848,,
RH,2024-09-20 12:30:00,81.5899,,
RH,2024-09-20 12:35:00,82.147,,
RH,2024-09-20 12:40:00,82.2959,,
RH,2024-09-20 12:45:00,82.6224,,
RH,2024-09-20 12:50:00,82.3454,,
RH,2024-09-20 12:55:00,82.2223,,
RH,2024-09-20 13:00:00,82.0398,,
RH,2024-09-20 13:05:00,80.8679,,
RH,2024-09-20 13:10:00,81.0394,,
RH,2024-09-20 13:15:00,80.6877,,
RH,2024-09-20 13:20:00,80.5182,,
RH,2024-09-20 13:25:00,80.6812,,
RH,2024-09-20 13:30:00,79.74,,
RH,2024-09-20 13:35:00,80.7585,,
RH,2024-09-20 13:40:00,80.2916,,
RH,2024-09-20 13:45:00,79.1989,,
RH,2024-09-20 13:50:00,81.0219,,
RH,2024-09-20 13:55:00,80.368,,
RH,2024-09-20 14:00:00,80.0913,,
RH,2024-09-20 14:05:00,82.0344,,
RH,2024-09-20 14:10:00,82.0722,,
RH,2024-09-20 14:15:00,81.9895,,
RH,2024-09-20 14:20:00,81.7005,,
RH,2024-09-20 14:25:00,80.3969,,
RH,2024-09-20 14:30:00,79.9019,,
RH,2024-09-20 14:35:00,79.3418,,
RH,2024-09-20 14:40:00,78.8441,,
RH,2024-09-20 14:45:00,76.9813,,
RH,2024-09-20 14:50:00,77.1501,,
RH,2024-09-20 14:55:00,75.9319,,
RH,2024-09-20 15:00:00,76.269,,
RH,2024-09-20 15:05:00,74.8486,,
RH,2024-09-20 15:10:00,76.9426,,
RH,2024-09-20 15:15:00,76.6135,,
RH,2024-09-20 15:20:00,75.8282,,
RH,2024-09-20 15:25:00,78.7448,,
RH,2024-09-20 15:30:00,78.4204,,
RH,2024-09-20 15:35:00,77.235,,
RH,2024-09-20 15:40:00,76.6984,,
RH,2024-09-20 15:45:00,77.3212,,
RH,2024-09-20 15:50:00,78.8492,,
RH,2024-09-20 15:55:00,78.072,,
RH,2024-09-20 16:00:00,79.0778,,
RH,2024-09-20 16:05:00,77.3527,,
RH,2024-09-20 16:10:00,75.4486,,
RH,2024-09-20 16:15:00,75.2298,,
RH,2024-09-20 16:20:00,76.504,,
RH,2024-09-20 16:25:00,75.2657,,
RH,2024-09-20 16:30:00,75.5483,,
RH,2024-09-20 16:35:00,74.8091,,
RH,2024-09-20 16:40:00,75.875,,
RH,2024-09-20 16:45:00,74.8115,,
RH,2024-09-20 16:50:00,75.9107,,
RH,2024-09-20 16:55:00,73.3916,,
RH,2024-09-20 17:00:00,74.1098,,
RH,2024-09-20 17:05:00,72.2173,,
RH,2024-09-20 17:10:00,73.4426,,
RH,2024-09-20 17:15:00,72.7674,,
RH,2024-09-20 17:20:00,73.9224,,
RH,2024-09-20 17:25:00,73.8798,,
RH,2024-09-20 17:30:00,73.2014,,
RH,2024-09-20 17:35:00,73.4464,,
RH,2024-09-20 17:40:00,74.5873,,
RH,2024-09-20 17:45:00,74.9967,,
RH,2024-09-20 17:50:00,75.5044,,
RH,2024-09-20 17:55:00,76.038,,
RH,2024-09-20 18:00:00,76.6201,,
RH,2024-09-20 18:05:00,77.3265,,
RH,2024-09-20 18:10:00,78.9104,,
RH,2024-09-20 18:15:00,78.1606,,
RH,2024-09-20 18:20:00,79.3517,,
RH,2024-09-20 18:25:00,77.9592,,
RH,2024-09-20 18:30:00,79.178,,
RH,2024-09-20 18:35:00,78.8343,,
RH,2024-09-20 18:40:00,78.9375,,
RH,2024-09-20 18:45:00,78.5024,,
RH,2024-09-20 18:50:00,78.732,,
RH,2024-09-20 18:55:00,78.0698,,
RH,2024-09-20 19:00:00,79.5712,,
RH,2024-09-20 19:05:00,79.4695,,
RH,2024-09-20 19:10:00,79.7323,,
RH,2024-09-20 19:15:00,79.7217,,
RH,2024-09-20 19:20:00,80.1196,,
RH,2024-09-20 19:25:00,79.7559,,
RH,2024-09-20 19:30:00,79.3801,,
RH,2024-09-20 19:35:00,80.4732,,
RH,2024-09-20 19:40:00,81.287,,
RH,2024-09-20 19:45:00,80.2531,,
RH,2024-09-20 19:50:00,80.0012,,
RH,2024-09-20 19:55:00,80.7091,,
RH,2024-09-20 20:00:00,80.7974,,
RH,2024-09-20 20:05:00,80.7172,,
RH,2024-09-20 20:10:00,81.5243,,
RH,2024-09-20 20:15:00,82.1033,,
RH,2024-09-20 20:20:00,81.882,,
RH,2024-09-20 20:25:00,81.818,,
RH,2024-09-20 20:30:00,82.0477,,
RH,2024-09-20 20:35:00,81.888,,
RH,2024-09-20 20:40:00,81.6459,,
RH,2024-09-20 20:45:00,82.0971,,
RH,2024-09-20 20:50:00,81.6454,,
RH,2024-09-20 20:55:00,81.7974,,
RH,2024-09-20 21:00:00,81.9,,
RH,2024-09-20 21:05:00,82.2086,,
RH,2024-09-20 21:10:00,82.4109,,
RH,2024-09-20 21:15:00,82.4666,,
RH,2024-09-20 21:20:00,81.3951,,
RH,2024-09-20 21:25:00,82.1729,,
RH,2024-09-20 21:30:00,82.4684,,
RH,2024-09-20 21:35:00,82.5377,,
RH,2024-09-20 21:40:00,83.0972,,
RH,2024-09-20 21:45:00,82.8357,,
RH,2024-09-20 21:50:00,83.0203,,
RH,2024-09-20 21:55:00,83.0333,,
RH,2024-09-20 22:00:00,83.2282,,
RH,2024-09-20 22:05:00,83.2583,,
RH,2024-09-20 22:10:00,83.5416,,
RH,2024-09-20 22:15:00,83.4346,,
RH,2024-09-20 22:20:00,83.8367,,
RH,2024-09-20 22:25:00,83.4093,,
RH,2024-09-20 22:30:00,83.5021,,
RH,2024-09-20 22:35:00,83.2644,,
RH,2024-09-20 22:40:00,83.6298,,
RH,2024-09-20 22:45:00,83.3768,,
