Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-09-10 00:00:00,93.933,,
RH,2024-09-10 00:05:00,94.0577,,
RH,2024-09-10 00:10:00,94.1651,,
RH,2024-09-10 00:15:00,94.2885,,
RH,2024-09-10 00:20:00,94.3599,,
RH,2024-09-10 00:25:00,94.3963,,
RH,2024-09-10 00:30:00,94.4966,,
RH,2024-09-10 00:35:00,94.5134,,
RH,2024-09-10 00:40:00,94.5496,,
RH,2024-09-10 00:45:00,94.565,,
RH,2024-09-10 00:50:00,94.6613,,
RH,2024-09-10 00:55:00,94.6133,,
RH,2024-09-10 01:00:00,94.7017,,
RH,2024-09-10 01:05:00,94.7075,,
RH,2024-09-10 01:10:00,94.8005,,
RH,2024-09-10 01:15:00,94.8596,,
RH,2024-09-10 01:20:00,94.7847,,
RH,2024-09-10 01:25:00,94.8672,,
RH,2024-09-10 01:30:00,94.9696,,
RH,2024-09-10 01:35:00,94.9816,,
RH,2024-09-10 01:40:00,95.0711,,
RH,2024-09-10 01:45:00,95.2226,,
RH,2024-09-10 01:50:00,95.2056,,
RH,2024-09-10 01:55:00,95.2093,,
RH,2024-09-10 02:00:00,95.3608,,
RH,2024-09-10 02:05:00,95.483,,
RH,2024-09-10 02:10:00,95.5046,,
RH,2024-09-10 02:15:00,95.5949,,
RH,2024-09-10 02:20:00,95.6507,,
RH,2024-09-10 02:25:00,95.596,,
RH,2024-09-10 02:30:00,95.6735,,
RH,2024-09-10 02:35:00,95.6529,,
RH,2024-09-10 02:40:00,95.6789,,
RH,2024-09-10 02:45:00,95.7309,,
RH,2024-09-10 02:50:00,95.7869,,
RH,2024-09-10 02:55:00,95.7589,,
RH,2024-09-10 03:00:00,95.5611,,
RH,2024-09-10 03:05:00,95.5809,,
RH,2024-09-10 03:10:00,95.5272,,
RH,2024-09-10 03:15:00,95.3486,,
RH,2024-09-10 03:20:00,95.084,,
RH,2024-09-10 03:25:00,95.0305,,
RH,2024-09-10 03:30:00,94.7134,,
RH,2024-09-10 03:35:00,94.3926,,
RH,2024-09-10 03:40:00,93.9198,,
RH,2024-09-10 03:45:00,93.4743,,
RH,2024-09-10 03:50:00,93.1996,,
RH,2024-09-10 03:55:00,92.9852,,
RH,2024-09-10 04:00:00,93.1471,,
RH,2024-09-10 04:05:00,93.0509,,
RH,2024-09-10 04:10:00,93.1609,,
RH,2024-09-10 04:15:00,93.3536,,
RH,2024-09-10 04:20:00,93.2429,,
RH,2024-09-10 04:25:00,93.2394,,
RH,2024-09-10 04:30:00,93.2562,,
RH,2024-09-10 04:35:00,93.2248,,
RH,2024-09-10 04:40:00,93.1898,,
RH,2024-09-10 04:45:00,93.0722,,
RH,2024-09-10 04:50:00,93.1702,,
RH,2024-09-10 04:55:00,92.8093,,
RH,2024-09-10 05:00:00,92.1167,,
RH,2024-09-10 05:05:00,90.5107,,
RH,2024-09-10 05:10:00,90.1895,,
RH,2024-09-10 05:15:00,89.5848,,
RH,2024-09-10 05:20:00,89.1876,,
RH,2024-09-10 05:25:00,88.8011,,
RH,2024-09-10 05:30:00,85.8755,,
RH,2024-09-10 05:35:00,86.1965,,
RH,2024-09-10 05:40:00,84.8929,,
RH,2024-09-10 05:45:00,84.8437,,
RH,2024-09-10 05:50:00,84.0442,,
RH,2024-09-10 05:55:00,84.477,,
RH,2024-09-10 06:00:00,84.1027,,
RH,2024-09-10 06:05:00,82.5087,,
RH,2024-09-10 06:10:00,83.474,,
RH,2024-09-10 06:15:00,83.3833,,
RH,2024-09-10 06:20:00,81.8977,,
RH,2024-09-10 06:25:00,80.7642,,
RH,2024-09-10 06:30:00,83.1256,,
RH,2024-09-10 06:35:00,83.8656,,
