Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-10-07 00:00:00,89.0536,,
RH,2024-10-07 00:05:00,89.3839,,
RH,2024-10-07 00:10:00,89.5757,,
RH,2024-10-07 00:15:00,89.636,,
RH,2024-10-07 00:20:00,89.603,,
RH,2024-10-07 00:25:00,89.5208,,
RH,2024-10-07 00:30:00,89.5163,,
RH,2024-10-07 00:35:00,89.292,,
RH,2024-10-07 00:40:00,89.4356,,
RH,2024-10-07 00:45:00,89.6007,,
RH,2024-10-07 00:50:00,89.7051,,
RH,2024-10-07 00:55:00,89.9238,,
RH,2024-10-07 01:00:00,89.7105,,
RH,2024-10-07 01:05:00,89.7395,,
RH,2024-10-07 01:10:00,89.3943,,
RH,2024-10-07 01:15:00,89.4186,,
RH,2024-10-07 01:20:00,89.2735,,
RH,2024-10-07 01:25:00,89.4153,,
RH,2024-10-07 01:30:00,89.4104,,
RH,2024-10-07 01:35:00,89.0182,,
RH,2024-10-07 01:40:00,89.2072,,
RH,2024-10-07 01:45:00,88.4948,,
RH,2024-10-07 01:50:00,88.0642,,
RH,2024-10-07 01:55:00,87.9436,,
RH,2024-10-07 02:00:00,87.6572,,
RH,2024-10-07 02:05:00,87.7905,,
RH,2024-10-07 02:10:00,87.5382,,
RH,2024-10-07 02:15:00,87.8979,,
RH,2024-10-07 02:20:00,87.7342,,
RH,2024-10-07 02:25:00,87.6204,,
RH,2024-10-07 02:30:00,88.0691,,
RH,2024-10-07 02:35:00,87.7567,,
RH,2024-10-07 02:40:00,87.4488,,
RH,2024-10-07 02:45:00,87.7192,,
RH,2024-10-07 02:50:00,87.6131,,
RH,2024-10-07 02:55:00,87.7692,,
RH,2024-10-07 03:00:00,88.247,,
RH,2024-10-07 03:05:00,88.483,,
RH,2024-10-07 03:10:00,88.3375,,
RH,2024-10-07 03:15:00,89.0063,,
RH,2024-10-07 03:20:00,89.1051,,
RH,2024-10-07 03:25:00,89.3761,,
RH,2024-10-07 03:30:00,89.511,,
RH,2024-10-07 03:35:00,89.6492,,
RH,2024-10-07 03:40:00,89.7606,,
RH,2024-10-07 03:45:00,89.0212,,
RH,2024-10-07 03:50:00,88.9103,,
RH,2024-10-07 03:55:00,88.9778,,
RH,2024-10-07 04:00:00,88.9253,,
RH,2024-10-07 04:05:00,88.8951,,
RH,2024-10-07 04:10:00,88.5947,,
RH,2024-10-07 04:15:00,88.7399,,
RH,2024-10-07 04:20:00,87.9587,,
RH,2024-10-07 04:25:00,88.1164,,
RH,2024-10-07 04:30:00,88.1766,,
RH,2024-10-07 04:35:00,87.8198,,
RH,2024-10-07 04:40:00,88.0863,,
RH,2024-10-07 04:45:00,88.1738,,
RH,2024-10-07 04:50:00,88.4033,,
RH,2024-10-07 04:55:00,88.5863,,
RH,2024-10-07 05:00:00,88.6252,,
RH,2024-10-07 05:05:00,89.1559,,
RH,2024-10-07 05:10:00,89.1845,,
RH,2024-10-07 05:15:00,89.5319,,
RH,2024-10-07 05:20:00,89.2706,,
RH,2024-10-07 05:25:00,88.989,,
RH,2024-10-07 05:30:00,89.0762,,
RH,2024-10-07 05:35:00,89.0729,,
RH,2024-10-07 05:40:00,88.8991,,
RH,2024-10-07 05:45:00,88.8755,,
RH,2024-10-07 05:50:00,89.5066,,
RH,2024-10-07 05:55:00,88.8015,,
RH,2024-10-07 06:00:00,88.5014,,
RH,2024-10-07 06:05:00,88.6792,,
RH,2024-10-07 06:10:00,88.6199,,
RH,2024-10-07 06:15:00,88.6074,,
RH,2024-10-07 06:20:00,88.493,,
RH,2024-10-07 06:25:00,88.4205,,
RH,2024-10-07 06:30:00,88.0599,,
RH,2024-10-07 06:35:00,88.4075,,
RH,2024-10-07 06:40:00,88.1146,,
RH,2024-10-07 06:45:00,88.7104,,
RH,2024-10-07 06:50:00,88.7645,,
RH,2024-10-07 06:55:00,88.9892,,
RH,2024-10-07 07:00:00,88.8084,,
RH,2024-10-07 07:05:00,88.7314,,
RH,2024-10-07 07:10:00,88.9415,,
