Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2025-08-04 00:00:00,21.3328,,
RH,2025-08-04 00:05:00,24.6888,,
RH,2025-08-04 00:10:00,26.2061,,
RH,2025-08-04 00:15:00,25.4776,,
RH,2025-08-04 00:20:00,25.9272,,
RH,2025-08-04 00:25:00,25.7824,,
RH,2025-08-04 00:30:00,24.7358,,
RH,2025-08-04 00:35:00,26.0844,,
RH,2025-08-04 00:40:00,25.5674,,
RH,2025-08-04 00:45:00,27.2468,,
RH,2025-08-04 00:50:00,27.7732,,
RH,2025-08-04 00:55:00,26.4803,,
RH,2025-08-04 01:00:00,24.1945,,
RH,2025-08-04 01:05:00,25.5916,,
RH,2025-08-04 01:10:00,26.4438,,
RH,2025-08-04 01:15:00,28.1132,,
RH,2025-08-04 01:20:00,28.6024,,
RH,2025-08-04 01:25:00,29.1043,,
RH,2025-08-04 01:30:00,23.4625,,
RH,2025-08-04 01:35:00,28.4286,,
RH,2025-08-04 01:40:00,26.9461,,
RH,2025-08-04 01:45:00,26.748,,
RH,2025-08-04 01:50:00,28.82,,
RH,2025-08-04 01:55:00,28.7662,,
RH,2025-08-04 02:00:00,25.5564,,
RH,2025-08-04 02:05:00,27.8808,,
RH,2025-08-04 02:10:00,31.9937,,
RH,2025-08-04 02:15:00,31.1802,,
RH,2025-08-04 02:20:00,31.445,,
RH,2025-08-04 02:25:00,32.0356,,
RH,2025-08-04 02:30:00,28.6032,,
RH,2025-08-04 02:35:00,33.0425,,
RH,2025-08-04 02:40:00,34.339,,
RH,2025-08-04 02:45:00,36.1665,,
RH,2025-08-04 02:50:00,35.0567,,
RH,2025-08-04 02:55:00,37.1658,,
RH,2025-08-04 03:00:00,31.6614,,
RH,2025-08-04 03:05:00,36.0281,,
RH,2025-08-04 03:10:00,37.4331,,
RH,2025-08-04 03:15:00,33.0467,,
RH,2025-08-04 03:20:00,35.5069,,
RH,2025-08-04 03:25:00,34.4829,,
RH,2025-08-04 03:30:00,31.1211,,
RH,2025-08-04 03:35:00,36.6809,,
RH,2025-08-04 03:40:00,35.7922,,
RH,2025-08-04 03:45:00,38.1624,,
RH,2025-08-04 03:50:00,37.1107,,
RH,2025-08-04 03:55:00,35.1992,,
RH,2025-08-04 04:00:00,32.5629,,
RH,2025-08-04 04:05:00,36.0459,,
RH,2025-08-04 04:10:00,39.3488,,
RH,2025-08-04 04:15:00,40.0636,,
RH,2025-08-04 04:20:00,38.8212,,
RH,2025-08-04 04:25:00,38.5096,,
RH,2025-08-04 04:30:00,34.0583,,
RH,2025-08-04 04:35:00,38.7387,,
RH,2025-08-04 04:40:00,38.7838,,
RH,2025-08-04 04:45:00,37.199,,
RH,2025-08-04 04:50:00,37.137,,
RH,2025-08-04 04:55:00,37.4079,,
RH,2025-08-04 05:00:00,32.9306,,
RH,2025-08-04 05:05:00,34.141,,
RH,2025-08-04 05:10:00,36.4683,,
RH,2025-08-04 05:15:00,35.0543,,
RH,2025-08-04 05:20:00,36.1581,,
RH,2025-08-04 05:25:00,36.836,,
RH,2025-08-04 05:30:00,36.0519,,
RH,2025-08-04 05:35:00,38.7426,,
RH,2025-08-04 05:40:00,39.7262,,
RH,2025-08-04 05:45:00,40.3971,,
RH,2025-08-04 05:50:00,40.6939,,
RH,2025-08-04 05:55:00,37.834,,
RH,2025-08-04 06:00:00,33.2112,,
RH,2025-08-04 06:05:00,34.965,,
RH,2025-08-04 06:10:00,36.8872,,
RH,2025-08-04 06:15:00,34.9503,,
RH,2025-08-04 06:20:00,34.4226,,
RH,2025-08-04 06:25:00,33.6345,,
RH,2025-08-04 06:30:00,29.9597,,
RH,2025-08-04 06:35:00,32.7045,,
RH,2025-08-04 06:40:00,34.3589,,
RH,2025-08-04 06:45:00,31.977,,
RH,2025-08-04 06:50:00,35.6748,,
RH,2025-08-04 06:55:00,36.964,,
RH,2025-08-04 07:00:00,35.3098,,
RH,2025-08-04 07:05:00,39.6141,,
RH,2025-08-04 07:10:00,40.4838,,
RH,2025-08-04 07:15:00,39.8501,,
RH,2025-08-04 07:20:00,37.6666,,
RH,2025-08-04 07:25:00,38.8816,,
RH,2025-08-04 07:30:00,30.7882,,
RH,2025-08-04 07:35:00,38.0679,,
RH,2025-08-04 07:40:00,40.469,,
RH,2025-08-04 07:45:00,41.5696,,
RH,2025-08-04 07:50:00,42.0521,,
RH,2025-08-04 07:55:00,43.6142,,
RH,2025-08-04 08:00:00,40.0474,,
RH,2025-08-04 08:05:00,41.76,,
RH,2025-08-04 08:10:00,42.3025,,
RH,2025-08-04 08:15:00,40.6862,,
RH,2025-08-04 08:20:00,40.2641,,
RH,2025-08-04 08:25:00,39.977,,
RH,2025-08-04 08:30:00,34.2085,,
RH,2025-08-04 08:35:00,35.8816,,
RH,2025-08-04 08:40:00,37.5947,,
RH,2025-08-04 08:45:00,34.7268,,
RH,2025-08-04 08:50:00,36.7526,,
RH,2025-08-04 08:55:00,32.1319,,
RH,2025-08-04 09:00:00,28.4493,,
RH,2025-08-04 09:05:00,33.0845,,
RH,2025-08-04 09:10:00,28.7001,,
RH,2025-08-04 09:15:00,28.7068,,
RH,2025-08-04 09:20:00,26.8106,,
RH,2025-08-04 09:25:00,27.6313,,
RH,2025-08-04 09:30:00,23.4382,,
RH,2025-08-04 09:35:00,25.2897,,
RH,2025-08-04 09:40:00,27.8177,,
RH,2025-08-04 09:45:00,26.981,,
RH,2025-08-04 09:50:00,27.1474,,
RH,2025-08-04 09:55:00,28.1699,,
RH,2025-08-04 10:00:00,20.1878,,
RH,2025-08-04 10:05:00,20.8757,,
RH,2025-08-04 10:10:00,22.7298,,
RH,2025-08-04 10:15:00,23.0322,,
RH,2025-08-04 10:20:00,22.6144,,
RH,2025-08-04 10:25:00,20.9739,,
RH,2025-08-04 10:30:00,14.1517,,
RH,2025-08-04 10:35:00,19.9061,,
RH,2025-08-04 10:40:00,17.839,,
RH,2025-08-04 10:45:00,14.3679,,
RH,2025-08-04 10:50:00,14.6756,,
RH,2025-08-04 10:55:00,12.5541,,
RH,2025-08-04 11:00:00,4.99809,,
RH,2025-08-04 11:05:00,10.2495,,
RH,2025-08-04 11:10:00,12.3204,,
RH,2025-08-04 11:15:00,8.75893,,
RH,2025-08-04 11:20:00,14.4283,,
RH,2025-08-04 11:25:00,13.9892,,
RH,2025-08-04 11:30:00,12.4149,,
RH,2025-08-04 11:35:00,13.6799,,
RH,2025-08-04 11:40:00,16.6842,,
RH,2025-08-04 11:45:00,17.1732,,
RH,2025-08-04 11:50:00,19.141,,
RH,2025-08-04 11:55:00,19.6567,,
RH,2025-08-04 12:00:00,12.8433,,
RH,2025-08-04 12:05:00,15.4858,,
RH,2025-08-04 12:10:00,15.4291,,
RH,2025-08-04 12:15:00,12.0089,,
RH,2025-08-04 12:20:00,11.1092,,
RH,2025-08-04 12:25:00,15.2966,,
RH,2025-08-04 12:30:00,12.5089,,
RH,2025-08-04 12:35:00,15.8387,,
RH,2025-08-04 12:40:00,17.116,,
RH,2025-08-04 12:45:00,18.8594,,
RH,2025-08-04 12:50:00,19.979,,
RH,2025-08-04 12:55:00,20.732,,
RH,2025-08-04 13:00:00,17.1556,,
RH,2025-08-04 13:05:00,23.4311,,
RH,2025-08-04 13:10:00,19.6646,,
RH,2025-08-04 13:15:00,20.2669,,
RH,2025-08-04 13:20:00,19.598,,
RH,2025-08-04 13:25:00,21.8401,,
RH,2025-08-04 13:30:00,17.8914,,
RH,2025-08-04 13:35:00,21.7694,,
RH,2025-08-04 13:40:00,23.6963,,
RH,2025-08-04 13:45:00,24.7018,,
RH,2025-08-04 13:50:00,25.01,,
RH,2025-08-04 13:55:00,26.0738,,
RH,2025-08-04 14:00:00,22.3556,,
RH,2025-08-04 14:05:00,24.8334,,
RH,2025-08-04 14:10:00,22.9964,,
RH,2025-08-04 14:15:00,22.5959,,
RH,2025-08-04 14:20:00,20.7925,,
RH,2025-08-04 14:25:00,20.4798,,
RH,2025-08-04 14:30:00,18.9188,,
RH,2025-08-04 14:35:00,22.1782,,
RH,2025-08-04 14:40:00,21.6245,,
RH,2025-08-04 14:45:00,21.3594,,
RH,2025-08-04 14:50:00,24.1765,,
RH,2025-08-04 14:55:00,24.9123,,
RH,2025-08-04 15:00:00,19.9479,,
RH,2025-08-04 15:05:00,20.9851,,
RH,2025-08-04 15:10:00,18.9789,,
RH,2025-08-04 15:15:00,19.7242,,
RH,2025-08-04 15:20:00,18.8959,,
RH,2025-08-04 15:25:00,21.9105,,
RH,2025-08-04 15:30:00,18.9774,,
RH,2025-08-04 15:35:00,24.4218,,
RH,2025-08-04 15:40:00,26.9567,,
RH,2025-08-04 15:45:00,26.3866,,
RH,2025-08-04 15:50:00,27.5318,,
RH,2025-08-04 15:55:00,26.0679,,
RH,2025-08-04 16:00:00,23.617,,
RH,2025-08-04 16:05:00,26.8063,,
RH,2025-08-04 16:10:00,27.9016,,
RH,2025-08-04 16:15:00,25.8465,,
RH,2025-08-04 16:20:00,27.1539,,
RH,2025-08-04 16:25:00,29.2334,,
RH,2025-08-04 16:30:00,25.5948,,
RH,2025-08-04 16:35:00,27.7126,,
RH,2025-08-04 16:40:00,30.2967,,
RH,2025-08-04 16:45:00,32.4511,,
RH,2025-08-04 16:50:00,32.8354,,
RH,2025-08-04 16:55:00,35.4953,,
RH,2025-08-04 17:00:00,33.3698,,
RH,2025-08-04 17:05:00,39.1673,,
RH,2025-08-04 17:10:00,41.3973,,
RH,2025-08-04 17:15:00,43.3399,,
RH,2025-08-04 17:20:00,42.8641,,
RH,2025-08-04 17:25:00,43.971,,
RH,2025-08-04 17:30:00,40.2723,,
RH,2025-08-04 17:35:00,43.1748,,
RH,2025-08-04 17:40:00,41.6209,,
RH,2025-08-04 17:45:00,39.6653,,
RH,2025-08-04 17:50:00,38.2517,,
