Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-10-22 00:00:00,91.4983,,
RH,2024-10-22 00:05:00,91.5563,,
RH,2024-10-22 00:10:00,91.5265,,
RH,2024-10-22 00:15:00,91.4167,,
RH,2024-10-22 00:20:00,91.6095,,
RH,2024-10-22 00:25:00,91.4711,,
RH,2024-10-22 00:30:00,91.4868,,
RH,2024-10-22 00:35:00,91.6093,,
RH,2024-10-22 00:40:00,91.7427,,
RH,2024-10-22 00:45:00,91.8478,,
RH,2024-10-22 00:50:00,91.9049,,
RH,2024-10-22 00:55:00,91.977,,
RH,2024-10-22 01:00:00,92.1228,,
RH,2024-10-22 01:05:00,92.0692,,
RH,2024-10-22 01:10:00,92.0539,,
RH,2024-10-22 01:15:00,92.1251,,
RH,2024-10-22 01:20:00,92.2523,,
RH,2024-10-22 01:25:00,92.4467,,
RH,2024-10-22 01:30:00,92.548,,
RH,2024-10-22 01:35:00,92.6582,,
RH,2024-10-22 01:40:00,92.7867,,
RH,2024-10-22 01:45:00,92.8954,,
RH,2024-10-22 01:50:00,92.9786,,
RH,2024-10-22 01:55:00,93.057,,
RH,2024-10-22 02:00:00,93.1521,,
RH,2024-10-22 02:05:00,93.156,,
RH,2024-10-22 02:10:00,93.1518,,
RH,2024-10-22 02:15:00,93.0709,,
RH,2024-10-22 02:20:00,93.0273,,
RH,2024-10-22 02:25:00,92.9932,,
RH,2024-10-22 02:30:00,92.9506,,
RH,2024-10-22 02:35:00,92.9474,,
RH,2024-10-22 02:40:00,93.0721,,
RH,2024-10-22 02:45:00,93.1221,,
RH,2024-10-22 02:50:00,93.0129,,
RH,2024-10-22 02:55:00,92.9424,,
RH,2024-10-22 03:00:00,92.7458,,
RH,2024-10-22 03:05:00,92.7285,,
RH,2024-10-22 03:10:00,92.7355,,
RH,2024-10-22 03:15:00,92.7343,,
RH,2024-10-22 03:20:00,92.8175,,
RH,2024-10-22 03:25:00,92.7964,,
RH,2024-10-22 03:30:00,92.8523,,
RH,2024-10-22 03:35:00,92.7112,,
RH,2024-10-22 03:40:00,92.8222,,
RH,2024-10-22 03:45:00,92.7252,,
RH,2024-10-22 03:50:00,92.6927,,
RH,2024-10-22 03:55:00,92.7473,,
RH,2024-10-22 04:00:00,92.6955,,
RH,2024-10-22 04:05:00,92.7319,,
RH,2024-10-22 04:10:00,92.8663,,
RH,2024-10-22 04:15:00,92.9196,,
RH,2024-10-22 04:20:00,93.0953,,
RH,2024-10-22 04:25:00,93.0817,,
RH,2024-10-22 04:30:00,93.0699,,
RH,2024-10-22 04:35:00,93.0046,,
RH,2024-10-22 04:40:00,92.9382,,
RH,2024-10-22 04:45:00,92.8981,,
RH,2024-10-22 04:50:00,92.8317,,
RH,2024-10-22 04:55:00,92.884,,
RH,2024-10-22 05:00:00,92.8968,,
RH,2024-10-22 05:05:00,92.7499,,
RH,2024-10-22 05:10:00,92.7657,,
RH,2024-10-22 05:15:00,92.3231,,
RH,2024-10-22 05:20:00,92.0098,,
RH,2024-10-22 05:25:00,92.0117,,
RH,2024-10-22 05:30:00,91.8353,,
RH,2024-10-22 05:35:00,91.4568,,
RH,2024-10-22 05:40:00,91.5277,,
RH,2024-10-22 05:45:00,91.4555,,
RH,2024-10-22 05:50:00,91.3116,,
RH,2024-10-22 05:55:00,91.3746,,
RH,2024-10-22 06:00:00,91.2739,,
RH,2024-10-22 06:05:00,91.2767,,
RH,2024-10-22 06:10:00,90.9961,,
RH,2024-10-22 06:15:00,90.8631,,
RH,2024-10-22 06:20:00,90.895,,
RH,2024-10-22 06:25:00,90.3991,,
RH,2024-10-22 06:30:00,90.1734,,
RH,2024-10-22 06:35:00,90.1147,,
RH,2024-10-22 06:40:00,89.8128,,
RH,2024-10-22 06:45:00,89.8696,,
RH,2024-10-22 06:50:00,90.2585,,
RH,2024-10-22 06:55:00,90.4345,,
RH,2024-10-22 07:00:00,90.1196,,
RH,2024-10-22 07:05:00,89.9566,,
RH,2024-10-22 07:10:00,89.4904,,
RH,2024-10-22 07:15:00,89.5417,,
RH,2024-10-22 07:20:00,89.7369,,
RH,2024-10-22 07:25:00,88.9131,,
RH,2024-10-22 07:30:00,88.4469,,
RH,2024-10-22 07:35:00,88.7012,,
RH,2024-10-22 07:40:00,89.2332,,
RH,2024-10-22 07:45:00,89.3324,,
RH,2024-10-22 07:50:00,89.6135,,
RH,2024-10-22 08:05:00,89.9871,,
RH,2024-10-22 08:10:00,90.4647,,
RH,2024-10-22 08:15:00,90.606,,
RH,2024-10-22 08:20:00,90.6497,,
RH,2024-10-22 08:25:00,90.3175,,
RH,2024-10-22 08:30:00,89.8508,,
RH,2024-10-22 08:35:00,89.6563,,
RH,2024-10-22 08:40:00,89.3474,,
RH,2024-10-22 08:45:00,89.3438,,
RH,2024-10-22 08:50:00,89.2884,,
RH,2024-10-22 08:55:00,89.5575,,
RH,2024-10-22 09:00:00,89.0283,,
RH,2024-10-22 09:05:00,88.8994,,
RH,2024-10-22 09:10:00,88.8927,,
RH,2024-10-22 09:15:00,88.7659,,
RH,2024-10-22 09:20:00,88.2447,,
RH,2024-10-22 09:25:00,87.658,,
RH,2024-10-22 09:30:00,87.9212,,
RH,2024-10-22 09:35:00,86.7584,,
RH,2024-10-22 09:40:00,86.065,,
RH,2024-10-22 09:45:00,85.2323,,
RH,2024-10-22 09:50:00,85.1501,,
RH,2024-10-22 09:55:00,84.8656,,
