Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
RH,2024-09-30 00:00:00,84.1256,,
RH,2024-09-30 00:05:00,84.1695,,
RH,2024-09-30 00:10:00,83.6953,,
RH,2024-09-30 00:15:00,83.7008,,
RH,2024-09-30 00:20:00,84.1556,,
RH,2024-09-30 00:25:00,84.0635,,
RH,2024-09-30 00:30:00,83.6626,,
RH,2024-09-30 00:35:00,83.3446,,
RH,2024-09-30 00:40:00,83.232,,
RH,2024-09-30 00:45:00,83.607,,
RH,2024-09-30 00:50:00,84.3715,,
RH,2024-09-30 00:55:00,84.3294,,
RH,2024-09-30 01:00:00,84.5693,,
RH,2024-09-30 01:05:00,84.4182,,
RH,2024-09-30 01:10:00,84.9483,,
RH,2024-09-30 01:15:00,84.9567,,
RH,2024-09-30 01:20:00,85.6605,,
RH,2024-09-30 01:25:00,86.5058,,
RH,2024-09-30 01:30:00,86.9065,,
RH,2024-09-30 01:35:00,86.8522,,
RH,2024-09-30 01:40:00,86.4149,,
RH,2024-09-30 01:45:00,86.4963,,
RH,2024-09-30 01:50:00,86.6193,,
RH,2024-09-30 01:55:00,86.5281,,
RH,2024-09-30 02:00:00,86.6793,,
RH,2024-09-30 02:05:00,86.2933,,
RH,2024-09-30 02:10:00,86.5076,,
RH,2024-09-30 02:15:00,85.4449,,
RH,2024-09-30 02:20:00,85.2789,,
RH,2024-09-30 02:25:00,85.2568,,
RH,2024-09-30 02:30:00,85.4227,,
RH,2024-09-30 02:35:00,85.4769,,
RH,2024-09-30 02:40:00,85.7091,,
RH,2024-09-30 02:45:00,85.5367,,
RH,2024-09-30 02:50:00,86.2641,,
RH,2024-09-30 02:55:00,86.6444,,
RH,2024-09-30 03:00:00,87.994,,
RH,2024-09-30 03:05:00,89.3234,,
RH,2024-09-30 03:10:00,89.8212,,
RH,2024-09-30 03:15:00,90.1285,,
RH,2024-09-30 03:20:00,90.4905,,
RH,2024-09-30 03:25:00,91.0444,,
RH,2024-09-30 03:30:00,91.0548,,
RH,2024-09-30 03:35:00,91.2815,,
RH,2024-09-30 03:40:00,91.68,,
RH,2024-09-30 03:45:00,91.9821,,
RH,2024-09-30 03:50:00,92.4739,,
RH,2024-09-30 03:55:00,92.5623,,
RH,2024-09-30 04:00:00,92.8216,,
RH,2024-09-30 04:10:00,93.1633,,
RH,2024-09-30 04:15:00,93.3132,,
RH,2024-09-30 04:20:00,93.4089,,
RH,2024-09-30 04:25:00,93.4477,,
RH,2024-09-30 04:30:00,93.4479,,
RH,2024-09-30 04:35:00,93.5605,,
RH,2024-09-30 04:40:00,93.7323,,
