Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-09-21 00:00:00,41.37,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:05:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:10:00,311.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:15:00,6.643,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:20:00,8.61,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:25:00,313.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:30:00,11.82,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:35:00,85.1,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:40:00,36.57,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:45:00,21.73,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:50:00,27.17,Deg,Deg
WindDir_D1_WVT,2024-09-21 00:55:00,336.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:00:00,7.248,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:05:00,336.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:10:00,0.12,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:15:00,5.598,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:20:00,9.38,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:25:00,0.153,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:30:00,96.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:35:00,10.35,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:40:00,340.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:45:00,337.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:50:00,71.63,Deg,Deg
WindDir_D1_WVT,2024-09-21 01:55:00,0.549,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:00:00,5.723,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:05:00,8.0,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:10:00,172.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:15:00,3.455,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:20:00,12.64,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:25:00,353.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:30:00,354.8,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:35:00,21.31,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:40:00,13.99,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:45:00,105.0,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:50:00,289.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 02:55:00,32.76,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:00:00,240.0,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:05:00,254.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:10:00,9.46,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:15:00,33.26,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:20:00,354.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:25:00,282.8,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:30:00,269.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:35:00,33.24,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:40:00,4.459,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:45:00,279.8,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:50:00,334.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 03:55:00,12.28,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:00:00,0.127,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:05:00,6.653,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:10:00,320.2,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:15:00,107.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:20:00,338.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:25:00,16.88,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:30:00,338.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:35:00,331.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:40:00,11.98,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:45:00,16.43,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:50:00,295.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 04:55:00,341.2,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:00:00,19.62,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:05:00,0.437,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:10:00,19.89,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:15:00,0.122,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:20:00,10.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:25:00,0.639,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:30:00,353.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:35:00,2.927,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:40:00,97.8,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:45:00,40.72,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:50:00,10.64,Deg,Deg
WindDir_D1_WVT,2024-09-21 05:55:00,347.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:00:00,2.265,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:05:00,238.2,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:10:00,11.57,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:15:00,334.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:20:00,87.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:25:00,18.02,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:30:00,28.86,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:35:00,18.02,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:40:00,13.47,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:45:00,14.72,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:50:00,9.48,Deg,Deg
WindDir_D1_WVT,2024-09-21 06:55:00,16.2,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:00:00,335.2,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:05:00,4.282,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:10:00,0.271,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:15:00,331.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:20:00,52.99,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:25:00,7.775,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:30:00,177.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:35:00,5.936,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:40:00,330.4,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:45:00,0.548,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:50:00,320.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 07:55:00,5.348,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:00:00,351.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:05:00,28.97,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:10:00,1.629,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:15:00,328.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:20:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:25:00,354.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:30:00,5.173,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:35:00,8.98,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:40:00,16.16,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:45:00,354.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:50:00,25.24,Deg,Deg
WindDir_D1_WVT,2024-09-21 08:55:00,307.1,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:00:00,0.12,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:05:00,333.1,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:10:00,344.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:15:00,21.54,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:20:00,18.99,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:25:00,7.535,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:30:00,9.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:35:00,345.5,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:40:00,348.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:45:00,10.28,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:50:00,354.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 09:55:00,18.07,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:00:00,13.87,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:05:00,353.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:10:00,8.58,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:15:00,14.3,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:20:00,8.68,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:25:00,347.7,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:30:00,14.14,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:35:00,15.58,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:40:00,21.89,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:45:00,21.9,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:50:00,10.83,Deg,Deg
WindDir_D1_WVT,2024-09-21 10:55:00,4.014,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:00:00,39.04,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:05:00,30.21,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:10:00,28.79,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:15:00,341.6,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:20:00,11.08,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:25:00,354.1,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:30:00,19.48,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:35:00,1.469,Deg,Deg
WindDir_D1_WVT,2024-09-21 11:40:00,351.9,Deg,Deg
