Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-22 00:00:00,110.5,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:05:00,313.5,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:10:00,49.24,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:15:00,166.2,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:20:00,118.5,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:25:00,147.7,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:30:00,260.8,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:35:00,110.2,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:40:00,86.7,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:45:00,91.1,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:50:00,91.0,Deg,Deg
WindDir_D1_WVT,2024-10-22 00:55:00,122.2,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:00:00,35.24,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:05:00,59.97,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:10:00,181.3,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:15:00,72.08,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:20:00,131.7,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:25:00,177.6,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:30:00,148.2,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:35:00,101.3,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:40:00,132.3,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:45:00,115.6,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:50:00,37.16,Deg,Deg
WindDir_D1_WVT,2024-10-22 01:55:00,41.02,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:00:00,181.3,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:05:00,312.6,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:10:00,90.1,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:15:00,108.9,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:20:00,191.4,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:25:00,221.5,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:30:00,114.6,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:35:00,331.5,Deg,Deg
WindDir_D1_WVT,2024-10-22 02:40:00,206.7,Deg,Deg
