Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-16 00:00:00,26.19,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:05:00,21.82,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:10:00,327.0,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:15:00,18.76,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:20:00,14.26,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:25:00,346.8,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:30:00,88.9,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:35:00,331.7,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:40:00,353.9,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:45:00,351.7,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:50:00,24.59,Deg,Deg
WindDir_D1_WVT,2024-10-16 00:55:00,19.63,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:00:00,283.8,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:05:00,15.94,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:10:00,324.3,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:15:00,313.2,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:20:00,21.32,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:25:00,334.6,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:30:00,4.154,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:35:00,23.81,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:40:00,49.5,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:45:00,241.7,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:50:00,5.665,Deg,Deg
WindDir_D1_WVT,2024-10-16 01:55:00,16.82,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:00:00,7.893,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:05:00,315.5,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:10:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:15:00,11.05,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:20:00,250.0,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:25:00,345.1,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:30:00,58.38,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:35:00,25.79,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:40:00,9.75,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:45:00,347.4,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:50:00,20.69,Deg,Deg
WindDir_D1_WVT,2024-10-16 02:55:00,17.11,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:00:00,292.0,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:05:00,17.85,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:10:00,7.264,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:15:00,8.97,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:20:00,330.5,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:25:00,354.2,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:30:00,17.84,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:35:00,62.4,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:40:00,4.645,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:45:00,13.64,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:50:00,343.7,Deg,Deg
WindDir_D1_WVT,2024-10-16 03:55:00,54.52,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:00:00,0.8,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:05:00,24.72,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:10:00,26.88,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:15:00,5.373,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:20:00,20.27,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:25:00,3.263,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:30:00,0.251,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:35:00,23.03,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:40:00,10.33,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:45:00,327.9,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:50:00,28.33,Deg,Deg
WindDir_D1_WVT,2024-10-16 04:55:00,36.38,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:00:00,27.09,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:05:00,19.81,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:10:00,39.35,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:15:00,13.77,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:20:00,11.39,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:25:00,6.334,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:30:00,15.14,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:35:00,354.1,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:40:00,353.5,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:45:00,10.37,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:50:00,81.3,Deg,Deg
WindDir_D1_WVT,2024-10-16 05:55:00,39.39,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:00:00,24.72,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:05:00,5.271,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:10:00,28.44,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:15:00,3.94,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:20:00,0.399,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:25:00,11.71,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:30:00,337.1,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:35:00,21.31,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:40:00,84.1,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:45:00,40.73,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:50:00,14.42,Deg,Deg
WindDir_D1_WVT,2024-10-16 06:55:00,287.2,Deg,Deg
WindDir_D1_WVT,2024-10-16 07:00:00,7.922,Deg,Deg
WindDir_D1_WVT,2024-10-16 07:05:00,10.36,Deg,Deg
WindDir_D1_WVT,2024-10-16 07:10:00,36.02,Deg,Deg
