Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2025-07-19 00:00:00,42.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:00:15,22.33,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:00:30,12.77,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:00:45,349.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:01:00,0.937,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:01:15,14.34,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:01:30,52.85,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:01:45,38.75,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:02:00,20.78,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:02:15,354.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:02:30,288.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:02:45,273.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:03:00,288.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:03:15,293.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:03:30,230.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:03:45,188.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:04:00,227.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:04:15,267.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:04:30,281.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:04:45,278.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:05:00,309.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:05:15,342.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:05:30,341.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:05:45,341.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:06:00,331.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:06:15,341.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:06:30,320.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:06:45,292.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:07:00,287.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:07:15,291.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:07:30,309.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:07:45,293.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:08:00,286.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:08:15,274.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:08:30,274.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:08:45,290.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:09:00,314.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:09:15,252.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:09:30,200.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:09:45,171.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:10:00,177.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:10:15,203.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:10:30,243.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:10:45,299.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:11:00,317.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:11:15,308.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:11:30,301.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:11:45,261.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:12:00,207.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:12:15,173.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:12:30,138.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:12:45,205.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:13:00,205.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:13:15,201.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:13:30,265.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:13:45,263.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:14:00,286.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:14:15,274.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:14:30,259.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:14:45,226.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:15:00,215.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:15:15,219.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:15:30,221.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:15:45,253.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:16:00,259.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:16:15,266.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:16:30,302.5,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:16:45,311.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:17:00,349.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:17:15,352.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:17:30,14.05,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:17:45,42.02,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:18:00,18.69,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:18:15,355.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:18:30,349.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:18:45,4.626,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:19:00,355.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:19:15,315.0,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:19:30,267.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:19:45,236.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:20:00,165.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:20:15,226.4,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:20:30,302.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:20:45,25.62,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:21:00,359.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:21:15,13.8,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:21:30,1.651,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:21:45,1.75,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:22:00,315.9,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:22:15,281.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:22:30,273.1,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:22:45,292.3,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:23:00,297.2,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:23:15,301.6,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:23:30,332.7,Deg,Deg
WindDir_D1_WVT,2025-07-19 00:23:45,312.2,Deg,Deg
