Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-12 00:00:00,351.3,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:05:00,324.3,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:10:00,57.37,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:15:00,337.8,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:20:00,346.2,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:25:00,278.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:30:00,6.456,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:35:00,1.426,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:40:00,16.77,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:45:00,79.56,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:50:00,16.96,Deg,Deg
WindDir_D1_WVT,2024-10-12 00:55:00,27.63,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:00:00,86.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:05:00,94.7,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:10:00,346.4,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:15:00,304.5,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:20:00,87.2,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:25:00,102.9,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:30:00,0.441,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:35:00,346.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:40:00,3.486,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:45:00,306.4,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:50:00,283.3,Deg,Deg
WindDir_D1_WVT,2024-10-12 01:55:00,47.17,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:00:00,97.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:05:00,36.31,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:10:00,65.75,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:15:00,28.26,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:20:00,341.1,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:25:00,180.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:30:00,84.8,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:35:00,100.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:40:00,348.9,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:45:00,60.09,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:50:00,14.47,Deg,Deg
WindDir_D1_WVT,2024-10-12 02:55:00,326.8,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:00:00,27.13,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:05:00,77.38,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:10:00,267.4,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:15:00,171.2,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:20:00,83.7,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:25:00,71.76,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:30:00,126.7,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:35:00,308.1,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:40:00,27.03,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:45:00,4.505,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:50:00,21.75,Deg,Deg
WindDir_D1_WVT,2024-10-12 03:55:00,48.67,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:00:00,38.93,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:05:00,61.83,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:10:00,98.1,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:15:00,11.69,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:20:00,46.72,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:25:00,90.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:30:00,48.27,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:35:00,69.36,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:40:00,209.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:45:00,104.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:50:00,0.14,Deg,Deg
WindDir_D1_WVT,2024-10-12 04:55:00,301.5,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:00:00,193.8,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:05:00,33.45,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:10:00,124.6,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:15:00,337.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:20:00,6.004,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:25:00,26.47,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:30:00,283.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:35:00,101.5,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:40:00,69.38,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:45:00,7.7,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:50:00,189.2,Deg,Deg
WindDir_D1_WVT,2024-10-12 05:55:00,11.5,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:00:00,23.21,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:05:00,1.241,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:10:00,64.55,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:15:00,215.3,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:20:00,354.8,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:25:00,160.0,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:30:00,81.2,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:35:00,83.1,Deg,Deg
WindDir_D1_WVT,2024-10-12 06:40:00,10.0,Deg,Deg
