Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-02 00:00:00,33.64,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:05:00,11.76,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:10:00,11.49,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:15:00,31.9,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:20:00,17.0,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:25:00,32.54,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:30:00,2.994,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:35:00,7.473,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:40:00,6.636,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:45:00,6.553,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:50:00,19.4,Deg,Deg
WindDir_D1_WVT,2024-10-02 00:55:00,15.75,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:00:00,348.0,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:05:00,7.289,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:10:00,22.63,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:15:00,13.91,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:20:00,15.18,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:25:00,12.81,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:30:00,0.323,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:35:00,349.9,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:40:00,24.59,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:45:00,177.6,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:50:00,11.32,Deg,Deg
WindDir_D1_WVT,2024-10-02 01:55:00,9.67,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:00:00,22.14,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:05:00,8.74,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:10:00,14.48,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:15:00,348.0,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:20:00,9.61,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:25:00,15.4,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:30:00,353.3,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:35:00,12.68,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:40:00,3.487,Deg,Deg
WindDir_D1_WVT,2024-10-02 02:45:00,30.67,Deg,Deg
