Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-08-27 00:00:00,18.89,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:05:00,42.46,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:10:00,37.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:15:00,92.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:20:00,316.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:25:00,38.49,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:30:00,21.99,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:35:00,28.73,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:40:00,0.893,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:45:00,108.5,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:50:00,314.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 00:55:00,11.86,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:00:00,0.444,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:05:00,348.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:10:00,84.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:15:00,12.68,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:20:00,167.5,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:25:00,0.392,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:30:00,3.259,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:35:00,21.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:40:00,35.19,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:45:00,7.288,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:50:00,4.162,Deg,Deg
WindDir_D1_WVT,2024-08-27 01:55:00,24.95,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:00:00,23.16,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:05:00,13.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:10:00,22.64,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:15:00,117.4,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:20:00,337.4,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:25:00,146.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:30:00,17.48,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:35:00,9.59,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:40:00,4.819,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:45:00,88.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:50:00,54.77,Deg,Deg
WindDir_D1_WVT,2024-08-27 02:55:00,22.25,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:00:00,10.91,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:05:00,113.6,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:10:00,98.4,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:15:00,353.6,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:20:00,35.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:25:00,24.28,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:30:00,344.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:35:00,20.68,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:40:00,84.2,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:45:00,39.69,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:50:00,42.83,Deg,Deg
WindDir_D1_WVT,2024-08-27 03:55:00,304.7,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:00:00,14.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:05:00,354.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:10:00,36.23,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:15:00,26.84,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:20:00,227.5,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:25:00,139.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:30:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:35:00,62.17,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:40:00,7.461,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:45:00,11.26,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:50:00,167.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 04:55:00,125.5,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:00:00,263.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:05:00,40.37,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:10:00,14.65,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:15:00,119.0,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:20:00,8.18,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:25:00,6.451,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:30:00,344.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:35:00,217.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:40:00,238.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:45:00,45.77,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:50:00,4.382,Deg,Deg
WindDir_D1_WVT,2024-08-27 05:55:00,75.2,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:00:00,1.094,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:05:00,2.403,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:10:00,95.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:15:00,18.96,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:20:00,64.42,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:25:00,307.2,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:30:00,92.5,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:35:00,353.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:40:00,23.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:45:00,30.14,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:50:00,308.7,Deg,Deg
WindDir_D1_WVT,2024-08-27 06:55:00,56.08,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:00:00,66.04,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:05:00,7.774,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:10:00,320.3,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:15:00,333.8,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:20:00,79.28,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:25:00,267.7,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:30:00,304.6,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:35:00,44.07,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:40:00,322.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:45:00,13.91,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:50:00,19.06,Deg,Deg
WindDir_D1_WVT,2024-08-27 07:55:00,276.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:00:00,96.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:05:00,0.562,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:10:00,23.34,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:15:00,341.4,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:20:00,7.627,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:25:00,20.55,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:30:00,171.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:35:00,6.329,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:40:00,276.6,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:45:00,0.557,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:50:00,94.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 08:55:00,311.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:00:00,3.807,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:05:00,86.4,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:10:00,351.7,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:15:00,145.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:20:00,88.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:25:00,109.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:30:00,10.64,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:35:00,270.1,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:40:00,309.9,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:45:00,28.6,Deg,Deg
WindDir_D1_WVT,2024-08-27 09:50:00,307.6,Deg,Deg
