Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-19 00:00:00,0.281,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:05:00,91.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:10:00,133.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:15:00,78.39,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:20:00,135.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:25:00,67.32,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:30:00,69.95,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:35:00,353.7,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:40:00,43.37,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:45:00,51.98,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:50:00,120.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 00:55:00,67.73,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:00:00,136.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:05:00,57.42,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:10:00,168.7,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:15:00,40.52,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:20:00,182.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:25:00,2.79,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:30:00,150.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:35:00,57.27,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:40:00,129.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:45:00,52.23,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:50:00,147.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 01:55:00,269.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:00:00,133.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:05:00,330.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:10:00,151.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:15:00,87.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:20:00,354.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:25:00,159.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:30:00,173.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:35:00,156.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:40:00,216.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:45:00,210.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:50:00,167.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 02:55:00,203.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:00:00,164.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:05:00,135.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:10:00,180.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:15:00,303.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:20:00,212.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:25:00,181.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:30:00,133.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:35:00,325.9,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:40:00,264.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:45:00,247.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:50:00,205.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 03:55:00,174.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:00:00,235.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:05:00,182.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:10:00,141.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:15:00,305.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:20:00,78.45,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:25:00,1.659,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:30:00,268.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:35:00,250.7,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:40:00,106.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:45:00,290.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:50:00,191.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 04:55:00,318.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:00:00,96.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:05:00,203.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:10:00,186.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:15:00,34.94,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:20:00,342.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:25:00,334.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:30:00,17.71,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:35:00,6.637,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:40:00,60.66,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:45:00,22.55,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:50:00,35.97,Deg,Deg
WindDir_D1_WVT,2024-10-19 05:55:00,335.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:00:00,305.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:05:00,338.9,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:10:00,318.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:15:00,16.13,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:20:00,60.07,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:25:00,117.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:30:00,52.61,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:35:00,276.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:40:00,294.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:45:00,324.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:50:00,292.9,Deg,Deg
WindDir_D1_WVT,2024-10-19 06:55:00,69.67,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:00:00,302.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:05:00,280.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:10:00,274.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:15:00,2.627,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:20:00,262.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:25:00,303.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:30:00,284.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:35:00,295.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:40:00,348.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:45:00,304.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 07:50:00,334.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:05:00,322.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:10:00,332.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:15:00,328.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:20:00,346.9,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:25:00,314.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:30:00,342.2,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:35:00,353.1,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:40:00,310.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:45:00,351.7,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:50:00,343.8,Deg,Deg
WindDir_D1_WVT,2024-10-19 08:55:00,345.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:00:00,1.414,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:05:00,313.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:10:00,334.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:15:00,265.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:20:00,306.7,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:25:00,302.9,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:30:00,318.4,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:35:00,253.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:40:00,277.0,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:45:00,296.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:50:00,353.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 09:55:00,354.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 10:00:00,0.117,Deg,Deg
WindDir_D1_WVT,2024-10-19 10:05:00,354.3,Deg,Deg
WindDir_D1_WVT,2024-10-19 10:10:00,319.5,Deg,Deg
WindDir_D1_WVT,2024-10-19 10:15:00,351.6,Deg,Deg
WindDir_D1_WVT,2024-10-19 10:20:00,9.64,Deg,Deg
