Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-08-28 00:00:00,3.766,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:05:00,54.76,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:10:00,24.16,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:15:00,82.3,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:20:00,12.69,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:25:00,349.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:30:00,348.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:35:00,24.31,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:40:00,5.93,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:45:00,12.1,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:50:00,26.64,Deg,Deg
WindDir_D1_WVT,2024-08-28 00:55:00,14.84,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:00:00,24.68,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:05:00,7.292,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:10:00,15.96,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:15:00,311.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:20:00,41.56,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:25:00,72.73,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:30:00,10.31,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:35:00,7.262,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:40:00,340.1,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:45:00,28.98,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:50:00,19.36,Deg,Deg
WindDir_D1_WVT,2024-08-28 01:55:00,354.0,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:00:00,340.5,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:05:00,37.5,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:10:00,351.0,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:15:00,14.59,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:20:00,99.7,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:25:00,0.514,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:30:00,143.6,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:35:00,66.63,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:40:00,13.88,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:45:00,4.442,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:50:00,0.121,Deg,Deg
WindDir_D1_WVT,2024-08-28 02:55:00,68.01,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:00:00,353.3,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:05:00,46.83,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:10:00,31.39,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:15:00,0.182,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:20:00,48.86,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:25:00,18.65,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:30:00,186.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:35:00,351.1,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:40:00,21.65,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:45:00,146.7,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:50:00,58.86,Deg,Deg
WindDir_D1_WVT,2024-08-28 03:55:00,60.63,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:00:00,64.65,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:05:00,101.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:10:00,338.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:15:00,253.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:20:00,43.01,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:25:00,277.9,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:30:00,312.6,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:35:00,3.181,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:40:00,13.56,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:45:00,327.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:50:00,336.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 04:55:00,12.86,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:00:00,218.8,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:05:00,14.09,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:10:00,25.31,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:15:00,297.6,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:20:00,313.6,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:25:00,139.5,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:30:00,354.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:35:00,322.5,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:40:00,0.973,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:45:00,351.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:50:00,3.519,Deg,Deg
WindDir_D1_WVT,2024-08-28 05:55:00,24.05,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:00:00,12.06,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:05:00,346.2,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:10:00,291.4,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:15:00,27.43,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:20:00,301.0,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:25:00,300.5,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:30:00,8.03,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:35:00,47.95,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:40:00,269.3,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:45:00,343.0,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:50:00,6.278,Deg,Deg
WindDir_D1_WVT,2024-08-28 06:55:00,271.0,Deg,Deg
WindDir_D1_WVT,2024-08-28 07:00:00,0.86,Deg,Deg
WindDir_D1_WVT,2024-08-28 07:05:00,29.06,Deg,Deg
WindDir_D1_WVT,2024-08-28 07:10:00,310.9,Deg,Deg
WindDir_D1_WVT,2024-08-28 07:15:00,279.3,Deg,Deg
