Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-09-23 00:00:00,5.579,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:05:00,9.37,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:10:00,322.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:15:00,23.18,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:20:00,88.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:25:00,67.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:30:00,30.55,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:35:00,14.91,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:40:00,354.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:45:00,23.23,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:50:00,16.49,Deg,Deg
WindDir_D1_WVT,2024-09-23 00:55:00,10.73,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:00:00,87.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:05:00,60.69,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:10:00,352.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:15:00,2.18,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:20:00,24.16,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:25:00,12.53,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:30:00,24.29,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:35:00,17.49,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:40:00,13.04,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:45:00,340.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:50:00,22.19,Deg,Deg
WindDir_D1_WVT,2024-09-23 01:55:00,41.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:00:00,331.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:05:00,11.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:10:00,30.38,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:15:00,17.94,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:20:00,324.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:25:00,0.119,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:30:00,13.41,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:35:00,327.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:40:00,347.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:45:00,345.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:50:00,70.68,Deg,Deg
WindDir_D1_WVT,2024-09-23 02:55:00,283.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:00:00,18.78,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:05:00,339.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:10:00,2.041,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:15:00,350.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:20:00,318.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:25:00,51.09,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:30:00,3.472,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:35:00,6.052,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:40:00,0.139,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:45:00,348.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:50:00,312.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 03:55:00,329.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:00:00,34.76,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:05:00,323.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:10:00,31.96,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:15:00,59.34,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:20:00,42.73,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:25:00,284.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:30:00,192.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:35:00,36.24,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:40:00,54.78,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:45:00,29.25,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:50:00,10.72,Deg,Deg
WindDir_D1_WVT,2024-09-23 04:55:00,242.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:00:00,165.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:05:00,71.94,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:10:00,7.307,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:15:00,32.76,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:20:00,41.48,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:25:00,6.366,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:30:00,343.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:35:00,27.47,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:40:00,34.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:45:00,131.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:50:00,275.5,Deg,Deg
WindDir_D1_WVT,2024-09-23 05:55:00,17.42,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:00:00,78.92,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:05:00,107.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:10:00,15.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:15:00,293.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:20:00,65.88,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:25:00,85.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:30:00,324.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:35:00,12.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:40:00,116.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:45:00,227.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:50:00,59.59,Deg,Deg
WindDir_D1_WVT,2024-09-23 06:55:00,176.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:00:00,72.83,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:05:00,247.5,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:10:00,304.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:15:00,262.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:20:00,111.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:25:00,167.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:30:00,31.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:35:00,115.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:40:00,27.06,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:45:00,146.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:50:00,235.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 07:55:00,61.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:00:00,265.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:05:00,44.23,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:10:00,165.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:15:00,292.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:20:00,283.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:25:00,315.5,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:30:00,220.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:35:00,11.5,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:40:00,299.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:45:00,309.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:50:00,195.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 08:55:00,87.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:00:00,61.58,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:05:00,213.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:10:00,39.28,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:15:00,226.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:20:00,153.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:25:00,103.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:30:00,242.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:35:00,66.93,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:40:00,81.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:45:00,164.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:50:00,0.955,Deg,Deg
WindDir_D1_WVT,2024-09-23 09:55:00,130.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:00:00,143.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:05:00,76.26,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:10:00,162.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:15:00,347.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:20:00,63.31,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:25:00,309.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:30:00,105.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:35:00,354.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:40:00,93.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:45:00,323.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:50:00,71.62,Deg,Deg
WindDir_D1_WVT,2024-09-23 10:55:00,247.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:00:00,9.57,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:05:00,56.96,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:10:00,17.47,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:15:00,298.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:20:00,14.08,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:25:00,339.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:30:00,342.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:35:00,178.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:40:00,76.05,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:45:00,10.65,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:50:00,110.5,Deg,Deg
WindDir_D1_WVT,2024-09-23 11:55:00,17.99,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:00:00,319.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:05:00,280.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:10:00,266.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:15:00,0.177,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:20:00,337.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:25:00,330.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:30:00,0.609,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:35:00,286.4,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:40:00,280.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:45:00,2.148,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:50:00,298.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 12:55:00,279.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:00:00,317.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:05:00,296.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:10:00,308.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:15:00,318.7,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:20:00,43.54,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:25:00,59.35,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:30:00,45.62,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:35:00,57.49,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:40:00,287.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:45:00,303.0,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:50:00,354.6,Deg,Deg
WindDir_D1_WVT,2024-09-23 13:55:00,328.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:00:00,23.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:05:00,15.07,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:10:00,45.1,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:15:00,299.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:20:00,346.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:25:00,34.46,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:30:00,305.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:35:00,308.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:40:00,15.99,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:45:00,36.35,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:50:00,43.72,Deg,Deg
WindDir_D1_WVT,2024-09-23 14:55:00,299.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:00:00,296.9,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:15:00,328.3,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:20:00,328.2,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:25:00,354.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:30:00,326.8,Deg,Deg
WindDir_D1_WVT,2024-09-23 15:35:00,4.638,Deg,Deg
