Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-10-25 00:00:00,18.76,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:05:00,23.65,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:10:00,11.25,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:15:00,34.76,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:20:00,10.98,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:25:00,11.8,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:30:00,14.3,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:35:00,14.98,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:40:00,347.1,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:45:00,18.09,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:50:00,28.74,Deg,Deg
WindDir_D1_WVT,2024-10-25 00:55:00,20.24,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:00:00,24.76,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:05:00,37.1,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:10:00,12.84,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:15:00,34.62,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:20:00,19.9,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:25:00,80.5,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:30:00,148.4,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:35:00,0.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:40:00,52.51,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:45:00,83.5,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:50:00,343.9,Deg,Deg
WindDir_D1_WVT,2024-10-25 01:55:00,18.59,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:00:00,7.276,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:05:00,12.95,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:10:00,79.47,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:15:00,133.3,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:20:00,4.366,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:25:00,27.82,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:30:00,9.23,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:35:00,352.5,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:40:00,26.79,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:45:00,84.7,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:50:00,12.62,Deg,Deg
WindDir_D1_WVT,2024-10-25 02:55:00,18.91,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:00:00,33.44,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:05:00,18.37,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:10:00,6.288,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:15:00,3.679,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:20:00,22.94,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:25:00,95.9,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:30:00,74.55,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:35:00,310.8,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:40:00,17.58,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:45:00,109.3,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:50:00,345.1,Deg,Deg
WindDir_D1_WVT,2024-10-25 03:55:00,350.3,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:00:00,273.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:05:00,347.4,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:10:00,53.06,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:15:00,17.17,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:20:00,9.69,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:25:00,0.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:30:00,219.5,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:35:00,84.2,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:40:00,88.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:45:00,162.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:50:00,81.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 04:55:00,0.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:00:00,10.44,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:05:00,25.42,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:10:00,18.49,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:15:00,327.2,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:20:00,351.4,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:25:00,98.2,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:30:00,5.868,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:35:00,225.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:40:00,83.7,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:45:00,77.23,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:50:00,101.1,Deg,Deg
WindDir_D1_WVT,2024-10-25 05:55:00,0.0,Deg,Deg
WindDir_D1_WVT,2024-10-25 06:00:00,107.3,Deg,Deg
WindDir_D1_WVT,2024-10-25 06:05:00,325.6,Deg,Deg
WindDir_D1_WVT,2024-10-25 06:10:00,339.4,Deg,Deg
