Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_D1_WVT,2024-08-23 00:00:00,39.85,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:05:00,11.24,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:10:00,10.69,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:15:00,48.02,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:20:00,17.53,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:25:00,32.62,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:30:00,36.87,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:35:00,301.4,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:40:00,38.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:45:00,353.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:50:00,22.88,Deg,Deg
WindDir_D1_WVT,2024-08-23 00:55:00,354.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:00:00,0.828,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:05:00,334.4,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:10:00,17.14,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:15:00,3.526,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:20:00,7.294,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:25:00,118.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:30:00,112.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:35:00,3.559,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:40:00,352.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:45:00,350.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:50:00,14.13,Deg,Deg
WindDir_D1_WVT,2024-08-23 01:55:00,11.75,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:00:00,17.32,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:05:00,347.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:10:00,2.772,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:15:00,334.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:20:00,17.95,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:25:00,352.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:30:00,3.739,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:35:00,354.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:40:00,1.743,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:45:00,347.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:50:00,353.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 02:55:00,290.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:00:00,350.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:05:00,20.11,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:10:00,20.66,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:15:00,33.85,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:20:00,13.92,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:25:00,10.19,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:30:00,331.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:35:00,242.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:40:00,229.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:45:00,206.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:50:00,236.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 03:55:00,263.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:00:00,336.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:05:00,4.339,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:10:00,341.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:15:00,285.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:20:00,302.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:25:00,349.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:30:00,25.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:35:00,17.56,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:40:00,39.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:45:00,41.31,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:50:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 04:55:00,19.53,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:00:00,18.98,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:05:00,0.198,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:10:00,9.87,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:15:00,18.79,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:20:00,22.54,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:25:00,12.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:30:00,178.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:35:00,17.47,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:40:00,19.75,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:45:00,11.25,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:50:00,20.54,Deg,Deg
WindDir_D1_WVT,2024-08-23 05:55:00,26.01,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:00:00,37.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:05:00,46.54,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:10:00,25.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:15:00,40.66,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:20:00,56.85,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:25:00,79.02,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:30:00,98.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:35:00,40.37,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:40:00,59.75,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:45:00,53.27,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:50:00,54.87,Deg,Deg
WindDir_D1_WVT,2024-08-23 06:55:00,75.45,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:00:00,104.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:05:00,71.35,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:10:00,74.14,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:15:00,113.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:20:00,96.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:25:00,64.71,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:30:00,88.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:35:00,106.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:40:00,92.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:45:00,91.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:50:00,132.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 07:55:00,112.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:00:00,89.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:05:00,98.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:10:00,120.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:15:00,153.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:20:00,90.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:25:00,104.4,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:30:00,40.09,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:35:00,98.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:40:00,114.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:45:00,143.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:50:00,133.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 08:55:00,48.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:00:00,104.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:05:00,39.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:10:00,74.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:15:00,55.11,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:20:00,90.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:25:00,9.84,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:30:00,59.19,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:35:00,95.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:40:00,122.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:45:00,96.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:50:00,71.92,Deg,Deg
WindDir_D1_WVT,2024-08-23 09:55:00,126.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:00:00,130.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:05:00,76.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:10:00,63.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:15:00,74.47,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:20:00,4.323,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:25:00,79.13,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:30:00,103.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:35:00,104.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:40:00,106.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:45:00,61.39,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:50:00,138.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 10:55:00,88.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:00:00,20.28,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:05:00,139.4,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:10:00,279.2,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:15:00,58.13,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:20:00,70.77,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:25:00,121.6,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:30:00,23.42,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:35:00,354.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:40:00,87.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:45:00,107.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:50:00,147.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 11:55:00,32.62,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:00:00,145.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:05:00,78.95,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:10:00,47.22,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:15:00,66.54,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:20:00,128.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:25:00,103.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:30:00,79.41,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:35:00,328.9,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:40:00,23.85,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:45:00,110.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:50:00,43.44,Deg,Deg
WindDir_D1_WVT,2024-08-23 12:55:00,177.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:00:00,91.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:05:00,242.7,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:10:00,276.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:15:00,19.51,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:20:00,260.8,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:25:00,203.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:30:00,84.1,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:35:00,0.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:40:00,18.28,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:45:00,67.65,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:50:00,13.13,Deg,Deg
WindDir_D1_WVT,2024-08-23 13:55:00,202.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:00:00,0.281,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:05:00,10.29,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:10:00,352.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:15:00,0.142,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:20:00,9.93,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:25:00,183.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:30:00,47.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:35:00,56.16,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:40:00,301.3,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:45:00,49.0,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:50:00,56.38,Deg,Deg
WindDir_D1_WVT,2024-08-23 14:55:00,33.36,Deg,Deg
WindDir_D1_WVT,2024-08-23 15:00:00,70.85,Deg,Deg
WindDir_D1_WVT,2024-08-23 15:05:00,21.51,Deg,Deg
WindDir_D1_WVT,2024-08-23 15:10:00,18.26,Deg,Deg
WindDir_D1_WVT,2024-08-23 15:15:00,255.5,Deg,Deg
WindDir_D1_WVT,2024-08-23 15:20:00,276.4,Deg,Deg
