Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-10-02 00:00:00,231.756,hPa,hPa
BP,2024-10-02 00:05:00,232.191,hPa,hPa
BP,2024-10-02 00:10:00,245.712,hPa,hPa
BP,2024-10-02 00:15:00,235.867,hPa,hPa
BP,2024-10-02 00:20:00,245.293,hPa,hPa
BP,2024-10-02 00:25:00,248.63,hPa,hPa
BP,2024-10-02 00:30:00,236.489,hPa,hPa
BP,2024-10-02 00:35:00,230.297,hPa,hPa
BP,2024-10-02 00:40:00,244.736,hPa,hPa
BP,2024-10-02 00:45:00,234.365,hPa,hPa
BP,2024-10-02 00:50:00,232.032,hPa,hPa
BP,2024-10-02 00:55:00,228.385,hPa,hPa
BP,2024-10-02 01:00:00,228.986,hPa,hPa
BP,2024-10-02 01:05:00,229.723,hPa,hPa
BP,2024-10-02 01:10:00,229.444,hPa,hPa
BP,2024-10-02 01:15:00,243.681,hPa,hPa
BP,2024-10-02 01:20:00,230.362,hPa,hPa
BP,2024-10-02 01:25:00,229.502,hPa,hPa
BP,2024-10-02 01:30:00,229.116,hPa,hPa
BP,2024-10-02 01:35:00,228.85,hPa,hPa
BP,2024-10-02 01:40:00,228.353,hPa,hPa
BP,2024-10-02 01:45:00,228.358,hPa,hPa
BP,2024-10-02 01:50:00,243.128,hPa,hPa
BP,2024-10-02 01:55:00,230.142,hPa,hPa
BP,2024-10-02 02:00:00,243.481,hPa,hPa
BP,2024-10-02 02:05:00,231.104,hPa,hPa
BP,2024-10-02 02:10:00,243.666,hPa,hPa
BP,2024-10-02 02:15:00,233.524,hPa,hPa
BP,2024-10-02 02:20:00,230.583,hPa,hPa
BP,2024-10-02 02:25:00,228.669,hPa,hPa
BP,2024-10-02 02:30:00,227.956,hPa,hPa
BP,2024-10-02 02:35:00,227.435,hPa,hPa
BP,2024-10-02 02:40:00,225.82,hPa,hPa
BP,2024-10-02 02:45:00,226.022,hPa,hPa
BP,2024-10-02 02:50:00,226.58,hPa,hPa
BP,2024-10-02 02:55:00,232.023,hPa,hPa
BP,2024-10-02 03:00:00,243.405,hPa,hPa
BP,2024-10-02 03:05:00,237.652,hPa,hPa
BP,2024-10-02 03:10:00,231.371,hPa,hPa
BP,2024-10-02 03:15:00,229.253,hPa,hPa
BP,2024-10-02 03:20:00,241.481,hPa,hPa
