Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-09-26 00:00:00,241.976,hPa,hPa
BP,2024-09-26 00:05:00,238.111,hPa,hPa
BP,2024-09-26 00:10:00,237.173,hPa,hPa
BP,2024-09-26 00:15:00,237.269,hPa,hPa
BP,2024-09-26 00:20:00,251.996,hPa,hPa
BP,2024-09-26 00:25:00,242.981,hPa,hPa
BP,2024-09-26 00:30:00,251.523,hPa,hPa
BP,2024-09-26 00:35:00,253.427,hPa,hPa
BP,2024-09-26 00:40:00,256.643,hPa,hPa
BP,2024-09-26 00:45:00,256.862,hPa,hPa
BP,2024-09-26 00:50:00,244.364,hPa,hPa
BP,2024-09-26 00:55:00,240.133,hPa,hPa
BP,2024-09-26 01:00:00,239.818,hPa,hPa
BP,2024-09-26 01:05:00,238.435,hPa,hPa
BP,2024-09-26 01:10:00,239.533,hPa,hPa
BP,2024-09-26 01:15:00,239.228,hPa,hPa
BP,2024-09-26 01:20:00,238.382,hPa,hPa
BP,2024-09-26 01:25:00,238.926,hPa,hPa
BP,2024-09-26 01:30:00,239.785,hPa,hPa
BP,2024-09-26 01:35:00,238.974,hPa,hPa
BP,2024-09-26 01:40:00,238.828,hPa,hPa
BP,2024-09-26 01:45:00,241.089,hPa,hPa
BP,2024-09-26 01:50:00,243.074,hPa,hPa
BP,2024-09-26 01:55:00,241.906,hPa,hPa
BP,2024-09-26 02:00:00,239.591,hPa,hPa
BP,2024-09-26 02:05:00,238.377,hPa,hPa
BP,2024-09-26 02:10:00,237.589,hPa,hPa
BP,2024-09-26 02:15:00,238.118,hPa,hPa
BP,2024-09-26 02:20:00,237.252,hPa,hPa
BP,2024-09-26 02:25:00,234.948,hPa,hPa
BP,2024-09-26 02:30:00,241.141,hPa,hPa
BP,2024-09-26 02:35:00,238.023,hPa,hPa
BP,2024-09-26 02:40:00,239.7,hPa,hPa
BP,2024-09-26 02:45:00,239.237,hPa,hPa
BP,2024-09-26 02:50:00,252.975,hPa,hPa
BP,2024-09-26 02:55:00,241.713,hPa,hPa
BP,2024-09-26 03:00:00,245.391,hPa,hPa
BP,2024-09-26 03:05:00,239.289,hPa,hPa
BP,2024-09-26 03:10:00,236.95,hPa,hPa
BP,2024-09-26 03:15:00,247.125,hPa,hPa
BP,2024-09-26 03:20:00,239.995,hPa,hPa
BP,2024-09-26 03:25:00,236.866,hPa,hPa
BP,2024-09-26 03:30:00,250.698,hPa,hPa
BP,2024-09-26 03:35:00,252.306,hPa,hPa
BP,2024-09-26 03:40:00,240.876,hPa,hPa
BP,2024-09-26 03:45:00,250.434,hPa,hPa
BP,2024-09-26 03:50:00,240.833,hPa,hPa
BP,2024-09-26 03:55:00,237.662,hPa,hPa
BP,2024-09-26 04:00:00,249.99,hPa,hPa
BP,2024-09-26 04:05:00,253.993,hPa,hPa
BP,2024-09-26 04:10:00,252.225,hPa,hPa
BP,2024-09-26 04:15:00,241.986,hPa,hPa
BP,2024-09-26 04:20:00,237.065,hPa,hPa
BP,2024-09-26 04:25:00,235.725,hPa,hPa
BP,2024-09-26 04:30:00,233.354,hPa,hPa
BP,2024-09-26 04:35:00,247.485,hPa,hPa
BP,2024-09-26 04:40:00,251.783,hPa,hPa
BP,2024-09-26 04:45:00,237.048,hPa,hPa
BP,2024-09-26 04:50:00,249.099,hPa,hPa
BP,2024-09-26 04:55:00,249.675,hPa,hPa
BP,2024-09-26 05:00:00,248.539,hPa,hPa
BP,2024-09-26 05:05:00,240.065,hPa,hPa
BP,2024-09-26 05:10:00,249.64,hPa,hPa
BP,2024-09-26 05:15:00,247.563,hPa,hPa
BP,2024-09-26 05:20:00,237.85,hPa,hPa
BP,2024-09-26 05:25:00,234.492,hPa,hPa
BP,2024-09-26 05:30:00,235.251,hPa,hPa
BP,2024-09-26 05:35:00,237.752,hPa,hPa
