Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-10-23 00:00:00,375.384,hPa,hPa
BP,2024-10-23 00:05:00,384.964,hPa,hPa
BP,2024-10-23 00:10:00,395.399,hPa,hPa
BP,2024-10-23 00:15:00,377.706,hPa,hPa
BP,2024-10-23 00:20:00,375.796,hPa,hPa
BP,2024-10-23 00:25:00,370.258,hPa,hPa
BP,2024-10-23 00:30:00,366.56,hPa,hPa
BP,2024-10-23 00:35:00,366.12,hPa,hPa
BP,2024-10-23 00:40:00,374.133,hPa,hPa
BP,2024-10-23 00:45:00,378.128,hPa,hPa
BP,2024-10-23 00:50:00,379.969,hPa,hPa
BP,2024-10-23 00:55:00,377.309,hPa,hPa
BP,2024-10-23 01:00:00,378.255,hPa,hPa
BP,2024-10-23 01:05:00,379.142,hPa,hPa
BP,2024-10-23 01:10:00,377.914,hPa,hPa
BP,2024-10-23 01:15:00,378.791,hPa,hPa
BP,2024-10-23 01:20:00,393.838,hPa,hPa
BP,2024-10-23 01:25:00,382.491,hPa,hPa
BP,2024-10-23 01:30:00,379.915,hPa,hPa
BP,2024-10-23 01:35:00,383.267,hPa,hPa
BP,2024-10-23 01:40:00,362.239,hPa,hPa
BP,2024-10-23 01:45:00,378.176,hPa,hPa
BP,2024-10-23 01:50:00,384.546,hPa,hPa
BP,2024-10-23 01:55:00,393.961,hPa,hPa
BP,2024-10-23 02:00:00,386.305,hPa,hPa
BP,2024-10-23 02:05:00,384.05,hPa,hPa
BP,2024-10-23 02:10:00,407.189,hPa,hPa
BP,2024-10-23 02:15:00,391.149,hPa,hPa
BP,2024-10-23 02:20:00,386.519,hPa,hPa
BP,2024-10-23 02:25:00,389.017,hPa,hPa
BP,2024-10-23 02:30:00,387.595,hPa,hPa
BP,2024-10-23 02:35:00,387.112,hPa,hPa
BP,2024-10-23 02:40:00,391.574,hPa,hPa
BP,2024-10-23 02:45:00,390.307,hPa,hPa
BP,2024-10-23 02:50:00,387.464,hPa,hPa
BP,2024-10-23 02:55:00,386.692,hPa,hPa
BP,2024-10-23 03:00:00,391.534,hPa,hPa
