Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-09-21 00:00:00,290.78,hPa,hPa
BP,2024-09-21 00:05:00,289.485,hPa,hPa
BP,2024-09-21 00:10:00,302.338,hPa,hPa
BP,2024-09-21 00:15:00,288.145,hPa,hPa
BP,2024-09-21 00:20:00,290.138,hPa,hPa
BP,2024-09-21 00:25:00,285.012,hPa,hPa
BP,2024-09-21 00:30:00,271.791,hPa,hPa
BP,2024-09-21 00:35:00,275.248,hPa,hPa
BP,2024-09-21 00:40:00,295.03,hPa,hPa
BP,2024-09-21 00:45:00,298.747,hPa,hPa
BP,2024-09-21 00:50:00,306.978,hPa,hPa
BP,2024-09-21 00:55:00,299.979,hPa,hPa
BP,2024-09-21 01:00:00,276.212,hPa,hPa
BP,2024-09-21 01:05:00,282.162,hPa,hPa
BP,2024-09-21 01:10:00,283.095,hPa,hPa
BP,2024-09-21 01:15:00,280.083,hPa,hPa
BP,2024-09-21 01:20:00,275.483,hPa,hPa
BP,2024-09-21 01:25:00,278.513,hPa,hPa
BP,2024-09-21 01:30:00,272.331,hPa,hPa
BP,2024-09-21 01:35:00,272.212,hPa,hPa
BP,2024-09-21 01:40:00,280.74,hPa,hPa
BP,2024-09-21 01:45:00,292.999,hPa,hPa
BP,2024-09-21 01:50:00,282.446,hPa,hPa
BP,2024-09-21 01:55:00,290.19,hPa,hPa
BP,2024-09-21 02:00:00,286.011,hPa,hPa
BP,2024-09-21 02:05:00,304.334,hPa,hPa
BP,2024-09-21 02:10:00,298.12,hPa,hPa
BP,2024-09-21 02:15:00,307.699,hPa,hPa
BP,2024-09-21 02:20:00,297.033,hPa,hPa
BP,2024-09-21 02:25:00,289.818,hPa,hPa
BP,2024-09-21 02:30:00,297.61,hPa,hPa
BP,2024-09-21 02:35:00,305.417,hPa,hPa
BP,2024-09-21 02:40:00,289.285,hPa,hPa
BP,2024-09-21 02:45:00,290.635,hPa,hPa
BP,2024-09-21 02:50:00,297.936,hPa,hPa
BP,2024-09-21 02:55:00,284.562,hPa,hPa
BP,2024-09-21 03:00:00,297.713,hPa,hPa
BP,2024-09-21 03:05:00,300.353,hPa,hPa
BP,2024-09-21 03:10:00,305.282,hPa,hPa
BP,2024-09-21 03:15:00,287.674,hPa,hPa
BP,2024-09-21 03:20:00,281.366,hPa,hPa
BP,2024-09-21 03:25:00,292.264,hPa,hPa
BP,2024-09-21 03:30:00,313.188,hPa,hPa
BP,2024-09-21 03:35:00,298.726,hPa,hPa
BP,2024-09-21 03:40:00,286.598,hPa,hPa
BP,2024-09-21 03:45:00,295.486,hPa,hPa
BP,2024-09-21 03:50:00,286.569,hPa,hPa
BP,2024-09-21 03:55:00,298.788,hPa,hPa
BP,2024-09-21 04:00:00,302.63,hPa,hPa
BP,2024-09-21 04:05:00,293.597,hPa,hPa
BP,2024-09-21 04:10:00,302.231,hPa,hPa
BP,2024-09-21 04:15:00,295.849,hPa,hPa
BP,2024-09-21 04:20:00,297.636,hPa,hPa
BP,2024-09-21 04:25:00,308.257,hPa,hPa
BP,2024-09-21 04:30:00,294.038,hPa,hPa
BP,2024-09-21 04:35:00,289.742,hPa,hPa
BP,2024-09-21 04:40:00,286.749,hPa,hPa
BP,2024-09-21 04:45:00,288.123,hPa,hPa
BP,2024-09-21 04:50:00,302.417,hPa,hPa
BP,2024-09-21 04:55:00,295.549,hPa,hPa
BP,2024-09-21 05:00:00,289.881,hPa,hPa
BP,2024-09-21 05:05:00,296.358,hPa,hPa
BP,2024-09-21 05:10:00,321.789,hPa,hPa
BP,2024-09-21 05:15:00,314.827,hPa,hPa
BP,2024-09-21 05:20:00,311.898,hPa,hPa
BP,2024-09-21 05:25:00,296.315,hPa,hPa
BP,2024-09-21 05:30:00,293.521,hPa,hPa
BP,2024-09-21 05:35:00,294.864,hPa,hPa
