Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-09-28 00:00:00,243.639,hPa,hPa
BP,2024-09-28 00:05:00,245.287,hPa,hPa
BP,2024-09-28 00:10:00,248.985,hPa,hPa
BP,2024-09-28 00:15:00,243.582,hPa,hPa
BP,2024-09-28 00:20:00,242.812,hPa,hPa
BP,2024-09-28 00:25:00,244.417,hPa,hPa
BP,2024-09-28 00:30:00,239.81,hPa,hPa
BP,2024-09-28 00:35:00,242.577,hPa,hPa
BP,2024-09-28 00:40:00,244.083,hPa,hPa
BP,2024-09-28 00:45:00,240.111,hPa,hPa
BP,2024-09-28 00:50:00,238.14,hPa,hPa
BP,2024-09-28 00:55:00,235.304,hPa,hPa
BP,2024-09-28 01:00:00,235.502,hPa,hPa
BP,2024-09-28 01:05:00,234.914,hPa,hPa
BP,2024-09-28 01:10:00,234.303,hPa,hPa
BP,2024-09-28 01:15:00,233.842,hPa,hPa
BP,2024-09-28 01:20:00,233.356,hPa,hPa
BP,2024-09-28 01:25:00,234.643,hPa,hPa
BP,2024-09-28 01:30:00,232.319,hPa,hPa
BP,2024-09-28 01:35:00,235.613,hPa,hPa
BP,2024-09-28 01:40:00,236.383,hPa,hPa
BP,2024-09-28 01:45:00,235.273,hPa,hPa
BP,2024-09-28 01:50:00,234.025,hPa,hPa
BP,2024-09-28 01:55:00,235.441,hPa,hPa
BP,2024-09-28 02:00:00,234.509,hPa,hPa
BP,2024-09-28 02:05:00,234.201,hPa,hPa
BP,2024-09-28 02:10:00,247.771,hPa,hPa
BP,2024-09-28 02:15:00,237.849,hPa,hPa
BP,2024-09-28 02:20:00,235.265,hPa,hPa
BP,2024-09-28 02:25:00,248.793,hPa,hPa
BP,2024-09-28 02:30:00,240.329,hPa,hPa
BP,2024-09-28 02:35:00,236.349,hPa,hPa
BP,2024-09-28 02:40:00,234.936,hPa,hPa
BP,2024-09-28 02:45:00,234.576,hPa,hPa
BP,2024-09-28 02:50:00,235.7,hPa,hPa
